38.56922686;127.08993276;129.46943474;262.54947616;116.0898459;311.97999352;36.98922994;;
231.219285;310.4596132;20.3299118;;;;;;
90.17992665;385.06954695;49.7597496;;;;;;
251.02970588;369.57904202;3.8191612;;;;;;
28.59995196;125.51958708;127.25926476;139.6493772;17.309502;;;;
242.72980641;322.28992248;217.3893925;549.30998296;52.27909224;;;;
4.20982525;161.99954415;115.44915395;294.33985585;4.1598542;;;;
165.12956927;328.02930556;61.39941678;;;;;;
89.11953848;178.62995648;182.18953952;289.9899444;80.2890344;;;;
72.74959812;213.33958308;188.05944798;280.59942402;36.99948564;;;;
322.95912258;323.0992851;186.27993732;410.91998742;66.19915302;;;;
216.24962905;265.65966698;29.09976524;;;;;;
134.20996908;283.499953;44.51937358;324.59982654;3.5296162;;;;
87.33904312;148.22992248;113.2297468;202.97982952;79.82966968;;;;
165.61917252;173.35972224;112.63954236;191.47957776;112.14911892;;;;
256.4997045;399.4098654;355.97967015;449.7598404;22.7795763;;;;
38.79971547;61.84909043;136.03901966;190.22929879;33.28970837;;;;
36.71934344;123.31980128;149.6098916;227.12967368;11.34965;;;;
71.87958225;97.20951695;34.3391804;268.0499444;25.59944205;;;;
201.7695498;228.31905481;95.41907641;248.26978869;65.66903462;349.69946137;26.85932956;;
36.7896987;;;;;;;;
195.4097397;400.82982948;71.85974058;;;;;;
34.119264;115.99949325;67.16957175;173.369238;9.1393485;;;;
113.25920843;208.79997294;106.52987298;211.06908708;17.62957522;;;;
57.93973016;107.76997023;110.81909488;163.34946888;51.41978374;;;;
82.0498421;90.01957568;30.2497225;;;;;;
112.45998272;149.58948352;18.30993536;291.83913344;6.40954112;;;;
66.0692719;152.1990953;122.6493947;305.2990718;37.1394254;;;;
74.04971166;358.6594953;30.51982186;;;;;;
63.03991899;275.44971951;13.86949186;;;;;;
211.81980577;389.33980264;283.21940797;391.53936785;159.5399562;;;;
63.01909978;;;;;;;;
42.11929127;166.35918022;104.089736;317.34961432;167.20964851;335.1293131;39.809154;;
184.099383;277.47928208;488.8693134;509.96995348;10.34937072;;;;
23.37941304;256.2991773;19.36908984;;;;;;
46.24957932;91.04995788;11.69947464;125.419287;5.98956372;;;;
239.80996182;323.07906368;163.34966586;375.00905778;13.02924482;;;;
40.44913776;142.68909096;170.51979888;267.40938888;421.48906992;460.76916312;33.09973776;;
34.81948998;132.49976058;2.38967982;;;;;;
93.8798412;206.5198692;58.1398113;300.0298329;43.61990016;461.4197154;25.62905856;;
257.58954324;303.20953106;67.2199038;;;;;;
205.95947512;220.98913552;194.59909752;222.75972584;5.29985448;;;;
82.77959104;341.26938304;62.00950592;;;;;;
112.73976966;130.0092801;308.95912992;382.96946814;23.999262;;;;
239.11997256;453.87914642;218.0598301;472.0896292;152.71920902;;;;
65.31909;130.44926;38.1797874;322.4099274;29.1191842;;;;
113.38918825;175.51943227;94.9396669;407.4594368;376.71986625;431.01953817;34.91972835;;
170.97960786;173.96995107;169.28934477;199.74984054;25.21964712;;;;
100.54985718;226.86967462;91.75946916;;;;;;
333.70992438;382.47963978;301.2693726;396.19949376;71.34943431;;;;
46.02983814;227.56980402;253.3992552;279.06905754;11.55915306;300.81976938;3.83926608;;
52.38993498;70.92989964;22.26986514;;;;;;
132.02919158;292.57986589;10.42990598;;;;;;
291.76960011;541.81913567;251.51944993;802.17981904;90.26974469;;;;
85.77972641;170.6392076;25.90999407;;;;;;
377.4599244;450.7393995;8.1493425;;;;;;
35.7396612;48.5497158;30.74979;212.3291724;27.5899266;;;;
91.97907204;134.74970136;19.9591206;294.41981757;15.44980263;;;;
217.03965246;240.70980374;69.86979158;291.25974574;52.99945313;;;;
218.2193304;265.04902368;270.2397588;348.62979024;12.99994488;501.81989784;1.36970904;;
145.8792595;399.9498865;54.7092835;463.55972725;13.969717;;;;
84.6795192;305.49995937;435.53977134;450.67923753;28.58999046;;;;
95.96974299;150.57934815;27.42964323;;;;;;
126.4497984;285.62958;251.3491884;369.5191668;65.9896812;;;;
112.61983032;183.27910536;107.05912884;426.07973628;100.89937548;;;;
188.97915666;290.08992168;172.80991062;376.9891695;36.17910114;440.78935554;18.08906454;;
20.6199392;184.059544;111.499192;237.18953248;9.23991616;;;;
92.31978342;137.82931878;10.61961672;;;;;;
55.88981412;209.71974288;7.36993416;;;;;;
37.9893375;;;;;;;;
21.67981333;193.41936411;6.51952266;;;;;;
88.64986546;181.86922156;9.7591819;;;;;;
184.58941914;203.36918994;16.12944522;;;;;;
111.5395446;360.7397016;82.4596576;;;;;;
38.93983146;203.62937436;299.67978024;322.68976992;35.88977052;;;;
61.26922932;226.06968098;143.10989862;258.6290915;18.8696807;;;;
205.3791915;326.63926232;56.43932014;350.22978774;26.50903276;;;;
50.61950085;333.22910112;71.01998757;522.69901812;15.59978898;;;;
117.04960412;209.6198978;280.70929764;321.87933744;99.93991792;;;;
243.30971984;268.70995424;290.78993488;547.20967376;29.84906176;;;;
69.769872;100.7195445;118.389066;122.6693715;43.20957;;;;
221.90972296;277.11963889;189.28910031;366.67997964;5.52927408;;;;
106.69969759;120.26937603;80.62985243;326.72986664;51.31966507;;;;
164.42935759;298.50922705;354.06975488;478.94923193;1.39995187;;;;
