27.699441;35.4997665;49.71983775;65.92942125;32.55992025;67.389861;61.08990525;72.089622;50.07920775;78.7199985;49.90950525;80.82930075;31.3590255;85.9593075;40.1995275;86.65908075;52.7495265;88.56973125;80.63963325;90.329646;79.2390885;90.3995235;72.3791145;90.3995235;70.23986475;98.1499365;75.679329;99.11923725;92.99996475;103.67924325;101.14967775;109.22951325;59.599518;111.129183;94.6999845;112.199307;82.3296705;117.19954125;74.4395025;117.19954125;111.52948125;117.19954125;89.99922525;118.21975275;66.86977275;119.73908925;129.4790145;132.94992975;129.83938275;133.03977225;44.08970775;138.2196915;55.50968775;141.15953775;73.74971175;141.35918775;48.419118;147.83982675;56.97911175;152.919921;49.549137;153.91916925;27.03959775;154.5390825;44.849376;157.7095245;33.73985175;157.9491045;33.00913275;157.9491045;77.52908625;158.55903525;152.0394645;159.049176;141.739521;164.04941025;166.959309;171.53928;52.03977075;173.419983;142.06994175;173.419983;65.469228;178.95927225;70.149024;178.95927225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.42963363;67.26946756;63.64940219;77.12947448;85.11999691;86.5398459;94.82912614;105.26966245;65.02928358;105.26966245;95.14986613;105.34959765;67.99987545;107.74965203;74.6195092;108.31919033;82.75991013;112.72961499;88.17951669;112.86950159;81.42998824;113.61989328;93.37930145;117.13904046;84.94913542;117.13904046;71.64991652;118.40901095;118.51992104;119.18937834;75.77956879;119.18937834;112.99939629;119.90979433;86.00927601;119.90979433;57.03976034;121.21973242;105.21970295;123.02926551;71.92968972;123.6797382;106.51964914;123.6797382;81.26911865;123.6797382;51.17951099;124.2392846;104.68913306;126.61935518;106.13995694;130.75999854;88.60916839;133.45980992;66.51907587;133.45980992;99.1496237;133.54973702;73.81915801;133.87946972;71.40911173;133.87946972;132.87928053;134.19921052;92.64989275;134.25916192;79.77932636;134.93961031;108.24924703;136.1496294;67.17954046;136.4194107;61.41921011;136.4194107;117.77952125;137.58946219;39.40905279;137.58946219;54.49981936;138.86942458;53.07997037;139.27909248;120.67917063;152.41944017;77.38926388;152.78914047;72.50921992;154.84947025;51.22947049;154.84947025;111.4496526;155.04930825;87.80981639;155.09926775;72.64910652;167.47923185;134.90963461;183.02962582;;;;;;;;;;;;;;;;;;
48.989961;52.979967;58.319622;73.269657;85.179735;100.80909;71.459469;101.149749;61.139799;101.149749;70.40952;108.669222;37.079883;113.999886;79.129791;119.189691;89.169741;119.549331;132.149718;134.989875;99.529371;136.349514;111.439449;143.879976;67.059873;143.879976;91.039869;146.219634;102.389508;146.999853;131.019849;147.489363;78.059862;147.489363;123.669207;148.589262;48.609342;148.589262;131.759109;148.589262;53.219727;150.31953;44.779176;150.31953;106.099794;151.859988;91.019889;151.859988;101.979918;156.349494;83.879037;156.959883;54.449496;156.959883;72.159768;157.619223;91.219689;157.619223;77.659263;157.619223;47.959992;157.869972;43.299657;158.789052;86.209704;158.899941;118.889991;158.899941;36.389574;167.419413;143.869986;167.839992;89.659251;168.219612;155.999844;168.559272;82.319598;170.33949;73.489437;170.69913;54.549396;170.919909;136.639224;173.989836;22.819158;177.059763;59.419521;178.309512;136.969893;182.059758;36.209754;183.759057;134.409456;190.989819;176.119704;201.509289;142.819038;201.509289;147.659193;206.839953;135.409455;210.819969;61.709229;210.819969;36.279684;219.649131;;;;;;;;;;
46.9893177;60.75922385;54.47919555;79.9499753;50.00944585;88.9594082;49.3890358;88.9594082;86.2599751;90.7896678;57.0797227;104.82931745;74.389263;106.55967205;83.61948595;109.31904815;59.3895263;112.3591573;69.4899218;112.3691478;82.5794749;113.48908285;93.76983395;115.12952295;112.3491668;124.5096034;100.19971975;124.5096034;49.1692448;126.959274;82.0899404;126.959274;78.0298012;129.2890586;52.6998875;129.2890586;83.53956195;130.7097077;59.5893363;130.7097077;63.8692665;132.8396823;86.8893766;132.8396823;49.82961685;134.6499609;82.1099214;134.6499609;38.4594288;134.6499609;77.54925815;135.6190394;128.8294956;135.6190394;64.40975255;137.2594795;61.9690734;138.35943355;79.37951775;141.5494002;138.51928155;142.21976275;94.01959645;146.66953145;44.5696186;147.4298085;150.47990815;152.50997775;39.51942085;153.32919875;67.8295007;156.3293459;104.74939345;160.3595136;71.03944835;165.61951185;124.3397649;165.61951185;65.2899156;169.48983155;41.86918645;183.4895192;121.60936125;201.39948855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.53951302;69.62941672;85.39952463;95.55964166;96.49963479;107.83948815;94.65960573;110.08907851;45.83989877;110.08907851;72.79902161;111.75928947;60.89976745;117.05961205;98.49949265;120.74965947;96.06909596;122.83942103;76.42913323;126.92904045;93.8694521;127.05990028;114.11976106;127.05990028;74.36933957;127.75915128;84.309692;128.74909091;67.50968726;131.5990382;76.56998236;131.86974823;68.79930589;131.86974823;64.61978277;132.15943793;117.13952645;135.46989195;85.72917153;136.10920715;47.349282;138.42972154;56.8890635;140.9190551;63.56990734;141.92997226;125.19989262;143.32947319;56.239759;147.29922101;97.55949952;147.75972774;59.25952439;147.75972774;121.6097382;148.34909644;114.71911906;149.03935707;71.24968118;157.24956274;81.78939161;163.63971795;91.84961564;167.56950857;69.04903839;180.46969059;121.26910307;180.46969059;120.55986277;181.68938412;92.17926254;192.47982598;117.81979778;197.30965253;178.66961873;199.74903959;53.89926601;203.73976494;77.35913706;215.0896076;164.14917225;218.49995462;203.53997894;232.20926994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.92965472;74.84906592;81.87956352;87.3590544;69.12972864;87.79977216;62.10922464;87.79977216;77.87912544;87.79977216;64.79950176;101.9497104;50.41971072;102.0996144;51.13924992;109.3699584;98.47993248;109.8896256;41.45944896;109.8896256;58.20972192;113.70917952;57.10942656;113.70917952;80.85921696;113.70917952;92.09901888;114.48967968;62.40903264;114.74951328;96.51918816;117.3398544;54.6799824;117.3898224;111.87935136;119.19966336;110.0695104;120.76965792;39.5796528;120.76965792;77.27950944;126.2991168;97.60948992;129.22924032;126.68986656;129.22924032;87.119208;132.29927424;76.86977184;134.78967936;83.49952608;134.78967936;119.00978496;135.36930816;108.03981024;136.08984672;98.20910592;139.69953504;45.62977824;140.7998304;71.2893456;143.39916576;107.77997664;146.42922528;119.91920256;148.10914944;75.12988608;150.93933696;96.26934816;154.73990304;99.45930528;158.61941856;123.23907648;159.43989312;88.04961216;161.26972128;46.01952864;161.26972128;74.52927072;161.59951008;43.15936032;162.42997824;38.54931264;163.29942144;81.11905056;164.2398192;79.6190112;170.40986784;82.52914752;174.66914016;163.79910144;191.97905472;117.9694512;201.32906688;192.58966368;201.32906688;87.74980416;204.98972256;;;;;;;;;;;;;;;;;;
80.86921128;82.81937235;80.93918118;99.00940764;81.09911238;99.00940764;54.83940891;104.74993815;93.0199842;109.77977439;91.61958663;109.77977439;66.26949186;115.06949883;95.80978407;115.06949883;100.12992561;115.06949883;98.46963984;115.06949883;102.48991038;115.67923653;58.63977405;119.83944687;62.19924282;122.03950044;40.53956049;123.34993671;97.01926377;123.49987221;67.07914356;124.05963141;50.82913407;129.78916665;72.72971277;129.78916665;126.16972368;130.15900755;81.74983245;130.15900755;126.52956888;130.53984372;92.90903193;130.53984372;71.2193625;131.15957712;76.15923744;131.27952552;90.58902996;131.27952552;50.38932327;132.70991019;72.92962677;132.70991019;107.09992722;133.83942429;39.83986149;133.83942429;117.149604;141.4691421;103.23958788;142.78957407;90.15921486;142.78957407;65.78969826;143.50926447;105.13977045;144.07901937;58.56980415;145.93921914;39.95980989;158.34988026;146.35903854;163.1698068;43.57925286;169.48908834;69.48910683;169.48908834;89.86933956;169.60903674;138.88925193;172.58975448;156.36973209;172.95959538;160.73985213;172.95959538;59.71930965;173.71926858;72.51980307;177.01984872;44.84970633;180.74924439;173.06954808;187.7492331;62.12927292;188.46992307;113.65910556;190.24915767;43.78916256;193.81962171;;;;;;;;;;;;;;;;
74.1297544;79.7190771;42.7991564;82.7691618;60.6797906;91.7094789;75.3493884;93.3999716;59.4591569;99.8590333;85.2894055;112.1893331;78.1095601;112.7991501;52.9391135;113.1190541;66.999894;120.8497342;117.6696885;125.9192129;111.2996001;128.7993486;122.8591312;132.0593703;95.9791976;136.15914;71.9993937;136.15914;119.6890825;137.0098847;126.4590509;142.2992974;95.1794376;142.2992974;126.2491139;142.6391954;102.419265;144.7995471;94.4096686;149.3291878;72.9591057;150.0699655;63.3399923;150.0699655;94.6695906;150.7997465;66.6290053;153.9897892;82.4192668;153.9897892;58.9593069;154.4696452;59.3191989;156.2491112;105.2294217;156.2491112;90.8897249;156.2890992;33.609914;158.9093129;112.8791261;161.4095626;158.4694449;161.5595176;123.1990292;161.5595176;64.9795003;162.1193496;55.4593572;163.5299263;93.7598636;163.5299263;85.7192765;170.0399727;88.0995622;172.2093217;62.8591366;173.5099314;135.369377;175.7692534;67.319798;178.6493891;107.5597224;181.4995338;122.2093262;186.1891265;103.5699197;187.0698622;57.1798409;187.8296342;143.9498021;198.7393603;;;;;;;;;;;;;;;;;;;;;;;;
55.31923467;80.27999931;73.18932726;80.91960891;79.42951842;104.49921657;106.18918506;116.1191241;98.339976;116.3190021;39.48989646;116.64980019;107.78920845;121.50983376;56.23967286;125.75924004;73.24929066;132.4691445;97.79930601;132.93985719;104.91995976;138.21963456;61.97916963;141.28976064;47.77983651;141.62955324;86.76903858;143.33950953;60.36915234;143.33950953;147.6598725;149.13996909;94.73917383;150.76997418;84.94914939;154.15990506;73.77996675;154.55966106;112.37940672;155.10932556;57.43994025;158.42929914;117.67917189;162.33991221;53.23950408;164.0598624;45.26936883;164.0598624;147.7498176;170.54990106;119.97976767;171.45934596;114.8099232;171.45934596;164.6095269;172.56966825;71.74920627;177.53963472;99.5892135;179.08968861;66.2295753;179.13965811;43.79926614;180.2199987;111.02923083;187.30967136;123.47963145;188.69982285;99.96998109;189.31944465;133.02980229;190.91946804;94.85910063;191.70998553;97.39955001;194.08953312;96.71996481;201.50900448;54.78955797;202.56935727;60.12929874;209.87989512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.9699742;99.28988938;87.30932938;101.21975792;89.9091109;103.71970144;94.88903034;116.26933804;108.2992705;117.659083;82.41926414;122.97945002;105.40995878;123.6393792;79.56988762;123.91992398;110.55960282;126.5696245;79.99919102;126.5696245;84.76945066;127.11973188;56.53925778;127.11973188;54.12916846;127.11973188;98.49917242;129.5298212;123.8590228;129.5298212;132.9892079;136.54943098;58.9693147;136.57938238;116.29928944;139.93992946;75.44957336;141.41952862;68.3590786;147.56954942;54.15911986;147.56954942;40.3994467;148.3193328;115.48960326;149.09906758;81.83920536;154.76986598;125.19984714;156.93934572;108.74953988;156.93934572;88.47943074;158.75939246;120.13905892;165.33971504;38.85994474;165.65919664;103.90939364;168.24999274;163.14926932;168.83903694;80.119995;173.59931278;140.16955686;174.25924196;64.46939012;177.70964324;112.49945516;177.71962704;156.86945912;178.64911882;84.42900308;181.06919194;71.3691943;181.20996352;153.09957624;187.16929374;155.45974656;196.57902524;105.65955378;200.3798579;109.89967364;201.19952788;85.05997924;203.12939642;180.03986216;217.52903116;58.5899303;226.96971244;213.27992588;231.81984248;106.17970976;297.92957094;;;;;;;;;;;;;;;;;;;;;;
