9.16906496;28.00903424;20.23952128;34.95980928;14.94921472;35.25971328;21.87999616;56.05905536;11.47932544;69.37979136;92.38942592;99.90901888;12.77990912;102.61915136;4.34960768;;;;;;;;;;;;
11.10970948;83.64998798;31.4499138;86.5895026;7.31936148;97.61941528;14.60979662;113.21968968;11.66928454;115.13980018;119.71913904;139.35912644;26.88952668;144.12997762;54.79945494;161.3092312;7.12984408;;;;;;;;;;
23.60938793;24.3697563;54.21996005;54.76950355;8.06929692;63.69908584;16.09962621;70.70926256;27.85985711;73.62983647;29.48950338;75.01968194;5.11974708;;;;;;;;;;;;;;
18.8895193;61.07993048;6.75998774;66.29907528;32.79993462;79.71944876;31.79993054;107.34904356;39.86968458;109.23948952;19.08971932;116.4297579;112.97954462;117.87996302;42.32985398;119.73953236;106.07911806;125.68975584;67.6397182;129.0692517;3.61953668;;;;;;
18.38909091;37.39944164;13.01948835;37.71906084;15.69929558;41.81917589;7.31927968;48.51919337;10.93996593;62.28978684;42.6192227;67.5295441;46.40970665;71.94927835;75.5499884;87.43982264;1.42929711;;;;;;;;;;
19.68927645;39.07920106;12.07943757;43.43949694;12.9193952;43.76937479;12.73919327;60.99983037;20.80987643;76.45977737;64.68953874;98.77921423;5.46907934;114.38982186;5.40999674;;;;;;;;;;;;
8.2893912;17.16931424;3.03944344;40.14918248;35.12966184;49.72936456;23.09957064;51.98974488;22.4791132;65.87921336;6.3990908;66.18944208;27.27917944;73.85937336;17.45959256;87.24908432;71.11918592;92.819236;2.56961152;;;;;;;;
21.89938717;36.09985693;3.00940417;50.80905692;10.14961785;79.10904997;85.70954985;88.49907062;87.37966422;97.61923437;39.61999027;110.00966396;35.89996293;118.27927874;41.31908927;201.22929192;1.6691149;;;;;;;;;;
11.49904483;32.25951495;32.75942995;53.49990347;11.76999876;58.52904837;30.04989065;60.5097116;24.26987342;66.03977133;12.64984916;71.13990416;11.55903463;84.68960032;81.65911559;85.58944732;69.97910153;90.49961245;64.6390095;115.56934987;55.26960257;138.64942559;11.11910943;;;;
27.42919068;49.68965632;36.0996624;50.92971348;16.30938268;67.17952576;25.7095918;78.60909984;17.90984076;79.60988256;30.85945288;87.68961448;18.40923928;92.07995296;2.45926468;101.73929332;2.33913104;;;;;;;;;;
8.66986536;11.99944456;5.71910056;42.39930016;24.49932288;44.42994472;2.72945744;45.35903688;1.8791188;61.38986416;18.11929088;71.949814;5.67922536;73.6794008;43.85972936;84.959098;86.69965048;110.57991088;1.36971312;;;;;;;;
10.4990744;38.89974144;5.16953952;40.60900864;34.61961712;50.70958528;32.0090096;56.10967712;41.95952848;65.02966688;4.20956736;74.03909504;21.5198728;79.16987792;14.70963552;82.77921424;1.6198288;;;;;;;;;;
29.38927676;41.35911445;32.53954797;61.11963547;5.61959077;64.49954147;25.63956928;69.49981417;7.31948467;70.6996808;70.39946562;289.16984601;3.28944381;;;;;;;;;;;;;;
15.9897976;66.59965312;10.32997168;88.71994208;69.60914912;95.31912544;7.78916768;101.13978672;43.8399696;109.80910864;43.32983536;129.52969456;119.75919312;183.83975008;4.34946176;;;;;;;;;;;;
21.5791368;39.72941076;8.4296628;44.71921116;24.799008;46.03915836;16.4693412;51.64993392;8.0796768;63.06947712;55.40978352;63.91944312;5.4397824;68.25926952;3.2898684;73.18907232;46.40914356;96.11915508;1.0199592;;;;;;;;
18.7290564;35.6598072;17.70935784;40.95986832;23.34931848;55.94904192;55.5992616;73.54971096;17.36945832;76.44972576;88.24937712;102.34927872;80.19948936;161.91963384;1.81905528;;;;;;;;;;;;
22.91977396;30.11990689;29.71940012;40.30935843;18.11968534;53.68988012;26.96978631;58.89946444;14.56905799;65.0399024;80.34904896;82.46943767;70.00978192;87.06977229;3.83927188;;;;;;;;;;;;
25.93986932;36.38959856;12.05959808;46.09952396;12.99926828;55.36994224;19.07977968;74.01916404;8.0493442;109.50986116;57.3298258;120.18928756;29.60905772;131.81932212;4.32944344;;;;;;;;;;;;
4.96918288;14.22947887;8.23969613;33.20944065;37.71925373;41.99938191;25.01967602;43.93972;4.60967608;44.0595556;17.65977292;47.76946605;11.98955178;54.45928842;8.89979056;69.70936715;2.76920099;;;;;;;;;;
35.0194155;55.0393557;31.209375;55.3090047;13.0090662;60.2695476;11.0496168;64.5599628;41.5399278;69.0391323;12.1292115;74.1394932;71.4499941;74.8695429;8.259249;75.1891269;49.5495018;75.5896056;50.2196295;89.5993692;5.7894639;;;;;;
9.2693511;11.0392272;39.18925656;41.03912706;7.8194526;45.28982949;12.0091593;47.99963979;34.32959676;70.29907872;5.4796164;79.98940035;42.23904306;133.86962847;3.5097543;;;;;;;;;;;;
23.1692127;38.3196491;31.5997935;44.4798475;26.4795255;48.6594151;41.9197135;73.2496014;4.6697638;75.0496336;25.869261;83.2390855;71.8693121;86.5791673;2.7595863;;;;;;;;;;;;
24.4094874;52.8794724;2.829684;52.9794018;3.9190134;59.309583;14.549127;62.6399034;25.209912;75.9295242;46.739256;89.5298166;6.3094038;90.7992168;118.4499786;120.1092024;44.5299258;123.8699118;2.2093302;;;;;;;;
15.72923352;27.38921757;11.74994535;53.13914034;25.80989697;84.70955922;98.87946354;128.77960095;71.0394399;130.88969322;98.51961834;135.96950796;103.68939438;141.3491937;149.58964878;188.70981987;6.32927724;;;;;;;;;;
33.46992672;69.95940336;60.40998928;71.88947648;41.23919568;90.97930896;17.39964416;111.19959856;13.34958912;130.36939264;86.28956112;132.31945616;40.03977168;143.25920256;146.3097376;165.38957488;91.06926576;178.2993752;3.70921872;;;;;;;;
10.09910628;45.23932395;12.2694757;48.72948563;8.24920079;70.41920321;19.16993266;73.03981946;22.03913308;73.30936856;6.1297462;83.45938967;75.95993471;91.09960916;20.86909032;128.10969892;5.88914867;;;;;;;;;;
9.14952243;31.8490377;11.27974338;39.66977895;22.89913038;42.79906856;37.20984548;90.35910646;42.92916597;90.8497028;21.32902347;140.90939857;1.38936089;;;;;;;;;;;;;;
18.03908016;68.94930672;5.54933808;98.53980624;23.2690104;104.3498448;12.83999616;119.88938448;68.3492976;129.86963568;41.2095816;134.5990608;82.11965616;182.95999488;4.0398624;;;;;;;;;;;;
13.5292936;29.019195;20.3399312;29.819035;13.5792836;31.4297128;10.3199356;35.7598466;5.7698458;36.1997586;12.5394916;40.3899204;19.6490694;46.1897602;60.2699436;94.4990964;22.1495692;98.2993362;32.8594268;113.2193516;4.19916;;;;;;
29.46980619;41.6593584;12.94971579;48.46990533;10.15945656;52.62985563;26.90999025;53.56958541;9.09901839;62.91999648;26.82918546;66.3098073;21.62974638;85.69996413;3.53944932;;;;;;;;;;;;
32.67905322;48.98964972;50.67956718;60.76919244;13.26994218;67.18968168;11.93915712;72.64949175;18.35964636;78.9792003;15.15937764;89.69930244;29.86983978;103.7294082;104.70904158;110.48907804;3.90955521;;;;;;;;;;
13.92902;15.8392856;26.25918749;41.68955686;56.27921038;69.04913693;16.65910792;70.62908577;26.11989729;70.7892695;53.97992715;91.40919375;13.7897298;148.93903114;2.91912462;;;;;;;;;;;;
4.0590662;34.78999646;6.52949787;49.90951817;38.12922826;68.53923235;4.84988427;69.32905065;21.07915068;89.4094311;23.53958465;106.56948338;69.24906905;136.06969677;3.6391628;143.83990921;3.2292571;;;;;;;;;;
22.81930105;38.95995285;30.91959845;66.45980315;74.3992535;80.4594908;65.2799251;84.04907745;84.279858;85.0491265;30.67982645;86.06915655;64.36979055;100.26965325;45.91933515;108.61971315;18.39950385;119.46939615;12.8298001;133.95961735;10.28921595;;;;;;
