449.27973915;458.01991532;443.07948487;574.91964981;459.52905955;611.76946402;;
431.8994592;572.7993205;;;;;;
359.70931987;656.93952103;;;;;;
;;;;;;;
310.73958266;359.46995227;246.28935487;387.4793221;;;;
424.96932849;459.21913108;;;;;;
386.87995779;632.32937818;;;;;;
543.19917792;608.53956384;;;;;;
;;;;;;;
;;;;;;;
258.87983366;308.1591387;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
361.28915559;539.94960954;;;;;;
279.24929766;304.21903723;;;;;;
393.89926386;422.92940412;;;;;;
296.37920526;416.74979592;288.05932371;418.90927626;;;;
470.47970865;499.25951925;;;;;;
420.0090363;474.2398014;;;;;;
;;;;;;;
365.46999822;416.0692539;384.9899697;416.0692539;;;;
296.65926745;301.31956318;452.92989486;493.98942124;;;;
367.55971352;505.07992129;356.58999807;593.8495532;;;;
220.31909424;446.95948701;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
228.16942974;263.87958312;;;;;;
228.21952425;480.79976525;400.559743;480.79976525;309.669021;601.13950875;;
286.61967442;388.40966661;226.90926677;470.45912302;;;;
295.3497804;418.4792316;;;;;;
303.8594806;361.96907578;;;;;;
448.8691844;564.7095714;;;;;;
489.60987396;520.17948394;437.41993318;592.12978464;;;;
123.1099023;221.71918164;;;;;;
405.29970558;576.14912586;;;;;;
384.08963881;491.589205;;;;;;
324.1791672;480.4296862;329.9591756;528.2192756;441.979413;623.019475;;
309.73906068;558.88975758;;;;;;
409.0897591;535.9294732;;;;;;
;;;;;;;
;;;;;;;
235.14931992;422.22943666;;;;;;
477.6892254;520.6393836;;;;;;
229.1892295;305.9397836;;;;;;
289.6498491;303.3792828;;;;;;
483.87964404;516.6093348;;;;;;
293.63979526;494.69927038;;;;;;
356.9296527;425.52964306;352.33983824;441.80946186;;;;
508.91932474;552.7292935;;;;;;
;;;;;;;
225.99927336;394.22929392;;;;;;
287.93927598;447.43912026;;;;;;
194.16958672;246.86942592;207.7195904;246.86942592;312.0297288;322.35953648;;
267.6991812;350.5191624;;;;;;
491.56990226;535.90952727;;;;;;
258.61953978;360.35987372;320.7499086;394.88984902;;;;
;;;;;;;
467.79935895;540.68945196;;;;;;
320.27965296;426.03966336;390.81939632;516.66928592;;;;
;;;;;;;
278.01905178;433.16951652;521.84917902;539.17929354;;;;
367.8696345;378.78905673;362.26962786;378.78905673;;;;
504.09965424;720.44997752;;;;;;
551.1699183;560.9098704;;;;;;
492.81995632;570.78967546;;;;;;
478.79999752;542.52963164;;;;;;
370.56911008;541.12963568;;;;;;
294.92977657;541.43975512;;;;;;
380.02997934;388.5194013;;;;;;
355.53973265;415.56945447;331.92939422;540.44984195;;;;
;;;;;;;
570.74911644;578.94927694;403.51967916;715.35907148;;;;
309.65996264;345.88914136;280.0896676;599.01917808;;;;
389.59905371;416.45998207;;;;;;
;;;;;;;
281.19984753;523.70946095;;;;;;
417.4391599;506.06970155;;;;;;
324.19958231;434.58918059;;;;;;
352.57960584;464.39995833;398.4097194;492.59998557;;;;
329.16935562;419.17924474;349.57915156;653.35955056;;;;
308.25977976;332.56930212;;;;;;
;;;;;;;
372.3396113;559.93997429;535.17958749;614.6198036;;;;
;;;;;;;
257.06923305;520.00915836;;;;;;
427.57994712;458.06907208;493.47961816;568.19949848;;;;
482.32931978;544.64957316;;;;;;
231.3395972;279.27992304;384.09998512;548.83997936;;;;
358.64996475;531.78943125;;;;;;
;;;;;;;
213.34963248;360.03947013;;;;;;
365.7998763;435.2190267;;;;;;
429.59963346;563.92974234;;;;;;
;;;;;;;
;;;;;;;
259.49935976;468.6591359;;;;;;
185.12912901;603.90994034;;;;;;
322.3493583;388.43936532;423.47975613;510.18975798;;;;
236.63945554;493.5694269;;;;;;
397.0797022;440.55913261;300.87952722;587.48943205;;;;
;;;;;;;
328.6793666;364.0097643;345.7392471;364.0097643;;;;
;;;;;;;
279.5296392;320.3696952;376.899576;380.9192376;;;;
364.25990425;468.26963535;;;;;;
523.6596762;524.86939854;;;;;;
250.42981664;317.93932984;429.26902256;442.56938952;;;;
176.73917554;396.67981274;402.76904664;466.41998586;;;;
;;;;;;;
576.57912705;614.31979194;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
374.12954742;390.61973442;;;;;;
353.64916354;382.59990108;;;;;;
268.7696004;526.9394804;;;;;;
501.90976505;529.33900738;;;;;;
216.28984928;235.8298532;;;;;;
368.77934384;379.7093964;360.94927128;517.3198932;;;;
392.10968511;529.70922459;;;;;;
;;;;;;;
324.0091213;474.71960095;437.2794247;583.2291217;;;;
;;;;;;;
333.71931024;467.64925866;;;;;;
261.86950804;339.41993939;280.36961582;407.43938158;;;;
231.26997285;316.34989155;364.14969255;502.99926264;;;;
260.41951236;266.84982675;391.52964795;448.29997206;424.0390506;465.1895811;;
;;;;;;;
;;;;;;;
357.70985171;440.97914863;;;;;;
327.44955992;327.88937216;298.0490464;327.88937216;;;;
252.33941307;349.31975773;;;;;;
469.02935131;526.76933946;;;;;;
469.65930462;567.34934982;;;;;;
285.29978745;379.28962923;361.18998008;623.59960096;;;;
;;;;;;;
244.88942327;412.27976647;250.89970124;565.31996564;;;;
279.91988904;447.27917916;;;;;;
505.26984564;589.7791707;561.5691051;714.83946612;624.28955088;751.64940618;;
275.1599277;316.6596363;;;;;;
449.42905583;663.54994737;;;;;;
;;;;;;;
;;;;;;;
337.96965426;507.95903361;371.88957372;508.64978661;;;;
477.42988698;532.76913585;;;;;;
309.05973111;589.75996586;631.1491823;638.92907325;;;;
;;;;;;;
327.47908977;394.82948085;;;;;;
242.73925816;268.3193336;227.73986296;422.31980344;;;;
;;;;;;;
;;;;;;;
230.569981;231.739667;301.0299615;322.359244;;;;
278.90994072;486.82962204;346.94944188;563.2299345;;;;
190.91941664;261.62926288;;;;;;
472.99951202;684.55918186;;;;;;
505.6895529;561.7597212;;;;;;
371.3897268;588.87909792;;;;;;
380.3999412;655.63963305;;;;;;
173.6796747;210.78992308;;;;;;
147.96930369;365.21924517;297.74944251;435.88918893;;;;
441.05928768;482.76931071;;;;;;
460.62902328;663.33971166;529.90910946;705.7692681;;;;
163.529052;382.34915883;591.66928656;600.59965907;;;;
495.53926968;591.38911832;;;;;;
252.32941506;560.44951982;465.58906744;759.30985616;;;;
364.56927348;455.22982803;362.26940097;498.85943904;;;;
306.3894702;343.519182;370.899459;471.2792595;;;;
164.18916211;269.70903515;;;;;;
498.10963818;557.90909934;;;;;;
536.43965784;671.35926512;;;;;;
;;;;;;;
190.81947852;484.45931688;;;;;;
;;;;;;;
;;;;;;;
355.81974174;527.41941238;;;;;;
328.27954446;367.13946468;488.71927784;489.32904034;235.57905892;568.70938602;;
409.41980736;483.75917876;496.55948618;622.19906126;;;;
323.63918474;337.10985333;320.93969568;473.7692556;313.70998398;509.52905594;;
319.6195134;487.07970732;411.96921522;488.03952006;;;;
221.30976706;299.82933626;;;;;;
276.10960256;298.289661;299.6791173;423.37915977;;;;
306.25977417;613.17917472;;;;;;
391.8493971;419.2999792;370.86916515;419.2999792;;;;
250.0595876;308.2695418;327.8594768;354.599617;;;;
;;;;;;;
366.5898806;419.9799818;;;;;;
512.15958187;542.58947499;437.86981536;567.62910392;;;;
;;;;;;;
324.78973932;334.41997358;384.89914779;504.46996392;;;;
361.01996005;386.25908852;444.00931827;498.75907248;;;;
;;;;;;;
321.88986125;357.80930445;445.11927665;553.8892387;;;;
237.21986196;460.7297028;;;;;;
;;;;;;;
536.81987853;538.25987865;522.91948956;599.21955132;;;;
307.81963848;328.38976592;330.5994844;492.07959872;;;;
284.18939696;352.21913692;;;;;;
414.12989808;475.3194832;;;;;;
328.5899692;402.72980264;330.50931928;437.48939056;;;;
346.88946726;457.15922235;;;;;;
388.83906132;513.25974217;;;;;;
354.67984647;405.46907157;;;;;;
396.80957054;496.60959802;424.77997037;526.5993411;;;;
254.46915072;342.23960232;;;;;;
537.0092068;549.4891236;482.52957;551.7494364;;;;
293.50948104;380.44928492;501.02999676;658.69940512;;;;
347.74989729;519.31967337;;;;;;
462.98951808;491.47981899;;;;;;
398.9992244;404.84966408;303.34967762;607.43923018;;;;
540.58950605;543.2797128;;;;;;
215.05914864;295.4798091;199.35970362;325.50964236;;;;
446.92984428;480.81924042;235.87937232;500.72997144;;;;
382.47925572;423.17965728;;;;;;
282.56920422;288.14980157;501.78927154;504.15970584;;;;
225.199934;382.899188;407.679774;473.08914;;;;
;;;;;;;
444.49924344;463.25918102;;;;;;
341.07997092;429.20943732;333.72972996;458.4094482;;;;
;;;;;;;
363.47937507;489.13960515;;;;;;
403.10964603;464.54997771;;;;;;
348.20951534;356.94937559;370.09913337;482.56933718;330.01904918;510.57926506;;
;;;;;;;
357.99936266;372.91964042;;;;;;
384.37981218;392.04961549;;;;;;
307.99902945;441.9296889;;;;;;
187.01919258;299.78964519;341.5693491;399.57961116;;;;
378.39943275;498.14917149;375.66915289;503.36992194;;;;
247.64908101;346.71916936;;;;;;
564.06919996;581.96930526;264.00953432;622.84999378;;;;
;;;;;;;
449.35931699;530.12904218;;;;;;
598.64924658;707.08970822;;;;;;
446.93979156;473.97968658;577.9099521;587.75999634;;;;
;;;;;;;
541.7398341;562.73996781;;;;;;
440.7090046;526.7894624;;;;;;
225.1091835;258.4194996;378.7991967;671.0693487;;;;
557.70962656;560.09995688;;;;;;
292.60907388;329.4191043;;;;;;
267.129373;306.99924562;252.24975276;349.34936942;;;;
352.4899304;596.1991893;366.25974834;643.4899727;;;;
375.2894288;451.9098092;481.009206;506.7892724;;;;
219.9597855;275.3696335;;;;;;
330.57949026;411.7097422;;;;;;
644.57910804;674.65951902;;;;;;
421.5091456;496.9590032;;;;;;
254.4596964;399.02935702;;;;;;
604.03973001;616.95976035;;;;;;
223.94921796;241.93972803;;;;;;
266.6592704;558.95924864;;;;;;
361.50981696;441.22927392;;;;;;
504.99934087;592.2296477;;;;;;
;;;;;;;
184.0191574;261.0298353;237.3591974;383.25913405;;;;
;;;;;;;
471.23953434;506.1899178;;;;;;
210.79912854;335.04932201;;;;;;
208.55979825;508.91971388;;;;;;
441.68970684;543.919295;409.02929088;559.5596058;;;;
455.73965559;634.96972634;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
287.4898327;334.3895786;258.4798405;472.5399077;;;;
;;;;;;;
;;;;;;;
287.83980435;584.59992009;;;;;;
332.8391955;392.3691045;;;;;;
350.9797781;488.13949674;;;;;;
345.71995641;389.65919319;610.02936378;643.99966245;;;;
583.28932992;622.03905536;545.11936896;675.7799744;;;;
316.42969533;400.87960913;;;;;;
371.7398223;474.8295123;398.5591401;530.3999547;;;;
;;;;;;;
301.04923329;556.69906071;600.96959208;680.07915378;;;;
;;;;;;;
;;;;;;;
210.95958887;235.39906086;493.09952688;513.42963642;;;;
371.37928353;543.87972089;364.80920741;548.57998676;;;;
322.74998952;430.59923004;;;;;;
;;;;;;;
418.70944423;577.88966697;291.62913857;577.88966697;;;;
396.17964722;515.69993146;;;;;;
436.2591;546.25971625;361.41924125;582.69980375;;;;
292.42984667;508.26935762;;;;;;
338.89971661;434.57901672;;;;;;
506.2998024;526.54929444;365.87934936;580.8495492;;;;
353.68935966;532.16911566;341.88953526;554.21917278;620.30906028;634.94914392;515.81934222;714.63946554
;;;;;;;
476.66934762;516.36917145;442.16965105;571.6193203;;;;
;;;;;;;
178.49964522;267.60989112;363.14941962;402.15989424;;;;
414.34979604;718.13999016;;;;;;
;;;;;;;
349.43925731;375.9299505;664.67975028;786.43952348;;;;
228.93939632;408.20907377;226.64988429;437.34992779;;;;
431.279618;455.55920696;298.97944472;563.25948008;;;;
;;;;;;;
;;;;;;;
470.8395761;478.77922774;522.98937235;608.13946057;;;;
;;;;;;;
;;;;;;;
319.93914018;353.80917867;;;;;;
245.87939816;359.00924708;;;;;;
;;;;;;;
;;;;;;;
250.349334;277.97993211;467.59923527;540.01917266;;;;
;;;;;;;
272.5198685;355.979371;277.5091605;407.139821;;;;
380.84922975;409.85926959;;;;;;
362.99923506;458.15994996;;;;;;
262.8497664;472.69972224;316.1291832;472.69972224;;;;
423.58987125;426.84930743;403.37929086;458.45942142;;;;
318.98927894;348.98907912;372.25915183;419.14971161;;;;
328.17994728;373.58995128;;;;;;
570.39939438;572.69991534;540.13915644;651.39989865;;;;
587.1697947;613.059732;;;;;;
;;;;;;;
230.2598707;358.8797852;162.5890526;565.1095743;;;;
297.119864;597.86909095;;;;;;
301.38913872;491.04968796;;;;;;
;;;;;;;
;;;;;;;
209.019096;333.4496517;;;;;;
322.93970696;456.91960688;;;;;;
230.649342;294.129169;;;;;;
322.76918435;587.01957088;327.26972525;606.36993573;;;;
285.53963116;345.74933346;;;;;;
;;;;;;;
;;;;;;;
608.22948468;655.22926296;;;;;;
312.43934404;476.41944282;;;;;;
;;;;;;;
314.6697252;469.6593192;;;;;;
;;;;;;;
387.12998944;559.7593968;342.62953696;564.82951584;;;;
426.95921736;446.93935924;368.56966272;451.65991516;268.20910776;468.77956164;;
441.81936368;569.77938416;;;;;;
404.0497136;503.9691774;367.4591596;626.2696856;;;;
;;;;;;;
396.59970979;452.58961455;378.32975097;505.78938628;;;;
272.44907144;400.86905586;;;;;;
;;;;;;;
285.3297304;542.43918872;;;;;;
515.68962722;524.02931073;;;;;;
485.62921906;620.4794069;;;;;;
;;;;;;;
353.17922872;603.01990573;512.9099322;629.1494467;;;;
;;;;;;;
230.09919019;345.53929862;461.12926096;513.9095944;;;;
209.07995808;244.5193296;;;;;;
454.589584;511.3698208;;;;;;
405.5099301;525.47932008;;;;;;
;;;;;;;
289.19924322;315.66961938;497.70936756;536.47940289;465.86943486;575.51901432;;
;;;;;;;
239.9491367;376.0995875;;;;;;
372.3995792;388.1393292;;;;;;
450.009688;465.49983096;527.48931348;539.51914712;;;;
427.0796816;491.6098528;375.9995536;547.8091872;;;;
274.33987492;274.6196105;270.26962836;344.98906694;;;;
487.68956278;550.53933928;293.69990342;550.53933928;;;;
412.49978843;420.77918859;478.1197082;536.8697996;;;;
638.0792964;657.10982736;;;;;;
340.86982356;456.1095798;429.79984488;521.83931436;431.29967328;609.36949584;;
228.92958891;361.10933106;;;;;;
;;;;;;;
306.42959156;319.17943663;;;;;;
213.59911392;377.32916848;;;;;;
231.9697016;313.7191239;;;;;;
;;;;;;;
201.40980645;237.83908385;;;;;;
484.869863;503.4198271;;;;;;
244.13912696;465.11949118;571.41957688;615.01952272;;;;
355.58904915;490.74922959;;;;;;
322.26991425;442.51929426;;;;;;
287.21987641;358.35949156;306.73921634;358.35949156;;;;
114.65988138;287.88971904;;;;;;
516.08992428;529.46958456;;;;;;
345.6298277;380.00971435;318.31978486;380.91980977;350.29967629;463.49975001;;
;;;;;;;
317.8693674;321.20908308;333.84938328;412.6594974;;;;
350.48946672;370.61950816;263.28931104;427.85908176;;;;
566.979638;645.81933032;590.65974344;691.8096508;623.89908408;774.88900392;;
;;;;;;;
261.4996953;310.9690584;204.6292941;462.7197126;534.0098412;629.7593403;;
;;;;;;;
;;;;;;;
233.71998912;275.54980788;;;;;;
469.84957233;536.05994679;;;;;;
207.37965015;294.2499717;311.84958105;321.1696161;;;;
444.14932943;591.54968657;;;;;;
321.84993564;454.59959352;;;;;;
;;;;;;;
91.8795695;417.05906146;;;;;;
;;;;;;;
272.31909276;329.7199056;;;;;;
;;;;;;;
465.54963682;512.33913156;;;;;;
419.9897043;576.70980282;;;;;;
295.54923176;454.97911776;373.54938672;511.60953128;;;;
279.22973935;292.40906949;;;;;;
;;;;;;;
244.36995615;292.15910675;;;;;;
371.26936688;592.91966789;;;;;;
;;;;;;;
;;;;;;;
360.15961626;526.8392208;495.21922641;527.59969047;;;;
;;;;;;;
;;;;;;;
291.21939919;360.84969832;422.88990827;457.78999411;;;;
368.71913546;412.4996837;;;;;;
;;;;;;;
;;;;;;;
207.86945388;275.78921256;392.12937264;552.7298232;;;;
503.76959878;575.2596682;;;;;;
359.37996787;459.10932809;;;;;;
;;;;;;;
411.35995795;530.919409;;;;;;
254.30960008;408.1299128;;;;;;
273.91930824;414.7093537;263.21964329;497.98931611;;;;
155.53909292;197.6198306;212.54942584;360.03901764;;;;
340.97937192;365.31958485;270.77934147;442.56925449;;;;
279.39995333;392.08978641;377.99912284;447.00977117;;;;
250.21981004;458.83953216;243.13969752;476.21964344;;;;
444.5594301;453.7597018;;;;;;
;;;;;;;
;;;;;;;
385.95904191;511.72965129;;;;;;
340.549448;372.929608;;;;;;
330.77982976;332.7797416;;;;;;
336.4791916;337.52939282;;;;;;
252.12969226;424.3097371;193.44932138;424.3097371;;;;
270.47965516;421.8592664;;;;;;
225.04979142;459.7696566;;;;;;
169.87916645;180.49920126;293.63967906;446.52948501;;;;
;;;;;;;
171.78986356;312.92983379;268.43958491;517.76988914;;;;
302.51946648;512.78924136;;;;;;
370.71924182;392.34995894;374.7199012;589.0296945;;;;
;;;;;;;
476.4990215;597.659263;;;;;;
374.20996032;395.33936064;371.5992;447.9499584;;;;
221.5993067;382.29958946;;;;;;
;;;;;;;
190.21993276;240.92978404;;;;;;
264.64973805;377.72907984;;;;;;
445.73953203;496.10991222;;;;;;
278.42917274;363.98999532;;;;;;
320.36916418;342.5591669;;;;;;
376.3192356;408.269862;483.49917;511.009191;;;;
334.64986996;340.9799528;;;;;;
278.76932978;523.63977424;497.92931212;547.09940892;;;;
258.8797753;297.4198111;;;;;;
;;;;;;;
488.8799531;520.66953444;318.66971334;520.66953444;;;;
356.019659;388.5594694;;;;;;
419.80909876;492.08987902;;;;;;
343.79959448;437.1190576;;;;;;
268.6491299;310.89988152;;;;;;
196.56921843;309.30925707;454.84940619;457.56961713;;;;
;;;;;;;
345.46940631;457.77925347;;;;;;
324.08;415.62;285.94;419.27;367.75;445.49;325.52;523.179
286.49919424;302.26924808;297.07931296;445.70937288;;;;
414.76971069;491.11962572;371.70926028;532.42943711;415.0790488;547.35963611;;
;;;;;;;
400.25967273;448.07946102;;;;;;
339.41956152;372.85954056;283.58948712;434.38972136;;;;
;;;;;;;
308.33933624;459.90955088;;;;;;
191.8096128;372.5090304;577.0791936;578.3990784;;;;
234.82931975;303.7496581;338.13922315;536.10929425;;;;
;;;;;;;
164.58929501;230.22960687;254.34906786;279.47904651;;;;
;;;;;;;
211.36978863;521.17947882;;;;;;
;;;;;;;
226.63991792;456.7097496;360.42956768;580.09938688;388.59954432;623.95951696;;
380.2192947;505.0597181;;;;;;
305.53940832;327.8697888;222.4698736;358.70926368;;;;
503.30970132;540.00967496;400.03917194;546.7799461;601.19928896;603.89912056;476.75971502;720.78901942
;;;;;;;
230.4593001;415.779207;208.2395361;415.779207;416.6999313;576.71952;;
335.50923204;590.33944083;;;;;;
358.55940744;401.48906376;;;;;;
259.4299994;346.3891015;;;;;;
361.47933171;381.28955769;;;;;;
;;;;;;;
550.30967222;609.97943314;;;;;;
293.26904524;661.72983164;;;;;;
436.14966294;568.05956667;;;;;;
325.95912156;599.84989092;;;;;;
332.66911239;387.22936101;344.23950837;389.17913949;;;;
482.18994642;486.68936134;;;;;;
363.30955037;493.24954487;357.86935773;520.32921164;;;;
347.20948726;401.67956753;;;;;;
319.41902428;427.74935586;301.7293414;430.39901308;;;;
465.889476;571.8291644;;;;;;
529.49964262;566.29913912;294.6890856;618.5292347;;;;
331.75997946;479.12936825;433.19928951;508.77950006;;;;
411.45919839;492.06901248;;;;;;
246.97924762;347.39953332;130.91946976;352.83935668;245.96916414;507.58968052;;
;;;;;;;
;;;;;;;
;;;;;;;
312.40953324;325.48991492;;;;;;
232.0696307;302.96989202;288.68997191;447.13907511;;;;
371.6393004;410.0195904;;;;;;
412.61927112;417.96962424;;;;;;
378.07970515;549.62924268;;;;;;
238.73957888;296.53927424;;;;;;
;;;;;;;
357.88934378;584.82905351;;;;;;
285.7596812;497.0796648;;;;;;
303.28919295;466.8599943;;;;;;
243.24965486;280.11985497;;;;;;
484.93967326;517.909028;;;;;;
417.219264;463.2093312;364.0895104;466.6697728;462.409024;497.9093504;;
;;;;;;;
591.6791532;695.6195218;;;;;;
413.66990355;493.1894382;;;;;;
;;;;;;;
207.24963585;405.88933695;;;;;;
434.20943951;499.45984935;553.01959405;572.91949099;;;;
542.80962416;620.25903072;;;;;;
353.52943418;452.54941235;399.2496006;551.85934944;578.70934683;588.71988064;;
;;;;;;;
154.3693536;314.9893824;;;;;;
;;;;;;;
272.99934432;277.62912738;360.25986492;475.73968257;;;;
251.7492141;363.1996756;;;;;;
270.17914;401.0096944;;;;;;
;;;;;;;
365.24991024;367.27915608;419.30995158;424.33914699;324.03936906;494.98988643;;
217.23924508;393.18940518;;;;;;
;;;;;;;
333.24939108;528.95902276;;;;;;
;;;;;;;
477.88914355;556.94917109;;;;;;
241.87988824;293.43981435;327.20923366;380.33914241;;;;
334.50973925;413.84963525;;;;;;
;;;;;;;
371.42997324;559.34976356;537.78953636;617.4995896;;;;
;;;;;;;
;;;;;;;
392.84991928;409.60962224;409.13983448;458.79945384;;;;
;;;;;;;
;;;;;;;
293.28932008;334.25937166;389.4691298;436.73981302;;;;
;;;;;;;
;;;;;;;
370.38913709;581.48985993;;;;;;
430.1897859;459.49993425;302.3493795;468.87910335;;;;
595.1397186;648.2392659;;;;;;
162.88973958;300.20953752;;;;;;
423.8691275;504.6092163;;;;;;
410.4694978;640.4292716;;;;;;
;;;;;;;
332.9796596;577.96905126;;;;;;
570.859974;612.5092992;570.5899767;709.4094372;;;;
476.47914524;585.25985612;515.52989958;671.35949004;;;;
;;;;;;;
314.02912208;399.749325;311.20970628;430.72902596;;;;
315.65915326;376.16922134;551.08954406;566.34961218;;;;
381.8398122;434.0695887;;;;;;
;;;;;;;
414.62955162;486.61978554;;;;;;
296.7393086;341.269698;;;;;;
;;;;;;;
331.79940261;483.84922014;595.17923166;636.24933918;;;;
;;;;;;;
;;;;;;;
292.75917012;303.06940008;;;;;;
;;;;;;;
330.25935336;430.74952848;;;;;;
191.05955466;346.03971402;328.52910194;447.38943262;154.20995278;505.31961818;;
262.14972075;477.76966945;;;;;;
268.40974655;355.199805;;;;;;
;;;;;;;
;;;;;;;
307.9693052;380.3293771;;;;;;
363.71908558;412.63943074;367.4999773;458.51983875;;;;
;;;;;;;
375.62993325;443.4591085;314.7496435;528.07965775;;;;
;;;;;;;
;;;;;;;
421.07939437;608.40930202;;;;;;
;;;;;;;
;;;;;;;
401.5198509;472.63949864;405.00932704;475.6192263;546.72913926;561.68972616;;
510.4791097;568.7792222;482.5492;568.7792222;;;;
357.85957896;422.23949352;;;;;;
;;;;;;;
351.2796108;508.3792758;545.6994924;589.9691046;;;;
478.53934272;651.33919584;;;;;;
147.93928839;250.20908894;;;;;;
519.2590592;524.659344;;;;;;
193.83952224;411.83917796;;;;;;
463.92975572;541.14951165;451.26988298;587.39915317;;;;
;;;;;;;
439.34945499;549.97949739;;;;;;
;;;;;;;
