36.50915856;55.20984096;39.29965488;55.26925536;45.59956176;90.68914992;18.04910448;94.52930064;28.65952608;94.93926;6.76928064;95.14919088;45.1995048;101.029236;107.86981392;145.04936496;4.57986;;;;;;;;
8.169578;25.15931137;32.04965301;69.9495209;10.8495981;87.22917466;7.40940873;102.62982548;71.23971645;110.43974279;3.22997218;;;;;;;;;;;;;;
36.74978502;39.00911188;5.28908318;82.0692238;66.07906528;82.2191128;42.00988966;84.63932052;4.81943098;91.78902582;35.34982176;143.74954656;2.94981552;;;;;;;;;;;;
22.27924044;25.06962465;15.35956578;28.73966229;43.49950965;89.68978251;18.92998242;100.86925113;38.26940715;103.65963534;59.35917285;117.09950445;17.11986885;131.70992031;52.04998008;139.20938919;2.8591227;;;;;;;;
20.97955495;34.04967075;17.12928835;43.10959195;6.0292856;54.5094597;13.5199133;71.5897701;8.23929065;73.46992365;10.8990932;111.4798115;1.3094105;;;;;;;;;;;;
8.87990061;32.59982814;15.93917745;46.84992114;4.39959165;51.37905909;38.66957055;58.44929754;16.37963487;61.70987826;3.66914982;64.15929984;28.799139;131.3499831;2.9596347;;;;;;;;;;
40.86968648;49.18992911;13.16947604;55.55910129;14.01976352;59.27960801;34.46957661;61.82947246;9.41902962;76.00991237;17.81911145;91.59951416;75.77937668;97.58945014;10.55973219;169.0395462;6.76936617;;;;;;;;
22.08974188;28.60946364;9.42988485;42.9699877;36.44926965;46.52973187;24.2198099;57.40921867;50.63942812;64.5297033;20.63914364;74.33917464;2.05933143;76.61968245;1.51934225;;;;;;;;;;
34.5894648;42.52919424;27.30962976;49.83902448;28.12949856;60.45932496;25.66989216;61.07922576;20.89965552;76.84970208;18.82998672;93.18908736;76.72972128;104.36929824;56.00903712;105.05918784;3.4794432;;;;;;;;
14.47963824;25.79933889;26.93979;29.36935995;10.68911001;42.10988508;48.42976026;50.07907407;30.69938736;58.84947237;6.30989748;73.22933361;61.71905889;106.50995196;23.66909994;110.27952702;87.78979122;116.79995397;6.01954641;;;;;;
13.69976691;21.97902171;14.39970391;54.30911174;16.46951761;56.43991995;13.35979751;63.78925845;80.18978227;95.60939438;7.5293223;;;;;;;;;;;;;;
24.22984914;45.70996374;40.28945832;90.06954894;23.3292636;95.69995776;37.44976518;104.58986652;13.07998044;109.8394506;77.0195547;131.3495514;121.0093101;141.22900476;13.06998504;;;;;;;;;;
39.33998175;46.70980145;56.1791512;67.9996152;19.99994555;84.10998915;13.99986205;90.8198995;26.8196744;90.969652;21.8099541;115.2595075;41.6691323;147.15978505;12.6291275;;;;;;;;;;
20.2190175;25.83940513;14.56967424;64.30945576;12.09945946;75.77987912;47.46926074;99.22994554;62.73986092;102.66967469;13.92965497;107.33951888;14.42988844;107.62907518;94.97945875;119.71954841;60.78984901;146.42961938;105.40947637;147.73961202;1.31997734;;;;
30.47989856;36.04955828;30.3691776;55.29918804;16.0891395;68.74980752;89.2391166;96.5694373;29.38949482;99.6290924;63.07931264;109.9597534;33.809436;111.65912242;18.239301;123.29965192;70.66962988;128.68939008;102.41985374;153.18936822;11.94995504;;;;
4.38998418;14.16911373;10.63993014;45.6293493;28.53983862;47.87968563;8.29965942;66.95961237;14.61977397;72.23905755;3.54993768;;;;;;;;;;;;;;
18.96918364;25.84994709;11.98976768;30.54939393;15.38979156;34.83928338;3.85940577;45.4598738;36.19949223;64.72999742;30.72975862;72.76967874;6.15930469;80.18954328;30.83937252;80.97975985;67.11958044;100.05955388;85.87950118;123.49998815;79.88959979;124.78944621;1.14994946;;
7.8994741;15.96974764;14.56958944;33.02983124;6.79920794;75.07926314;8.24901714;98.9196873;76.909399;106.16972632;36.26906248;108.1994592;78.54986804;108.66915766;17.23982022;114.39987608;3.6791391;125.51971404;2.79932338;;;;;;
