225.40978147;335.83946131;436.87935027;543.97916157;;;;;;;;;;
187.68901186;262.56939477;229.4998488;334.87991956;157.65900828;335.28903144;;;;;;;;
266.8694725;289.809125;226.30914625;309.01981375;216.429335;368.42919;420.56992625;428.56981375;;;;;;
193.4797928;275.06919792;237.01945728;311.43994336;;;;;;;;;;
310.1895426;419.88976584;;;;;;;;;;;;
336.3397093;380.7393352;297.73965935;431.30937675;409.22954135;523.00990385;;;;;;;;
289.67964552;481.21962456;;;;;;;;;;;;
265.95934038;366.51933477;382.23917757;477.99921996;;;;;;;;;;
245.22911298;376.7892988;356.2595531;385.79922162;353.42965796;385.79922162;;;;;;;;
303.399136;354.8494256;341.3997936;472.4495216;185.4999392;479.8398864;;;;;;;;
399.25986408;437.01945705;341.14930245;439.53991752;507.76977801;566.28940929;;;;;;;;
253.68975368;297.7194528;274.2597;361.73963672;350.92958516;414.89913652;;;;;;;;
220.08973034;263.67938822;150.34939114;290.6998779;338.5296083;446.88982786;200.68930674;511.38991222;;;;;;
239.19935855;284.07977141;288.96994806;293.27993426;291.41942438;371.96936104;336.24913152;385.94951311;;;;;;
247.2199506;394.95925512;155.11987728;409.97907252;;;;;;;;;;
103.9597089;259.3598424;139.46946456;428.4797214;478.6294554;581.01964512;;;;;;;;
155.5796774;277.62957826;350.5897424;360.56987436;208.17909718;367.8990649;292.92952502;387.14902396;476.56973116;531.66966314;;;;
326.75901855;333.9798756;288.67941375;441.06977175;403.69956345;602.9890233;;;;;;;;
323.08935876;358.03960794;367.67992401;382.67906607;;;;;;;;;;
;;;;;;;;;;;;;
302.33988065;389.1496367;280.20920415;389.1496367;361.8698083;403.7991518;;;;;;;;
244.1097456;317.76992688;345.94950768;363.8292672;252.92970192;583.07941776;;;;;;;;
189.44923527;197.17963676;;;;;;;;;;;;
404.6994339;421.21921847;229.919139;455.28959672;254.50945314;458.88997338;251.73909153;527.53967324;;;;;;
325.55927394;372.92920371;339.85995804;395.55923967;311.85919926;449.61988113;;;;;;;;
342.50932009;375.99944809;402.3998356;440.26959522;370.43968815;464.39943179;472.5098238;631.81917316;;;;;;
208.67983752;228.32927936;230.2796132;523.70925152;;;;;;;;;;
235.28913386;368.1597458;;;;;;;;;;;;
212.1797124;314.6497362;451.60905165;535.7691561;;;;;;;;;;
125.09927748;149.09926721;325.39933652;369.67927532;307.54933829;476.3097997;;;;;;;;
280.05972993;295.18948503;326.13912441;492.50941129;;;;;;;;;;
292.08974636;317.48961484;;;;;;;;;;;;
;;;;;;;;;;;;;
306.9190962;326.91983436;306.25986789;452.77981812;;;;;;;;;;
302.5097273;369.28933022;471.80911826;474.71968666;;;;;;;;;;
258.9194527;271.8196965;;;;;;;;;;;;
292.04981946;302.04955134;284.11965108;364.63913586;334.54917864;463.08951828;;;;;;;;
207.04949876;270.07951204;246.58908833;306.74979894;387.33944236;449.06952922;;;;;;;;
323.40957168;347.93916508;411.50994404;457.98963964;;;;;;;;;;
167.57927784;279.58994856;366.83918856;563.57995824;446.45966352;626.60958048;;;;;;;;
249.4999078;349.52936513;234.93912959;509.98939277;243.3897455;570.30957346;;;;;;;;
233.35963492;286.72930744;279.80991018;324.46984492;300.08915102;372.00945974;;;;;;;;
189.569574;348.81999528;;;;;;;;;;;;
397.49983468;403.93912924;350.88993788;409.13964844;229.80938524;450.83924228;172.48973008;462.30960092;;;;;;
256.30929198;263.3299578;266.0694372;296.14972086;;;;;;;;;;
263.1190572;376.159986;307.3699722;420.3693462;353.8697934;488.6191476;;;;;;;;
232.6591296;476.15910384;;;;;;;;;;;;
253.97947386;268.2492498;288.62950914;387.11903832;;;;;;;;;;
225.20986866;325.32962004;223.56977076;367.69997898;;;;;;;;;;
316.1998125;347.37952175;264.99952025;347.37952175;405.879681;413.3190985;180.92918875;413.3190985;;;;;;
166.03925756;224.37988402;147.01993584;280.64928698;;;;;;;;;;
110.35978854;143.62915219;148.48994557;322.68935255;235.43980956;579.1396568;;;;;;;;
251.8895758;297.81948336;179.43979116;512.8294042;;;;;;;;;;
177.30989133;317.59943852;302.449264;402.47921168;269.89934959;426.52966837;;;;;;;;
;;;;;;;;;;;;;
173.3193099;305.9195661;261.7293897;336.4293771;272.4697548;432.7795386;424.1398815;549.6799752;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
289.89962664;353.34905087;259.52966313;369.65965858;349.46956566;483.94993636;;;;;;;;
107.48922885;177.44914035;300.08995695;395.56905675;;;;;;;;;;
292.51972004;299.88911858;143.88963781;357.67951765;324.90978298;419.91990731;;;;;;;;
191.20901975;331.81973549;211.91905568;343.12942904;291.10981876;421.61999709;;;;;;;;
277.24964663;307.7397708;468.8091089;481.91938102;392.679562;491.3994789;;;;;;;;
144.779544;203.619884;183.559532;558.739688;;;;;;;;;;
269.16906226;305.02927532;350.31957688;492.4496717;;;;;;;;;;
462.06983325;482.32970755;405.1597729;519.8592043;;;;;;;;;;
307.62916965;315.21938814;282.35985863;335.27932142;138.78976156;413.63990848;;;;;;;;
258.05979946;266.62984935;226.03916647;281.78972185;231.00961647;331.62941809;149.26957213;374.14962966;429.45980317;435.28914693;144.87967069;458.65920874;;
;;;;;;;;;;;;;
322.3692658;578.35992049;483.24933329;610.27955063;;;;;;;;;;
343.19966605;397.7498228;411.0695965;471.63963005;442.08967925;514.12913085;;;;;;;;
286.4599416;305.84975536;237.03907568;332.72936384;236.44911584;401.29946768;;;;;;;;
420.14974102;474.3393112;349.52985092;514.3291876;;;;;;;;;;
403.769079;470.7794385;;;;;;;;;;;;
210.7598317;227.2899379;197.2291557;384.57915815;300.14930415;539.06936645;;;;;;;;
400.79929176;415.87943593;;;;;;;;;;;;
203.72910613;323.48947367;432.27975901;432.68940132;;;;;;;;;;
334.17979088;499.33990544;;;;;;;;;;;;
194.04979542;207.48953056;275.24939754;327.06904412;;;;;;;;;;
119.24930628;185.85955431;175.60928952;308.07901134;;;;;;;;;;
394.5699056;421.9796368;363.5790232;421.9796368;252.8594772;425.2293452;;;;;;;;
199.70973696;442.9396736;199.40998912;469.17906176;208.54980864;473.78980096;;;;;;;;
271.74901582;330.95975126;212.57995572;333.61903486;;;;;;;;;;
366.9294195;382.5696315;376.399233;455.2394931;388.8099579;473.9092575;326.159484;498.5691837;372.3995541;554.3992251;;;;
376.7991924;380.239101;370.2094764;385.2697632;;;;;;;;;;
136.52970694;255.30909294;202.85913208;349.4395531;238.92968;436.73995376;;;;;;;;
281.29936238;294.96919089;292.14959674;370.19933245;;;;;;;;;;
189.23925425;328.9395178;208.02910475;336.59969745;319.94923745;384.4494409;;;;;;;;
240.50921766;303.25936896;228.77948948;319.1191998;314.909236;319.1191998;115.47920844;322.599568;;;;;;
347.83986992;415.47945152;479.54974904;500.2092408;;;;;;;;;;
429.06969273;541.12923431;368.14970976;578.86913231;;;;;;;;;;
193.38938135;248.29928375;253.51942835;293.17979525;255.3395342;340.2392252;;;;;;;;
265.48978668;288.90909504;272.82954624;351.02922384;232.009869;383.94972372;;;;;;;;
260.1398504;306.37923616;;;;;;;;;;;;
381.30966702;438.64912106;344.07968038;441.5591498;240.2996441;480.97989958;;;;;;;;
;;;;;;;;;;;;;
178.37904312;341.15937528;385.38930944;458.38968016;;;;;;;;;;
140.79915699;245.03950992;325.87964553;341.69976486;;;;;;;;;;
340.07936004;369.71919498;306.26936044;411.44962872;297.80991192;527.58985606;;;;;;;;
145.7192853;155.20982758;216.54934792;370.00919565;290.50954447;475.66931048;297.36966378;513.92991809;;;;;;
276.4197018;306.73945575;232.0492374;334.55942505;;;;;;;;;;
351.04947875;352.58952975;388.579809;469.02965825;;;;;;;;;;
215.73930268;537.5196057;;;;;;;;;;;;
296.85906936;377.94935416;321.43956194;379.07933308;436.43907454;520.9094359;;;;;;;;
535.03999037;554.05928558;;;;;;;;;;;;
340.51950164;343.8798882;;;;;;;;;;;;
423.28923278;521.20936406;;;;;;;;;;;;
242.54977916;248.80973868;;;;;;;;;;;;
245.4894486;267.9592014;366.4793484;368.4591504;424.0195938;454.0195935;460.4899464;502.579737;;;;;;
240.56946368;255.30952734;;;;;;;;;;;;
392.44912375;531.3793112;472.86934068;542.09977664;;;;;;;;;;
234.2995585;311.18932408;252.45966912;315.89927576;;;;;;;;;;
218.4592815;332.5094955;346.3397226;378.739062;;;;;;;;;;
241.42981;359.2794868;292.219562;359.2794868;348.9797376;491.779062;;;;;;;;
242.34989732;263.62976821;;;;;;;;;;;;
365.50973245;374.46935187;396.13965582;410.34919073;308.18904571;410.34919073;448.90962797;458.02976816;;;;;;
137.38907177;268.35963085;151.29931766;321.92948711;382.34991898;410.82940581;;;;;;;;
205.6191572;340.9396886;288.89972988;345.27977928;;;;;;;;;;
136.80981072;149.19977424;328.52923664;355.70907504;222.37923488;408.79943456;118.70940576;436.06944304;;;;;;
299.99962005;339.10986499;332.19918277;341.16972409;;;;;;;;;;
260.2697595;278.94914096;238.19963938;303.23999112;217.45957154;317.1896351;315.04942392;416.33916762;209.2198082;469.29970224;;;;
221.70927856;407.1095922;214.6592134;457.4391422;;;;;;;;;;
282.1591628;352.1494592;165.15975224;397.67912772;;;;;;;;;;
339.299695;373.2296645;261.74947664;388.47966169;241.16962592;388.47966169;;;;;;;;
281.58997628;328.22981124;283.84935236;339.13914172;183.75959132;396.5694452;364.08916608;474.3591044;;;;;;
254.32984044;394.09992284;;;;;;;;;;;;
372.4798608;403.08946488;;;;;;;;;;;;
228.12943894;376.06933301;234.14991782;410.43956025;209.94922959;410.43956025;;;;;;;;
174.31996524;206.86979736;411.29925012;458.42964522;;;;;;;;;;
159.96936332;548.91916083;415.26943317;554.10942229;;;;;;;;;;
311.73918507;337.06903374;;;;;;;;;;;;
355.5297265;409.939179;223.0291895;409.939179;182.5992415;442.49946;;;;;;;;
199.8497475;386.649666;;;;;;;;;;;;
240.72918468;261.34928268;174.13921796;286.13922272;458.58998338;521.57990014;;;;;;;;
155.19928352;190.94931106;288.83961528;436.24924289;466.44927578;508.44931501;;;;;;;;
301.16976376;398.20900868;434.08901532;503.17912988;410.35924284;558.98959124;;;;;;;;
368.47914885;399.90978126;298.38956121;435.71977551;258.33978243;484.48967148;;;;;;;;
268.30995464;286.24950536;281.22918096;304.33913328;228.37973704;308.8298304;236.03948368;483.12949048;;;;;;
452.31983496;501.66951212;;;;;;;;;;;;
384.46959144;441.18920296;421.049992;455.0590264;481.03989472;507.60901664;442.03967808;516.84958336;;;;;;
175.9496435;201.2291658;197.029709;212.69976;350.9692125;364.569726;397.4992328;460.0791251;173.5090501;480.0197276;;;;
294.81981204;318.53957136;209.37926028;354.00988236;;;;;;;;;;
365.33987658;456.8193504;;;;;;;;;;;;
392.61957394;470.98930648;;;;;;;;;;;;
218.81986672;229.5496112;;;;;;;;;;;;
153.629126;188.229786;192.44933;220.329458;325.509676;415.939454;;;;;;;;
269.75974697;345.35985282;253.13945064;348.3390814;212.86946797;370.18998822;;;;;;;;
254.6095608;278.8990848;233.649612;278.8990848;266.06916;366.009084;;;;;;;;
305.57952326;305.61914806;441.87991968;467.29922888;;;;;;;;;;
431.60973045;451.5394641;401.83918191;472.39934778;411.31981512;513.929445;;;;;;;;
368.97949227;379.50964602;254.78905257;411.55907673;426.09988766;518.09905714;;;;;;;;
153.36983121;257.20904373;291.42973005;372.67908831;339.20948145;415.92957294;222.45923283;501.18997296;;;;;;
265.0292316;389.1298971;379.069887;395.8492026;356.9092968;459.2497125;;;;;;;;
269.1496422;277.7692338;265.2999705;322.2894843;245.1593106;358.7191362;224.1093816;401.0695173;331.349238;403.2493677;260.2096605;403.2493677;;
317.56964091;331.07976375;363.31947144;373.10928705;;;;;;;;;;
204.30914517;232.9499817;246.43996398;258.34967982;164.02926816;385.58998701;;;;;;;;
351.55938664;369.23936148;286.77951984;373.86929448;;;;;;;;;;
205.76998589;224.50934212;212.90930486;252.33976649;260.41994888;282.55982615;;;;;;;;
264.17962449;331.45976798;213.48973428;361.88986922;261.45915827;436.45918559;;;;;;;;
322.51953448;361.4199732;275.34969308;409.44942192;409.94979036;424.16933372;362.07923576;424.16933372;;;;;;
239.73923523;289.00971691;294.02963049;354.99995839;;;;;;;;;;
216.09983916;250.72905102;297.56961132;423.00994986;187.58918478;446.16909624;160.5898359;447.94995918;166.83920802;474.90966726;;;;
193.73988984;262.32929352;317.91931884;473.27947317;;;;;;;;;;
358.17949272;379.03977475;357.72954355;401.23992759;469.89957699;537.88978982;;;;;;;;
216.38983901;275.89974415;161.95978195;324.9497983;;;;;;;;;;
289.19944976;291.31981424;294.47951468;307.50943236;272.94927816;405.09980316;;;;;;;;
337.02914832;337.56988864;291.43904208;415.88927728;298.01988176;482.16944752;;;;;;;;
329.13956673;397.41916266;;;;;;;;;;;;
187.00933644;335.17974756;404.78947038;443.0797116;337.49905008;535.43955786;;;;;;;;
317.98914216;351.78935328;452.89977076;457.51937148;304.2993013;482.95997381;410.81946205;520.03902804;;;;;;
270.6093699;291.5997006;261.44932071;291.5997006;;;;;;;;;;
207.52969848;318.49925952;304.41982272;514.3494252;162.52949856;514.3494252;;;;;;;;
301.7092123;305.9490193;354.3599065;377.1599875;;;;;;;;;;
226.8390936;254.3795856;205.3498776;255.2498592;200.9895888;288.0893064;270.5797584;431.5496472;477.5591688;485.7593664;;;;
372.40923172;394.12975698;502.7996448;503.2299207;;;;;;;;;;
258.23980728;316.67913122;357.59972942;428.3990497;377.7696629;564.76911346;;;;;;;;
135.38964767;308.19928393;233.38912585;308.19928393;;;;;;;;;;
188.97966544;284.31983312;334.09922144;340.94927904;;;;;;;;;;
401.28972516;448.72983024;344.0096822;489.13955996;225.10935464;513.91904548;;;;;;;;
;;;;;;;;;;;;;
191.73977718;217.74977588;372.4296457;419.07996494;199.8796219;478.47979718;;;;;;;;
420.78977928;421.37927082;414.39965129;424.16992774;235.96929534;451.1694342;439.64953892;531.06935571;;;;;;
250.839439;296.97974292;307.749867;326.15954328;200.45925836;343.64928392;351.3396668;432.94981856;;;;;;
337.74993172;409.86953856;285.55951116;493.02931192;;;;;;;;;;
139.11908234;282.35963882;;;;;;;;;;;;
318.23943598;418.51921345;;;;;;;;;;;;
204.48918801;292.32985752;339.82937343;349.70936841;;;;;;;;;;
350.2090917;363.36942603;168.04947042;368.27927721;301.11945669;379.7194869;;;;;;;;
294.0294395;365.1593884;;;;;;;;;;;;
226.56950748;349.20924744;;;;;;;;;;;;
236.44979344;324.91987828;228.12970432;324.91987828;343.87936472;394.74919768;387.96975684;413.66945692;399.96935732;420.5695214;;;;
415.5997623;531.2597106;613.71960705;617.6891678;;;;;;;;;;
328.86973131;348.67923847;328.16904482;435.53958648;302.21985901;517.42971844;;;;;;;;
353.2298022;396.76969178;;;;;;;;;;;;
156.05945256;191.12924167;231.9792248;359.41929162;372.08962349;388.14957531;381.98943527;397.47946806;;;;;;
149.8796074;314.23949188;;;;;;;;;;;;
225.84993056;352.49979776;148.51911752;353.72969936;392.54959352;569.3994444;;;;;;;;
171.91918481;446.35904604;383.11918627;471.01954945;290.9093044;517.86961202;;;;;;;;
261.49935856;289.16965792;282.51905638;350.43904148;368.50917873;391.79913839;;;;;;;;
217.13979584;341.68967448;207.379986;453.4296184;;;;;;;;;;
222.30911936;267.25989176;;;;;;;;;;;;
418.9393572;491.6592576;516.4193496;531.7392192;513.959334;548.0097084;;;;;;;;
241.31993295;255.1596849;298.2893232;355.74947775;;;;;;;;;;
253.3993371;358.5196824;392.1295131;481.11932585;;;;;;;;;;
134.12926764;278.98954218;309.25949598;347.6298186;;;;;;;;;;
161.39956105;250.78909908;410.75988199;417.04907484;382.98961254;461.70975475;;;;;;;;
294.6795096;299.4198168;307.4699016;453.929478;;;;;;;;;;
296.7291513;325.3698621;248.9793066;348.95961;189.7696557;357.3299448;;;;;;;;
284.68953858;299.74911434;265.02952576;371.0593537;;;;;;;;;;
291.42971879;382.30988945;501.15998442;513.01948641;;;;;;;;;;
259.96960405;277.97970234;438.50962716;480.99916741;;;;;;;;;;
177.87963382;308.94972668;;;;;;;;;;;;
240.43912536;269.9394272;199.7294252;339.63925104;201.37903352;343.9297816;136.25919616;378.69934288;;;;;;
214.96953704;519.71978225;384.04999136;596.34932673;;;;;;;;;;
233.6490786;300.25987115;;;;;;;;;;;;
234.30956094;259.48909881;349.2696807;448.95948822;449.04981573;456.7395654;;;;;;;;
308.00991992;388.36982778;284.02970372;421.51924078;412.21962006;515.9797529;453.5491818;524.73989286;;;;;;
310.88998168;395.24947464;;;;;;;;;;;;
225.2191365;342.94983912;;;;;;;;;;;;
275.42917968;339.05955752;214.76998408;357.7090492;;;;;;;;;;
217.14989536;379.06910202;386.79972642;467.53950856;;;;;;;;;;
177.3790573;255.19950645;338.1393215;471.5098981;391.7993877;535.0395205;;;;;;;;
250.14972762;257.83907616;214.79928876;263.73970782;239.86945566;267.30938142;;;;;;;;
264.45987456;284.65946432;258.75935232;348.49911936;300.58915712;367.99938112;419.93947072;427.5091968;;;;;;
296.99939165;332.55946431;;;;;;;;;;;;
413.34972728;467.26985774;121.80901523;467.26985774;;;;;;;;;;
159.5197376;214.98930368;;;;;;;;;;;;
378.7899672;454.5090792;357.90963696;497.64953232;;;;;;;;;;
326.02932885;389.60925945;434.55995835;439.91983695;;;;;;;;;;
208.6991368;282.6099006;330.109184;336.389927;186.4797214;353.1699542;;;;;;;;
389.729403;474.5097171;403.07959125;499.1293665;;;;;;;;;;
180.81925708;386.17946052;420.04933852;463.2990278;337.70912112;465.3890836;;;;;;;;
186.85989844;255.91921586;146.41981973;310.66940646;178.01988026;360.83902156;;;;;;;;
242.039532;437.27952625;359.56955275;485.2996395;;;;;;;;;;
109.08983568;223.63910688;160.48918032;229.78969608;382.85939496;398.3294112;;;;;;;;
301.04921524;393.21972892;321.61973212;393.21972892;325.39958632;436.24924156;;;;;;;;
260.3290326;276.07915338;;;;;;;;;;;;
238.53905145;286.58950845;254.78929644;535.16920737;;;;;;;;;;
121.16932704;156.19969752;409.55973216;531.58904568;;;;;;;;;;
412.18978944;476.98932864;380.79953472;570.91987392;621.90980544;702.41985792;;;;;;;;
167.97948456;406.29945324;207.54907032;413.80933236;448.86953076;502.84955004;;;;;;;;
215.4594736;498.6198658;;;;;;;;;;;;
364.91913856;494.7292976;403.85931968;539.89986816;204.37911328;587.73933472;;;;;;;;
322.89919125;328.02993725;291.02981705;328.02993725;312.75911385;357.36918785;367.749157;430.69968965;;;;;;
214.6291616;411.45980736;;;;;;;;;;;;
156.749912;261.28989414;302.21914723;397.46933402;;;;;;;;;;
203.20914276;204.82962084;311.03944794;318.37926042;320.93905974;328.67902704;202.44954366;361.65952914;319.3692216;461.53936374;;;;
251.86909638;292.24961469;439.48968778;447.46901177;497.23955776;504.58901405;309.02909026;552.87987084;242.7690078;552.87987084;;;;
410.35916736;476.73925152;393.78918624;490.41947712;;;;;;;;;;
241.72901032;302.24908162;381.15919124;444.66909078;;;;;;;;;;
383.21998218;407.85944535;;;;;;;;;;;;
228.7094796;373.43943724;209.29955688;373.43943724;315.83983596;373.43943724;;;;;;;;
333.8893359;365.49974457;;;;;;;;;;;;
;;;;;;;;;;;;;
127.36950321;343.63943874;262.63955649;347.24931933;451.16909421;477.20901933;;;;;;;;
;;;;;;;;;;;;;
374.6896904;380.8691402;276.1994254;473.0496628;;;;;;;;;;
392.08977712;404.53969264;;;;;;;;;;;;
258.67972902;276.35920344;218.07912696;322.6696239;238.7392863;342.98939022;576.07974954;620.44963032;;;;;;
;;;;;;;;;;;;;
174.4695411;253.1796261;275.2891446;455.1394485;;;;;;;;;;
185.04978415;325.72998332;365.60926353;374.75952206;260.00914135;379.48910055;307.90997496;423.04966578;;;;;;
190.5897174;303.78986505;492.7299384;617.31932955;;;;;;;;;;
316.65988513;334.3294418;;;;;;;;;;;;
391.5694608;449.6290848;584.5591248;605.1394272;;;;;;;;;;
182.44934981;204.77937519;131.01945571;318.46972885;118.69916955;379.23948114;;;;;;;;
510.8394702;563.3298228;;;;;;;;;;;;
235.16994165;344.50914361;342.27932698;387.87922552;450.12901539;554.34943723;;;;;;;;
294.62955291;337.33989927;333.92912724;363.56930019;321.52982805;417.92990181;358.46946873;506.43978231;;;;;;
112.2393656;335.23960076;314.51992962;362.55920716;290.0092683;379.52934128;;;;;;;;
207.2992636;282.5999579;386.59963745;446.28918815;;;;;;;;;;
277.90939834;349.019048;;;;;;;;;;;;
270.35948416;441.70952464;;;;;;;;;;;;
307.89973558;343.99929354;321.79927024;405.87955584;;;;;;;;;;
282.09936389;336.7799761;259.629322;360.97923982;276.04954796;474.9799359;;;;;;;;
417.6496948;500.38958788;;;;;;;;;;;;
282.71945581;288.00936621;361.9990707;428.70931393;345.85998193;431.27939356;;;;;;;;
201.53910176;238.6395163;;;;;;;;;;;;
219.23966505;249.5993286;256.42992915;307.5194742;192.32966895;325.33960155;390.869337;584.799819;;;;;;
356.46928119;391.83961266;264.74947407;406.81902816;263.2993074;414.51974163;332.13992355;473.3893422;;;;;;
442.669394;472.4596292;;;;;;;;;;;;
217.42999387;253.49976344;331.23923918;342.43911238;345.76918144;346.3291751;;;;;;;;
200.30926096;255.66979536;221.42923536;321.4791592;318.1295392;344.21985344;318.61982432;421.82980448;;;;;;
284.58975474;360.82954386;346.98957174;412.3492911;416.37975426;488.8596942;;;;;;;;
348.03983708;348.39994397;274.33994432;392.89943368;;;;;;;;;;
304.65918852;332.4195842;398.22953066;413.34990962;;;;;;;;;;
466.42943841;481.88948535;358.11923732;482.88993428;;;;;;;;;;
255.58923712;367.11905048;;;;;;;;;;;;
286.96913;348.8498975;;;;;;;;;;;;
213.44917194;240.84982404;243.2890251;256.49965194;320.579313;354.0999822;160.5195852;376.1291085;;;;;;
224.69966379;371.84939442;251.1794817;495.40910433;;;;;;;;;;
243.7297965;261.9793013;227.3794721;305.2399459;222.6196759;395.3799437;;;;;;;;
274.5490105;282.3398925;214.659092;284.51938975;262.7990235;314.6294775;;;;;;;;
204.13997391;239.29914439;;;;;;;;;;;;
246.53990087;365.9191996;;;;;;;;;;;;
348.01914246;374.19905754;467.38993884;629.46955368;;;;;;;;;;
222.68981906;344.92970308;205.31925128;431.0196488;212.90918854;484.79911862;;;;;;;;
186.65941967;254.19986704;328.81917494;330.45962867;315.05941029;454.60912726;288.12937253;598.51949377;;;;;;
202.9490858;284.6890926;293.9092662;378.1796066;431.2595518;462.6594964;;;;;;;;
420.06972858;541.03983546;373.35979662;565.48978263;;;;;;;;;;
408.7590318;421.9595773;328.03988804;576.02991459;;;;;;;;;;
255.59963109;289.76932773;323.74912644;417.49905006;;;;;;;;;;
