268.5197888;289.579216;225.36972864;296.99983456;;
387.09998704;569.8796868;443.61985028;592.65920628;340.92970296;623.54932952
230.23950499;402.62983838;;;;
;;;;;
355.54985488;394.9690679;367.16917534;429.89941478;;
255.32928624;313.96967448;;;;
;;;;;
369.20921535;593.85908778;518.07927238;670.43947865;455.94921877;672.61932272
159.74990402;372.21984793;;;;
368.48922;473.0596695;317.259756;498.539085;;
350.55950544;417.73962576;;;;
338.21949988;367.16964662;214.48976048;519.07959772;;
304.39989524;358.89933576;566.00971826;606.26929622;;
302.31987808;437.84960351;;;;
382.09922708;407.03924745;;;;
131.25943007;208.59905684;130.05943741;364.8197319;;
423.90991626;440.17947483;316.12915613;457.11914826;;
330.20937554;339.46984434;568.21968692;617.04952664;;
170.1593017;283.0195128;;;;
;;;;;
;;;;;
;;;;;
;;;;;
304.33957192;350.34959356;301.5193784;490.94971616;295.10920712;490.94971616
;;;;;
228.44986164;516.67993454;366.22992714;564.9797076;;
;;;;;
275.70949164;320.66919342;;;;
346.2193494;398.89913832;385.31973168;418.4191764;;
317.95904674;464.26965882;511.77941516;641.79996628;;
298.8192744;322.1594322;568.06910525;602.9793238;;
;;;;;
550.57995594;581.56976376;;;;
421.76992842;447.98961366;426.89982357;492.92968446;;
;;;;;
492.6999675;545.06995725;;;;
344.76976926;498.48943764;;;;
334.95975786;435.01948125;;;;
;;;;;
318.1599939;440.56946763;278.39960124;530.83976685;;
;;;;;
;;;;;
462.13905076;465.9997092;251.23924724;472.2797396;;
240.49919414;303.32999326;;;;
315.89987886;327.66980949;279.23915979;341.55942201;;
145.1699309;428.67921431;;;;
229.74913532;340.5699263;;;;
260.32906044;461.71957524;216.10966578;513.53981838;;
;;;;;
454.40942118;516.559551;;;;
300.09936072;440.6896296;;;;
252.25994312;279.99992264;;;;
340.99972335;640.339125;;;;
464.1790508;476.91951376;459.5094604;532.77948892;;
385.41916611;560.27945673;;;;
349.73994656;463.67934248;;;;
287.57918949;421.2595148;261.06993841;462.6692116;;
291.76918784;361.3894736;374.70906272;679.30988848;;
472.3399228;482.3896476;429.2495372;506.119646;;
249.51936704;337.16972016;298.62911232;409.47904916;;
390.22977554;412.6699951;436.01982578;459.38947164;409.1598775;497.5591698
354.25955721;589.52958255;341.95932771;601.54994448;362.45937822;645.1495272
505.68966448;603.9196163;;;;
371.25913599;529.63919075;507.4094935;529.63919075;;
;;;;;
;;;;;
303.11959741;370.74972599;;;;
;;;;;
271.78956012;330.99942192;;;;
508.649163;665.4391832;;;;
474.4593914;483.6098725;476.2999318;715.3691826;;
459.79991154;547.88973213;515.50957974;552.53932434;;
553.00942664;608.61953568;;;;
498.829058;539.01986075;;;;
386.39940144;400.89936432;281.29908456;400.89936432;;
604.95943368;664.76967144;;;;
357.3897425;418.4094235;534.829522;534.959067;;
240.54917805;435.76931781;483.17931324;484.16967063;;
289.72983237;306.61973804;85.2995121;306.61973804;;
;;;;;
611.94928626;648.52907418;;;;
270.22990728;307.57980595;;;;
434.17954376;462.2894248;;;;
395.019944;554.28959344;468.519436;606.11911184;;
379.75982168;402.23928514;;;;
341.79943245;514.72984773;466.25999847;541.73926548;;
273.74948736;422.53963392;;;;
511.4994066;537.7498826;359.07986646;668.23941982;;
424.31910444;510.04911062;;;;
;;;;;
363.5096842;567.6393697;;;;
;;;;;
456.22985744;501.45957461;316.06974221;543.13972204;;
234.61926576;381.25979804;;;;
354.1597872;355.3993149;;;;
;;;;;
456.37937548;498.81920856;378.12951756;555.18932054;;
321.95929172;538.86929591;;;;
337.91987396;345.58928516;;;;
;;;;;
;;;;;
;;;;;
;;;;;
;;;;;
167.81918904;241.80902064;;;;
427.769031;494.34938175;;;;
440.2395032;529.869926;351.6398268;538.4591496;;
491.70962169;609.67905227;540.06907554;652.83920622;;
326.2793742;414.69968916;331.31969379;417.67926588;;
612.75940528;647.69949044;;;;
414.75976641;545.37952887;;;;
418.77999495;427.61956515;326.6297157;574.7590614;548.8091376;692.03919855
301.2493377;321.8491567;;;;
527.80961025;574.09970715;;;;
523.19974052;533.49992408;;;;
265.56925592;456.35904696;;;;
251.62901855;319.00994345;;;;
;;;;;
;;;;;
417.28936845;506.17921263;513.07960374;636.97932285;;
451.17927824;507.45992576;;;;
374.17938195;381.21989433;;;;
268.98962112;323.6497374;;;;
;;;;;
289.49995856;470.0194923;;;;
321.63959919;371.01902474;292.81954429;520.37918387;;
577.80999675;641.67914475;645.51915225;690.79948875;;
254.66925656;514.76973144;327.8893972;605.92902292;;
512.27902352;532.96905672;;;;
;;;;;
;;;;;
375.07908375;487.7694975;;;;
;;;;;
464.0397246;464.7892271;398.329148;493.3592953;364.0193413;504.7091809
265.2895292;586.74914144;;;;
553.37958936;686.33987968;;;;
340.7694081;421.25935863;471.96986925;546.96954312;;
;;;;;
304.58924078;427.88907912;;;;
;;;;;
;;;;;
247.8293272;392.25961168;450.24940148;503.69953952;;
342.78956421;392.29917298;256.69967567;417.12931744;;
468.5298521;518.61918616;432.0997993;564.76922248;;
364.4490456;598.9799043;;;;
;;;;;
465.99926612;524.74907404;287.88917976;534.52958072;;
;;;;;
306.86951824;424.389345;;;;
398.1697912;404.4397855;;;;
315.49906872;401.16904344;186.14982672;441.65998008;;
;;;;;
231.24934084;349.91987408;219.67970934;375.74968151;;
256.44960194;280.01907437;;;;
531.2996025;627.4499856;699.5290911;749.70952146;;
366.85987539;582.72956286;;;;
243.24985764;466.80907608;;;;
284.80942035;383.64960879;278.23919319;468.12960432;;
467.24912427;472.48972677;;;;
;;;;;
173.52962352;247.57971282;169.05998637;317.01917313;;
454.8091086;473.85981342;203.6595204;473.85981342;;
291.96946976;406.37966304;;;;
139.11914484;203.20955928;;;;
201.9094254;258.88913604;;;;
359.75963544;387.08901462;444.40960314;581.26972314;551.04942186;588.57983868
193.15900812;341.72992461;201.61909326;415.8696051;;
392.08945996;477.00915196;;;;
294.099445;458.16966125;277.3891175;458.16966125;;
;;;;;
;;;;;
301.70911107;443.92956102;;;;
311.90927968;359.15958008;354.2191922;363.91918592;;
491.41924641;502.60983123;507.73956625;511.63992385;;
307.83945654;446.96987874;196.2493071;446.96987874;;
;;;;;
537.56914607;579.82934324;540.53961133;720.19995998;;
207.30914288;396.26908092;;;;
;;;;;
315.78982615;351.81950445;465.84910554;469.04986309;;
270.7493011;434.60931032;548.99926859;684.84984743;;
213.01942302;593.49994542;;;;
275.2597968;360.7194832;350.4699936;546.1297728;;
;;;;;
399.22938;474.01992;609.08958;708.38955;;
410.61999421;512.03931264;435.22965401;671.26955314;;
194.19950036;388.6194027;286.41919962;493.79990866;;
;;;;;
434.9798069;539.65970022;457.50964248;668.21984885;;
318.71967776;591.329024;;;;
377.10932538;430.66902492;426.16968638;477.63963171;438.60949864;504.64948277
;;;;;
226.0896009;245.78970645;371.619198;456.9496641;;
;;;;;
263.29980408;343.81995741;319.39948905;343.81995741;;
292.16907104;376.95991641;;;;
307.12985516;365.00979421;;;;
293.33912448;521.47958592;;;;
;;;;;
465.0192036;515.67921279;;;;
355.69959176;566.2691144;;;;
250.53972747;436.39912533;;;;
244.16900885;395.2297934;376.7896639;423.46916495;598.95988685;623.9291955
;;;;;
310.11904406;544.43913493;;;;
;;;;;
376.28952094;593.92940589;569.3698064;603.97936748;;
249.16903392;288.2192232;316.74985728;401.94947184;;
590.0391707;603.8290274;346.57907598;710.7890053;;
343.5396055;432.1192512;553.9999556;574.2694321;;
303.13933595;417.55967434;;;;
;;;;;
;;;;;
336.08925105;577.8498747;;;;
341.92959438;374.18934828;314.49963182;399.1791309;;
514.58946588;540.11922762;;;;
;;;;;
438.9699376;501.239132;;;;
428.49928323;461.01927906;441.78997115;461.01927906;594.72912112;618.64983189
345.37964184;422.44930866;;;;
;;;;;
;;;;;
;;;;;
;;;;;
669.77924385;704.5794054;;;;
435.0394464;528.689628;478.3493712;680.7594144;;
152.58988698;456.83938712;;;;
265.90982714;329.27930772;;;;
;;;;;
;;;;;
224.5795175;270.5995175;;;;
440.64950706;456.12943698;;;;
217.3893813;341.02989453;;;;
419.79997479;511.47926767;;;;
429.03946716;523.61944254;391.65927066;578.07947578;;
519.35946992;580.04952072;;;;
;;;;;
;;;;;
;;;;;
395.61919124;591.20971546;;;;
407.2196598;519.16962198;404.56982658;621.98994024;;
270.15939225;374.4295995;;;;
;;;;;
454.37977614;474.4291317;398.6192685;543.08976306;;
;;;;;
267.32993212;340.93953612;369.08999072;475.31926868;;
369.69990891;476.89979229;;;;
427.20902112;441.70990017;;;;
404.04977392;424.2994147;557.22965857;587.69921638;;
319.73960034;349.51907106;;;;
289.20944245;300.9093256;507.3095619;558.85934065;;
440.17947363;522.20930989;;;;
;;;;;
296.83902789;463.26976469;423.29987218;698.57946083;;
401.42941614;446.54971545;458.68922217;486.419958;406.0796949;521.15909976
;;;;;
;;;;;
322.4093264;366.17966336;;;;
358.9193696;409.86908402;;;;
;;;;;
297.55970244;310.11919796;;;;
420.91999182;427.4897799;441.71981736;480.30960225;453.46977912;536.6999616
377.96946348;414.77936832;;;;
380.78922567;381.93924085;;;;
565.3991499;566.39985636;;;;
388.87930818;400.87995244;407.4897015;452.20953816;;
256.84909131;406.70947128;487.81909218;502.03947024;;
340.3191346;520.5996284;581.9491368;760.0492146;;
276.42919128;347.60977944;;;;
169.26944444;197.39916646;;;;
455.16950517;465.47975541;;;;
363.36970776;381.70950216;;;;
;;;;;
;;;;;
488.96976583;621.42968114;600.10955444;661.20975156;;
255.53957748;332.4897329;310.62998452;417.0092754;;
459.74917276;482.00940206;;;;
362.94986472;451.8597456;381.60908184;457.93979856;;
371.38917852;540.28967058;;;;
;;;;;
282.40971484;437.50904314;;;;
506.869132;577.80905644;;;;
;;;;;
468.2699144;528.4996556;;;;
490.68965872;492.57911062;396.89986565;503.26900965;;
354.3395856;453.8199792;;;;
468.29925192;471.70963245;451.32989858;591.54935003;;
;;;;;
;;;;;
267.35931343;318.83942816;256.85940291;569.35954504;;
;;;;;
;;;;;
223.2191676;455.9792552;385.4590696;460.8992224;;
377.4297838;497.289831;454.829876;497.289831;;
298.65944704;327.77978036;;;;
322.72936137;439.52961609;;;;
291.6896066;318.7195128;;;;
;;;;;
;;;;;
;;;;;
325.1798492;405.3492639;;;;
328.57926147;360.84916854;480.22930089;487.59945021;;
343.63950544;415.48947792;371.28908564;415.48947792;;
330.47910292;420.96928932;322.59929504;420.96928932;;
;;;;;
269.4594972;368.12990523;341.25913737;460.60937625;;
275.92952114;549.42973826;;;;
304.29931952;524.17936256;;;;
281.77924761;306.519075;169.74976533;502.69925748;;
260.0992287;266.82926872;;;;
223.68988893;375.04998426;293.06902704;540.68972241;;
305.89905974;427.20906786;;;;
301.08938136;441.29917364;375.31983852;500.94912452;300.10924568;509.3790818
441.58968756;585.5797479;;;;
280.03975125;454.5698325;;;;
494.27916596;604.80942888;;;;
209.53936657;239.39939149;300.10999215;348.40980819;;
406.72913848;467.94944032;257.98970052;495.86945588;;
;;;;;
499.4792374;620.35998024;362.5194573;679.2692049;;
417.48977898;548.07937126;;;;
542.38948352;577.14931712;;;;
;;;;;
287.829831;313.839426;;;;
360.55963422;385.82943687;;;;
231.45948747;345.6097767;437.46944805;442.80929979;;
337.08928424;573.81929753;211.38977942;576.46930833;;
355.04906944;560.04942656;;;;
355.85943636;510.09907634;;;;
407.47984416;477.18909216;707.07925728;735.40913472;;
;;;;;
366.57945912;386.36976672;;;;
;;;;;
276.40981938;604.26925595;;;;
244.22923074;362.03944744;;;;
491.9097686;619.2790897;;;;
564.19998292;564.44923542;;;;
358.00946119;533.24955082;;;;
;;;;;
;;;;;
;;;;;
397.35934128;573.44966496;;;;
488.63997469;505.84995601;;;;
361.24928133;390.83984485;;;;
379.33996242;434.8798109;;;;
486.11926836;587.96980308;;;;
285.61934122;542.1893069;;;;
;;;;;
415.289266;507.59955368;;;;
467.35995494;501.5094235;;;;
345.51932766;489.52965516;433.03980096;590.44930698;427.18984776;624.92920971
261.3896481;337.9293835;448.5090911;604.5291097;;
378.75921165;404.27916615;;;;
478.3593024;490.02977592;;;;
467.53908861;657.46990716;;;;
;;;;;
482.1894938;498.0598756;;;;
185.51971965;224.22947486;356.56906289;387.73968635;278.12974815;426.87943368
610.78911918;672.77991306;;;;
375.48963452;466.70917139;;;;
477.2692477;597.7094949;;;;
;;;;;
385.90924076;393.0798711;;;;
;;;;;
;;;;;
414.94910824;466.71934448;354.26997992;506.69926168;;
;;;;;
502.9191132;578.5996426;;;;
275.20989732;276.95928614;;;;
261.8298144;388.8691092;344.3195646;575.1594783;;
325.11948515;457.9696845;475.17994735;590.20984987;;
362.16996285;419.7699915;;;;
;;;;;
;;;;;
546.93931452;605.40927432;;;;
222.85958475;389.45974155;;;;
;;;;;
477.69908306;633.92931242;579.94942921;637.41989174;513.16976239;639.73999523
348.89980905;535.7596049;;;;
259.61923038;531.43920075;;;;
369.5698503;469.76915601;;;;
293.30961117;445.78925105;;;;
300.489892;489.3890827;506.1093902;599.8993949;;
396.5792702;408.0898433;;;;
221.9799914;497.3490668;538.4291118;583.9995102;;
385.75996205;395.91941855;394.08973479;436.33933157;;
538.2392508;589.9897566;;;;
353.2395447;394.369542;;;;
477.05968259;610.99949113;;;;
358.81965749;495.37919368;;;;
;;;;;
352.56941538;407.23972107;453.29945115;513.85928412;333.79999653;520.43966793
184.469582;281.2190887;253.7092426;347.4992829;;
;;;;;
468.1597368;503.3499984;;;;
;;;;;
199.62916677;301.34917098;;;;
560.80960538;600.34927114;;;;
188.03923729;243.35917781;;;;
267.3893127;441.22936926;305.50908828;495.50905176;;
;;;;;
415.51985795;422.00932779;;;;
140.509854;165.349152;356.749506;504.0592776;;
;;;;;
381.63927268;474.24975396;300.28996424;584.6894283;;
556.01973256;564.71967018;;;;
456.58957664;493.73993568;;;;
;;;;;
283.41963923;321.01916546;;;;
413.7594755;438.29931635;;;;
238.3593693;293.23988343;;;;
674.23934391;694.97985733;;;;
330.8896438;417.2695446;;;;
377.5292605;433.8092843;372.2091191;611.1090398;;
180.22967168;220.50952416;;;;
650.8296891;687.2892474;611.5197948;687.2892474;;
254.02993476;398.80978356;;;;
258.64931402;402.65966782;380.459984;408.93979656;;
;;;;;
;;;;;
;;;;;
287.94915058;400.20952356;372.8490738;609.12969756;;
394.38947191;403.71973473;366.40964616;489.03951683;;
;;;;;
327.68913962;337.56969652;287.6295918;421.54997724;;
206.86973615;404.36925375;;;;
376.53987756;630.31946688;;;;
323.23964934;343.30942549;286.83999124;422.51998889;;
440.4195216;456.81989712;395.73967152;472.2694248;541.45935264;561.61912656
337.33935576;404.05977216;;;;
466.72972881;523.46916078;;;;
778.12958916;818.97941869;;;;
314.17964406;457.31925738;;;;
;;;;;
264.92951912;553.79950136;521.41953108;680.68943292;;
;;;;;
236.40940062;239.39988048;;;;
344.72992753;448.04992661;;;;
304.57968344;438.88991752;;;;
;;;;;
353.6699889;463.11925991;;;;
442.6395498;529.62908832;498.43930302;584.8693434;;
493.32936672;512.09965242;;;;
;;;;;
549.33903768;574.86950576;276.53940664;680.059194;;
277.53945582;331.01964918;;;;
322.16925255;425.57979825;;;;
307.36961398;421.00913316;343.20929797;590.03969563;;
353.29989136;456.86906512;;;;
297.29947552;484.17941236;503.95994436;551.48987414;;
391.86962155;399.61973825;;;;
;;;;;
;;;;;
205.68992444;313.19944656;;;;
276.4392384;372.0194016;;;;
528.37909761;616.59927004;;;;
;;;;;
286.01963799;340.17971951;;;;
;;;;;
;;;;;
492.88936062;528.51924234;;;;
211.74949532;404.2191043;;;;
296.04944908;549.22968364;;;;
317.05971768;484.47925992;512.67967164;627.3091692;;
385.77902442;408.12903906;521.60920818;607.97963732;;
260.91992033;383.07987038;244.72961322;390.74966205;358.46957929;607.00990389
297.47927291;305.2290829;;;;
406.2196201;407.2398362;;;;
417.44925288;479.9491482;;;;
;;;;;
473.5996286;566.85948074;;;;
304.469661;441.4299963;326.51954138;441.4299963;;
;;;;;
212.93977597;373.64990495;;;;
;;;;;
341.7697551;442.61929904;289.59972569;525.89932847;;
481.73957712;575.88935616;;;;
;;;;;
222.6099799;246.1399604;;;;
608.61973373;629.5294315;;;;
387.8394;595.469576;329.219384;618.039448;;
;;;;;
451.1699244;548.31925044;;;;
318.42925794;327.36925206;;;;
;;;;;
571.0293519;687.24997425;;;;
284.07952713;297.09984294;266.27955129;318.02915652;;
447.63956959;548.18914567;;;;
482.72923008;596.93987968;;;;
250.4891061;322.5094276;427.2593119;438.7392283;;
365.22980348;404.51951408;;;;
;;;;;
329.69944574;337.33983194;;;;
356.10995406;387.8998436;360.76981533;620.87916988;;
;;;;;
303.8493003;413.7690984;;;;
;;;;;
394.9998975;628.75973615;;;;
363.58929024;635.95928832;;;;
297.38981013;399.7298366;;;;
455.27936841;568.3094264;;;;
409.94946545;553.84963775;;;;
421.69938525;428.08982436;;;;
338.97930946;379.59992133;;;;
251.4290988;424.129602;272.58988785;492.35994975;284.32957125;563.91991125
;;;;;
308.22914178;417.43976202;574.5297285;688.55909526;;
;;;;;
491.18949264;494.42999553;477.21925801;504.90991977;;
327.34987296;528.19901952;664.97948544;688.75947168;;
223.64909204;386.62992655;283.1990452;503.31944022;;
317.07952836;439.6498596;343.70979132;486.27956076;;
341.159995;365.9399345;429.049587;541.499164;;
380.799694;394.2793459;387.63962105;458.83983365;341.65921955;545.45939305
;;;;;
;;;;;
422.90944515;482.83947282;;;;
471.67957309;506.75901056;371.16960573;506.75901056;;
449.6399973;591.2099729;;;;
362.409801;477.5097525;;;;
417.4993827;462.4992156;252.4894578;643.9497723;;
432.29928378;483.3291063;;;;
516.87942852;587.83993684;599.01956777;644.70925922;;
313.02955685;439.9197659;;;;
437.2794074;488.6892582;;;;
440.29994823;644.9891403;;;;
422.24967774;459.53966322;517.689612;529.74944946;;
;;;;;
;;;;;
443.13911775;564.58986444;;;;
329.49940695;333.74989942;280.94925453;343.86940924;537.28965871;544.29984798
405.90983489;487.26907964;;;;
537.90969834;697.98955284;;;;
535.6094235;608.059624;;;;
;;;;;
362.26991576;594.08954864;;;;
437.79932738;463.79937676;;;;
250.0494255;268.0698384;247.3392915;297.7893261;;
375.49920528;432.97913192;;;;
568.25993174;584.67911181;528.27960064;592.90991282;364.73921255;592.90991282
;;;;;
172.8299981;309.06979195;;;;
374.30981616;435.35964336;;;;
;;;;;
313.71970356;407.80936828;;;;
389.01994543;425.70914702;;;;
248.73959675;309.30996775;221.68976775;434.90925975;;
;;;;;
389.20910018;426.99962101;614.34994144;743.32978518;;
;;;;;
287.90909462;311.26966094;310.94961296;424.33957818;;
136.68907902;266.44932762;;;;
;;;;;
507.9991884;589.17976788;;;;
261.83947006;377.31930866;307.59945286;385.22944138;236.52974506;399.63911148
508.7993285;520.219935;490.709741;520.219935;;
289.83938724;554.85987336;;;;
206.92906568;280.04978304;;;;
346.1992912;429.3994892;;;;
398.7193509;400.5699685;;;;
508.83902314;584.87902091;;;;
324.81991576;424.15975616;;;;
435.93905784;473.5895385;;;;
430.21905365;437.23985593;299.54968262;475.06973962;;
336.2293057;419.92910925;256.85922745;431.87974284;;
;;;;;
462.13976024;691.54936888;;;;
;;;;;
;;;;;
301.90932952;464.16958312;;;;
289.90906376;332.9194462;374.16916398;491.08925072;;
176.39909898;198.07923304;;;;
;;;;;
;;;;;
452.1196232;456.20984665;259.7395804;475.91971605;462.14972595;492.53989815
591.14975682;600.84904108;579.66951656;600.84904108;;
314.689248;434.3196015;;;;
159.43970262;251.97925842;350.3198013;425.10960852;527.35920984;614.01927942
516.15962069;556.87903138;;;;
279.79920142;396.02961919;296.5592933;497.46954567;;
240.08969495;318.10959075;187.8891679;361.3793603;;
;;;;;
354.37976226;427.86972294;347.9697924;463.03936326;443.71977588;469.41944052
387.58926063;460.68975777;201.51997272;471.05986917;;
;;;;;
535.56977148;543.0090432;462.1993812;570.10967436;482.88904608;618.029505
215.48943654;243.77949168;;;;
217.31980192;453.09950213;;;;
;;;;;
325.07930116;516.18993428;509.24990964;539.02958688;367.29942552;573.51997324
434.16931408;613.37961395;672.96922846;675.67989024;;
350.10930441;409.8797225;;;;
407.6394508;505.3799516;;;;
;;;;;
368.19992277;403.20934763;;;;
;;;;;
;;;;;
350.71905764;414.79973626;359.55973956;414.79973626;;
;;;;;
395.05904928;588.82947462;;;;
;;;;;
274.57924236;456.94997246;377.8794337;539.11980076;;
449.1897252;472.15958676;441.76995846;544.22953422;384.03907938;645.1193343
;;;;;
485.70990226;491.61969112;359.199074;491.61969112;;
345.34984852;447.1397297;331.76931954;457.37916925;;
;;;;;
321.4899175;335.0392244;377.10954744;402.93969422;479.08969778;521.70978982
240.64946184;411.23977272;;;;
406.67952003;441.06904555;;;;
344.6894378;578.42950135;510.1393516;592.909681;;
300.4298462;303.319314;297.1294496;303.319314;;
263.80982714;299.80991872;378.14912517;426.78976514;216.06914373;524.13963933
103.37957216;214.93980136;;;;
344.1499995;366.499425;;;;
371.25942016;480.92930448;;;;
424.6194978;447.86973768;292.76939052;461.1791316;;
;;;;;
206.31936892;289.15993476;;;;
325.10995166;698.08926996;;;;
486.41922644;521.99928601;;;;
;;;;;
202.89902985;378.2899516;;;;
446.03974404;665.93952744;;;;
;;;;;
;;;;;
400.11915609;412.62918217;477.54977971;647.74951906;;
;;;;;
;;;;;
347.17988906;388.41938374;303.5496316;442.1794399;264.50919198;477.5197344
545.6193981;640.99988085;;;;
540.249666;584.249919;;;;
367.33947855;515.9896773;;;;
379.729557;469.659069;;;;
176.24931881;422.76997771;;;;
;;;;;
441.06997385;528.76984002;;;;
457.84962258;476.26904914;;;;
238.69935258;303.53925914;;;;
;;;;;
381.91946752;427.1393846;;;;
231.8690075;514.7195115;;;;
374.20955385;414.97915395;;;;
475.15959808;483.62939132;;;;
;;;;;
322.5796308;603.0791172;;;;
356.1999215;405.3791895;;;;
375.62983794;495.1097578;341.25965342;596.42930424;;
549.2194815;811.6797255;;;;
328.87918166;543.51949204;;;;
;;;;;
;;;;;
;;;;;
;;;;;
254.5795228;368.9597296;380.61943;480.2991356;;
475.60910448;496.54992912;;;;
286.8192381;547.66921485;;;;
383.01940374;397.46987982;;;;
390.84973761;515.69927176;341.539101;553.59951009;;
234.54961404;328.45936182;;;;
513.25916986;514.56976476;;;;
270.61992872;313.71976316;261.63956972;393.65968016;;
314.49915564;360.0494355;421.00936824;454.47936282;;
270.46919648;341.24920164;;;;
316.2694491;401.8292388;418.669317;537.6397356;432.449523;537.6397356
538.3591064;562.2898988;;;;
199.9697532;543.95929512;;;;
267.63919856;304.6297051;;;;
;;;;;
460.05941936;513.51943052;;;;
341.30996258;346.00970434;453.7895379;499.77986798;299.18989326;729.82910438
129.5593545;242.779608;291.939975;324.049895;242.5799145;351.1595295
;;;;;
;;;;;
424.61910572;516.7592865;262.57988066;516.7592865;;
;;;;;
648.68905132;685.20998847;312.30940707;709.81989057;;
409.20937094;448.05908742;275.3796902;500.33950721;;
;;;;;
370.06917058;372.0293272;358.13926868;414.25912894;283.27925634;440.76958798
321.8296653;500.02973757;;;;
409.70927481;510.75920873;;;;
478.19927808;567.73981696;416.0195072;608.5490816;;
287.58946155;380.7990123;;;;
194.61927601;207.94980541;;;;
326.48944479;434.39932755;331.98967761;459.54919536;;
240.55934319;411.7097522;202.52990884;517.46913843;;
193.28978097;294.80980711;168.64920865;341.96982625;;
378.33972175;394.6095255;453.59976275;466.409584;;
440.19971742;511.0292592;;;;
;;;;;
;;;;;
176.1490535;300.9497583;462.2897811;468.4992843;373.2591455;468.4992843
399.20967405;520.32911634;437.96948184;587.44907496;;
;;;;;
265.17962541;491.60984845;;;;
496.30993125;580.1692775;;;;
347.1396258;386.6791527;;;;
207.18920775;382.3499085;;;;
482.16975695;604.8791124;358.67941545;630.62998535;;
407.47974408;568.26997608;;;;
202.949213;558.1495114;;;;
;;;;;
660.51933488;740.77950529;;;;
304.37925705;433.1391504;;;;
518.8697942;520.6491764;;;;
340.66978188;417.40924554;;;;
400.24931325;487.489194;280.6493787;510.11935332;;
333.15918298;411.0499562;;;;
397.56949342;463.89955172;;;;
329.85905032;445.579874;481.11919432;497.18936792;228.48944648;560.71960176
289.26948732;404.48997138;276.38927439;438.25949703;182.52905049;469.60943043
435.36976074;457.44999714;;;;
