22.72994674;23.09975064;8.18965718;25.18964241;6.44957991;25.45949931;19.5096544;28.38994535;15.39983376;36.29975093;1.6291361;36.38970323;15.01903569;37.14930043;23.72941674;38.9593406;16.32934086;42.10967004;25.21962651;43.31902874;7.97976848;43.78977911;21.58955147;50.03946502;20.1792993;52.08937799;42.11966474;53.89941816;8.87929148;55.91934703;57.9992441;78.68927257;2.11987587;83.94948318;1.3692739;;;;;;;;;;
5.22959328;11.8495467;21.46911966;25.97904414;19.13919192;27.64927548;8.38913922;29.79928602;17.04915378;30.27906522;10.09935216;33.2297073;18.36954612;33.9393807;4.84976808;34.83996624;18.15964272;46.40964174;24.93952254;47.69904834;21.32918406;52.03905102;50.27986062;54.3399921;3.11956434;92.33950428;2.59980354;;;;;;;;;;;;;;;;;;
9.43923855;21.55984047;14.07940632;21.83966967;5.53961877;22.26940737;6.78985566;24.53902206;14.11938192;26.33992284;17.7191847;31.13999301;7.22958726;35.20950909;33.0997968;35.63924679;3.91960758;39.38995746;10.27972554;43.02973584;3.25901079;43.44947964;12.15957813;43.74929664;4.62917448;46.25976432;30.23954262;50.99987109;2.58941949;52.36903539;16.489935;68.94991488;3.61979058;73.13935776;1.89984039;82.6995225;1.3491765;;;;;;;;
3.679448;6.74998735;10.20946835;14.1298802;15.5196717;23.60945805;4.79928;34.90976275;8.97965285;38.61920625;7.69984485;41.0198461;7.33989885;42.9595551;1.179823;44.6792971;23.46947905;50.32944945;3.539469;52.45912995;17.4993747;52.58911045;10.61940685;52.91906095;46.4890256;54.2298643;15.9796027;56.6195058;6.5890115;61.80972715;31.4192864;69.7995285;12.81907685;74.21986535;17.7593357;76.25955935;1.139829;;;;;;;;
18.12964284;18.71956614;10.23966867;25.41969501;21.64918524;26.69952861;2.2197114;28.58928291;24.97975221;31.67988108;10.82959197;32.56976538;9.32978697;33.33966528;33.53963928;33.66962238;4.399428;33.71961588;15.52998084;38.19903348;9.90971157;38.67997095;2.199714;39.69983835;40.24976685;41.86955625;28.51929201;49.75953042;10.92957897;54.25994529;1.1198544;;;;;;;;;;;;;;
9.399906;18.5598144;21.8297817;23.1397686;16.5598344;23.5697643;8.2199178;28.6197138;9.5499045;30.4296957;26.1897381;31.9296807;2.99997;39.4496055;2.99997;41.4195858;26.4197358;43.4095659;24.2097579;43.7195628;40.6795932;48.3895161;39.6296037;49.3195068;26.5097349;51.299487;8.7799122;51.5494845;7.7699223;56.7594324;68.7193128;82.99917;20.6597934;95.3090469;2.4499755;;;;;;;;;;
5.37963192;14.97940616;7.99947868;15.06936656;9.27991504;18.07904172;5.23969352;19.34948248;10.49937824;20.04917448;21.37958884;25.27987196;3.84930556;26.86917236;2.0391024;27.16904036;8.64919268;27.71979792;19.44943848;28.53943712;4.48902396;30.96936748;26.40937476;36.54991096;3.01967076;37.84933896;2.37995236;37.86933016;39.88944092;43.82970644;16.96953012;80.7094722;24.6291584;98.16978628;1.5593136;;;;;;;;;;
3.3496985;16.03955631;3.6396724;19.89920891;18.81930611;20.98911081;12.52987221;24.22981912;26.62960312;29.20937092;14.97965171;30.42926112;16.91947711;30.75923142;2.3697867;31.30918192;4.4795968;31.96912252;26.14964632;33.10901992;22.11900911;33.27900462;5.1695347;33.39999373;6.4494195;42.13920713;35.36981643;43.51908293;3.1197192;44.17902353;20.57914771;44.98995054;24.59978582;45.46990734;47.63971204;78.23995777;1.5398614;;;;;;;;
14.31933964;17.35952854;7.05982782;22.6691261;7.90948324;22.88977692;18.14927876;24.12981456;7.06981202;27.53941886;2.56993308;29.16983872;8.85997908;34.03913306;7.66986244;39.18998184;11.11940354;42.39990214;40.94919788;43.43925736;49.36987216;67.38935632;4.12946512;82.7091128;26.50904942;95.66960282;2.40918746;;;;;;;;;;;;;;;;;;
5.71939451;11.94946709;7.09952448;17.2191451;1.2691999;19.43974524;9.82980332;19.59964444;5.85930631;28.34912879;7.66916538;37.30948021;14.07912456;39.63901168;8.06991275;39.64900538;6.05918031;40.96917315;12.84989946;42.81900702;1.3091747;42.88996229;15.05950653;53.30939391;28.17923589;53.51926161;50.98985614;55.03930338;36.73983931;55.57996255;13.30960966;70.47956988;23.26933108;72.31941005;1.2691999;;;;;;;;;;
