34.12972616;35.05943406;17.31941412;66.8991952;35.91953816;85.83938352;19.3796866;92.82959372;87.20958404;103.11902404;17.44967266;110.33992112;56.69925548;138.9391282;52.51905012;149.3896416;4.25975256;;;;;;;;
27.37992432;38.00903736;26.04916376;39.52947872;17.9797432;54.07999272;32.9894844;73.85970688;21.2192916;79.65994608;13.29961904;112.88902728;83.5693672;117.57913464;10.61912984;;;;;;;;;;
38.86994625;69.89991183;71.47970643;96.77941704;27.93936741;107.39903631;76.51905123;107.97996078;21.17924634;114.67908978;29.23919841;119.64944355;20.69930874;122.37908865;18.49959474;;;;;;;;;;
42.83988159;62.92994484;31.90909476;65.08981335;40.429074;65.53991043;36.39911187;91.27909035;66.2299929;95.14972608;10.94970684;99.78911169;5.83931256;110.49982893;30.8396163;140.98992294;2.01946212;;;;;;;;
21.61951997;25.62984094;31.039944;54.4790812;24.90955506;55.21926448;29.1297936;55.51971522;6.98995662;72.49916151;15.29911086;73.45921106;64.47951444;87.91964651;117.12902971;138.15958664;5.48969266;;;;;;;;
22.29943115;22.30941165;14.20923785;39.4090023;7.3097182;45.90930195;15.4398335;76.9596355;53.3497647;89.3993307;3.96924485;94.14905065;127.71946045;151.7594908;73.1091586;158.29971245;3.06900375;;;;;;;;
17.5490378;18.33963281;9.1199724;18.97921529;35.99921573;55.4897022;1.99968226;63.71939158;36.55983741;64.53959689;5.55982733;66.81958999;78.69924235;79.11970861;1.07978894;;;;;;;;;;
7.4990691;38.58999165;4.07941434;65.97992052;55.18997856;67.85914563;6.84921582;76.62919302;3.2294538;86.53945554;28.14974208;148.44986802;2.81933298;;;;;;;;;;;;
13.55906231;16.77962618;24.32916216;70.46964546;8.35990999;89.80997377;47.74927008;103.80960842;75.27906071;115.70904868;4.32996888;;;;;;;;;;;;;;
42.43960456;58.39932768;36.83905264;87.31901392;19.03947672;92.28961624;19.38944872;111.04911536;15.00979912;113.55991448;75.75993872;117.82957288;109.23926016;126.2498992;13.56991432;;;;;;;;;;
8.13901816;32.03965772;32.55906346;60.80935224;7.52988782;82.60943922;19.38948606;88.46945254;25.45985372;95.71920022;33.23997348;106.73937498;13.82955168;167.14995122;177.8192031;207.94972072;7.37934988;;;;;;;;
16.27999568;19.99902948;30.809154;71.95981432;17.75963272;80.14966516;22.93935942;83.00923324;2.38995282;91.90998786;51.22993986;97.37985902;67.999492;145.8399662;179.72903854;194.45960298;1.68901964;;;;;;;;
34.46929264;43.74990928;14.2893936;69.08936784;68.38937728;91.56994912;55.569864;111.0997856;22.99983248;112.33999712;5.31932912;120.10979248;6.07923328;156.4194312;51.50971904;164.42987952;3.28925664;;;;;;;;
56.27990228;78.07990416;59.57915158;89.1695745;72.1891719;92.82919566;14.29907624;94.46933684;35.38931526;94.9894303;9.24987716;110.70903052;9.0691921;123.97989896;29.62935506;127.77927652;10.45976828;130.00938936;5.59924034;;;;;;
5.35957606;42.42906548;7.05924492;54.14971938;4.40979036;73.08973914;2.53906062;97.27993556;30.38916424;124.47961002;2.42966122;;;;;;;;;;;;;;
32.969928;48.469866;14.869202;49.869062;31.669534;50.939916;3.839306;54.92992;21.939034;69.91988;22.50989;69.96978;3.119748;75.579538;13.419108;100.919756;104.499582;145.19902;127.45957;184.089084;2.139712;;;;
12.90986508;36.88932288;67.36914588;77.809671;94.6796664;96.21938424;33.61916988;98.83950072;27.4193592;99.45958164;8.66915064;112.20968352;53.17917816;125.2094154;147.19982136;172.4394114;6.14988468;;;;;;;;
5.82988518;22.1791281;13.27951578;59.42927832;65.51980071;66.05905011;4.33995906;68.58952785;3.81968325;74.20970493;45.20907192;81.30982203;1.44998172;;;;;;;;;;;;
11.67968969;47.26958434;9.71998352;57.69947664;62.09912139;63.05958621;11.39930555;86.48955876;53.38931619;90.91903161;37.14990428;91.07910908;11.32970665;91.91926723;66.89945695;156.46926417;1.11954802;;;;;;;;
6.0495792;15.5997576;21.8992368;35.9196264;50.409828;54.3192636;28.2896796;59.1093468;17.8098732;71.2494888;11.6893224;71.8392528;23.6895204;74.1493284;68.6595252;108.1897068;31.4394192;129.3792276;2.339064;;;;;;
23.42971938;35.7499943;6.9390284;38.9395477;26.55928118;43.32993296;7.0790088;55.36924722;1.6197732;;;;;;;;;;;;;;;;
41.73906163;48.379842;31.65992788;55.85980358;34.18941715;57.47943327;23.27906595;59.10901766;10.23940442;66.1290721;23.25915655;66.30925217;70.4494119;80.90981066;37.4097626;93.20983798;95.80901015;191.65983004;9.66999558;;;;;;
54.1195612;68.1590078;45.3898606;70.5090436;28.1894714;75.6892836;64.279805;83.8391958;91.1592734;96.7091036;19.1698766;97.099614;43.0697108;97.3396982;53.3494986;98.1396468;11.4294026;103.739287;6.1296186;;;;;;
6.47968935;20.5897044;10.30982145;29.4295455;9.0394311;44.43971145;8.2290957;60.11950185;31.09911585;75.66955875;6.41981235;88.55908095;1.2394539;;;;;;;;;;;;
22.23991968;45.0793008;26.75932032;61.25977248;24.96991296;73.02956448;36.71975616;84.0692304;22.17907584;95.5697136;28.42903488;97.13968416;85.66912416;99.6592176;22.90920192;113.40992544;18.93939072;;;;;;;;
12.2798905;20.27950436;35.99975688;50.3699687;6.9594349;79.1691764;63.20980228;91.56962404;80.04994096;129.98949078;139.69982042;141.87981234;77.7095383;162.2390239;39.83965124;210.77971236;3.74922742;;;;;;;;
10.83907292;29.09942152;11.34931044;32.14992716;14.12980712;47.64963268;10.72987812;49.18927936;11.44957112;77.3198452;54.16955492;101.079641;101.48961784;140.96949412;2.43901476;;;;;;;;;;
28.84939464;46.44928992;34.72990488;47.29984248;28.45980588;49.40937144;25.67915328;73.98915084;50.65942596;75.3997992;73.55990928;76.0392006;20.27943324;84.28995696;17.07945228;105.79961832;4.41930456;;;;;;;;
11.98971906;30.50929428;59.4290841;70.41974316;22.62970806;72.69959808;24.30912792;75.68978466;12.25946526;96.659055;10.40920614;102.0190119;8.94957948;111.37920504;5.18911764;117.589362;1.16989926;;;;;;;;
25.05901368;33.07905561;41.06916084;53.67949677;61.23951141;85.3794684;18.71941851;104.0699481;83.16914205;105.56977677;10.80914448;117.53946732;10.85903898;128.0991393;2.13947616;;;;;;;;;;
17.36928424;19.39946032;54.74987636;71.65902728;16.2294312;81.69911636;44.24965396;89.55931136;74.10941188;95.6897644;33.83926236;104.90939884;34.24948968;135.8890474;129.32940276;148.28969028;124.11921636;158.68910256;97.53928076;185.8299816;1.81957276;;;;
16.19902494;33.92925627;17.6493261;38.04943002;9.64969663;41.70914314;34.07908077;54.98958682;43.78970603;63.07911099;21.80945305;77.4792431;33.99917437;116.90905618;5.44961648;;;;;;;;;;
12.96972729;59.83930773;20.72939319;76.22947977;41.11923858;106.44923397;11.61952545;115.90963488;11.33989785;;;;;;;;;;;;;;;;
29.3891183;30.9690709;32.199034;46.48960527;21.9493415;55.74932747;10.8896733;62.22913307;28.5291441;78.79963594;16.8494945;94.56916284;98.43904674;98.87903354;21.6793496;122.77931651;10.4296871;;;;;;;;
21.50995005;43.3492104;5.88966482;43.59968581;39.20987972;71.49925359;36.67917996;114.7297127;29.22978181;120.34994182;45.49970645;142.68915508;3.31904866;;;;;;;;;;;;
12.75956538;29.27987631;45.12994547;53.9190026;38.17980801;63.92967774;58.50980912;73.51982861;22.97900435;88.10932383;7.11994536;89.30996557;5.32997032;;;;;;;;;;;;
25.33969248;70.6990593;58.04917186;111.469898;100.72906978;117.03940114;19.4997476;129.24919704;11.75972496;133.84970044;94.6196811;153.57997218;131.46961354;186.9490899;3.18941624;;;;;;;;;;
8.21953749;55.18960458;51.0095706;62.37958196;61.04902751;63.1490112;14.85935303;66.17988467;20.72973933;67.45960895;36.82994651;79.12961798;14.03909362;104.8696174;13.65936235;132.63983361;3.81923944;;;;;;;;
39.38959611;50.27915406;42.25980429;51.93908122;49.29963857;53.31971276;31.17909721;59.53948756;29.74993558;71.05993668;4.11911519;78.30973788;85.41989127;93.47984785;50.08998575;111.79946162;2.16998831;;;;;;;;
29.53930944;53.58938352;25.8498888;62.26919952;56.63929128;75.3797124;22.40988816;76.47915576;74.63943384;81.25904064;11.1091668;114.62944128;71.3490852;122.20981392;9.63958416;;;;;;;;;;
6.9391674;14.75991825;25.459269;45.2591832;9.40975365;78.7691388;60.6599862;86.3599539;87.33938235;89.3696661;8.1191781;93.06918555;6.6299772;96.60921765;2.59974165;;;;;;;;;;
8.94999744;21.51991728;17.66959104;21.53977968;14.76968064;22.62923232;5.37973104;32.66967552;10.68994368;46.84944288;8.19919872;47.88923952;59.68949136;75.44931264;73.53954288;131.71949184;3.40938096;;;;;;;;
40.72987698;52.09902685;4.90961003;74.61947701;12.13961788;75.00920791;72.8796783;80.37949985;55.83944418;85.28910988;73.0995265;95.42910845;71.91934139;100.69946939;1.2691237;;;;;;;;;;
27.20914672;42.5896096;39.31951312;68.81981024;34.54975456;73.89902288;19.61958704;74.46933088;16.30981696;77.2197032;10.01956768;98.69998208;6.01947696;104.68970384;33.31987296;176.55942208;5.19922528;;;;;;;;
4.9894;17.94986544;3.95958784;60.32982904;6.24972244;65.78923052;23.9191836;72.31935724;45.57916688;76.77988084;3.82986344;90.39994496;2.93975448;;;;;;;;;;;;
8.6398116;25.9293885;4.01930406;32.14945563;7.53992775;50.40951828;10.63950993;59.52909822;3.43999872;74.87969436;39.61970748;86.42996784;1.70905029;;;;;;;;;;;;
8.959346;17.729129;19.4192328;52.6995117;16.0499999;66.2392984;15.7097842;79.1395594;16.0190712;95.9298527;39.399173;108.729346;1.3897961;;;;;;;;;;;;
9.52991087;11.179952;6.73991392;47.05961224;43.20951627;59.37952006;34.69977602;61.5995391;48.59985027;68.10986472;25.39945345;80.55953984;8.54966865;83.11994849;46.63936583;88.36953488;114.52962435;125.17952684;4.06970217;;;;;;
17.479435;77.5997148;46.359152;79.2294664;14.2698018;82.8799504;9.739611;87.3692478;5.3690042;87.6993872;47.8891636;91.3797932;188.9693988;197.2398396;4.6798008;;;;;;;;;;
37.3890384;53.8394556;52.439016;54.6591276;37.579962;60.2099064;24.9190284;62.789874;18.4496172;82.4699988;47.8698444;87.549966;18.7395012;96.9891888;60.5897544;101.60934;13.999398;118.1497212;7.2091152;132.0491592;3.6395436;;;;
12.58977625;27.62969747;16.75911126;46.5298186;47.28969262;53.24901958;15.46971873;57.78931671;21.5297639;60.08988018;8.89910204;61.84995583;39.4595997;114.94939391;118.72981702;125.47993151;2.56981017;;;;;;;;
18.3390375;80.2997475;34.7598825;87.6892275;67.049955;95.6891775;41.2595925;96.74952;50.7797325;99.5993775;15.379455;105.39984;8.15955;106.0891125;15.5699775;132.2894475;3.269805;136.1098725;42.9393825;176.699145;2.66931;;;;
8.59961421;28.13940129;34.08923265;35.71986825;9.96974583;47.0199741;15.6998391;67.63956012;24.60967179;76.57922151;51.03988857;78.4693668;9.40996056;94.30940079;59.98949286;99.00940962;7.88969115;;;;;;;;
11.90992284;26.85929477;9.36921926;66.89986366;5.83902058;78.9097355;10.51963225;111.46912174;53.78955333;144.30936467;117.03927951;237.76967559;1.9390106;;;;;;;;;;;;
19.28934801;20.32970809;12.65903792;31.69921572;10.29936625;40.37947196;13.58920719;46.02997728;27.93982295;70.79908449;3.76931987;85.13977315;77.19908586;133.89970293;2.43908847;;;;;;;;;;
44.04951276;47.03946072;21.60998316;47.27917378;13.43984592;53.00941004;6.92979622;65.3193222;38.90910988;65.60976292;27.39989902;71.06945166;97.98992456;105.19922024;14.38974622;106.06954774;6.92979622;110.69969004;6.12909492;;;;;;
20.7293767;65.8194882;5.119227;76.6496969;72.6690738;81.22906;19.5698169;91.0394149;66.779468;93.1898894;56.7196381;95.389261;43.5293959;95.6796499;4.3698041;128.699163;4.1991632;;;;;;;;
34.85961593;43.96989319;39.92996057;50.45929655;30.11912272;86.85954786;10.01911262;91.68972877;25.37962604;93.17954112;76.07908632;105.83945824;8.8790823;111.83956537;3.76987299;;;;;;;;;;
29.26966338;78.83909398;33.24975607;90.97952182;37.8093869;103.08908079;16.87929727;105.20907512;77.14927229;127.49938657;123.95942422;167.51938287;137.74984295;177.70909728;84.7499847;201.96904179;0.99975308;;;;;;;;
15.66985942;66.56968578;42.62992796;72.87997782;14.19965526;80.24997544;10.80979594;84.65958914;12.17912332;91.18961278;49.93999878;114.18951862;77.69909132;117.50946334;30.49974486;133.99932114;5.84985446;;;;;;;;
7.0097911;19.5293398;26.2291572;40.1799671;21.289512;54.7497277;17.8499003;62.2897632;20.9197363;68.9198116;13.9996482;81.2190896;4.8599092;83.2094995;117.849808;123.6296713;4.5290048;;;;;;;;
22.45940592;48.11929968;31.319988;55.95904512;43.17909024;68.0191152;10.83926544;88.25987616;32.7297624;97.1394552;9.92941104;99.7190424;102.72956064;107.11985808;9.56946864;;;;;;;;;;
22.94986511;32.4892969;21.91906017;58.2992968;15.54980218;59.10978463;12.13937307;59.26929023;8.09989375;72.17927473;12.64979099;75.30957213;18.38999877;196.76909889;4.02951022;;;;;;;;;;
20.57913178;32.07935235;16.52963172;38.63906298;21.56903177;45.4295172;25.32985262;57.75981536;30.92962996;61.45970392;9.2197547;74.95970227;15.36992043;77.88944664;5.41997714;;;;;;;;;;
