224.04986941;258.15944556;193.40928229;357.85940051;;;;;;;;;;;;;;
370.6993144;446.2092504;111.5597136;495.1397284;442.969586;535.8294396;;;;;;;;;;;;
64.97968851;387.5493644;297.1297241;425.28977887;;;;;;;;;;;;;;
218.85991496;260.83980972;147.88989128;363.45975264;381.68982072;411.95930482;;;;;;;;;;;;
208.97982408;294.1292136;295.60903998;307.9096602;196.0894686;327.73913412;271.62946632;372.15986988;252.73997652;383.51950812;397.00957746;479.45975568;;;;;;
151.41958792;160.66967014;138.23948038;160.66967014;261.07993998;278.5398036;168.51984138;305.9699577;161.05990644;305.9699577;149.0999048;338.89997378;241.35966964;339.1795608;;;;
218.15930364;361.96959434;200.89967574;421.84983429;;;;;;;;;;;;;;
271.61992289;280.6793157;254.03905992;280.6793157;286.47918802;320.48946872;;;;;;;;;;;;
131.329209;198.47930817;102.90984528;280.20922578;409.21963797;432.80941209;429.88988559;472.73962758;441.18993765;476.1698238;203.68992072;476.66960715;;;;;;
108.83968487;143.20969101;218.27981081;252.29914338;306.63955975;382.70974862;;;;;;;;;;;;
274.99952892;302.69980752;245.63932344;310.20928488;256.31938056;319.71903384;396.63992604;446.46957756;236.11962288;446.46957756;395.53927908;482.1599958;;;;;;
345.3196981;386.079236;217.0598548;593.1395949;;;;;;;;;;;;;;
241.08997813;264.43933119;213.45947931;334.45953905;289.26977766;341.84909106;126.02921238;348.19919202;292.79993247;400.12996754;;;;;;;;
220.1897544;312.10990976;331.82925072;367.17958376;247.20922424;385.25943456;;;;;;;;;;;;
240.79929456;277.78976346;110.38923225;277.78976346;329.86999507;425.58942635;;;;;;;;;;;;
171.26988164;184.92941258;218.9193853;267.94989144;252.10967496;267.94989144;;;;;;;;;;;;
298.6190952;305.96958063;222.29943795;352.91929392;212.87909742;352.91929392;;;;;;;;;;;;
214.27984817;227.1996611;320.2097373;384.479641;;;;;;;;;;;;;;
197.00906628;305.01994744;140.73935018;329.72942392;151.75964752;340.85989574;292.78963038;457.34946296;284.71934972;457.34946296;260.25966538;481.58974812;;;;;;
278.3797263;306.4497102;311.69928825;325.5593274;317.96975565;359.5896351;172.38914505;367.6295115;159.98936535;471.02959845;130.339836;480.2891742;;;;;;
299.3591415;303.81902625;258.539349;402.0894525;322.2694125;501.40961625;;;;;;;;;;;;
224.80901472;229.16980918;189.50928999;229.16980918;241.84978028;261.78910954;167.69934127;261.78910954;266.68977394;294.69926234;212.80935943;332.47920137;342.45982277;385.55977167;;;;
238.22975616;247.3294496;126.45986432;302.9992704;194.5593568;349.74982528;265.1293184;361.36955584;433.98964992;464.31931776;;;;;;;;
179.73924683;223.23910994;334.4397529;337.2691586;308.03929816;339.26973839;279.75923822;451.07925346;;;;;;;;;;
230.19993882;272.98983369;203.58942066;360.27967899;;;;;;;;;;;;;;
234.0992394;283.6292355;324.1196244;332.319234;330.2895609;336.1599111;284.7399204;354.2198595;414.4193664;424.959795;;;;;;;;
266.08931284;272.42945808;227.2592946;278.1093172;185.699228;312.54908204;;;;;;;;;;;;
433.81934676;446.09922684;252.21980892;488.15911146;362.40991104;488.15911146;;;;;;;;;;;;
188.90973535;279.43919685;144.5096623;350.24927085;;;;;;;;;;;;;;
180.5195472;270.6796248;;;;;;;;;;;;;;;;
196.79923626;419.8391628;280.90964898;434.61997272;261.6890513;442.76981506;174.19929076;472.5393643;;;;;;;;;;
129.31955718;203.55943509;303.75965389;400.98941344;105.52936999;413.85911226;383.54962624;413.85911226;327.3593389;445.38918699;451.93990886;472.86961744;;;;;;
128.82933588;151.169361;233.50939122;258.6797367;180.0099672;258.6797367;116.50987887;266.66912202;237.76979961;272.04911916;208.81972251;310.17982401;;;;;;
213.80940432;247.00901328;99.26996096;309.87985648;233.75928272;311.89960832;309.599528;313.7697856;183.98958608;399.72959184;;;;;;;;
244.84996657;367.22978246;260.57913962;367.22978246;;;;;;;;;;;;;;
229.40997642;320.39948196;208.86924312;324.04917024;158.80938354;324.04917024;;;;;;;;;;;;
256.62949429;265.8393054;322.48918007;396.91959216;;;;;;;;;;;;;;
174.6393132;230.62989664;266.9093988;273.02921272;292.97968788;305.16907256;;;;;;;;;;;;
136.8798724;195.549079;254.32986;336.8092428;304.7594964;432.9196302;;;;;;;;;;;;
120.08901545;127.14937749;127.49960178;144.46901631;306.26964492;326.06978968;;;;;;;;;;;;
256.19915905;305.1091934;237.54924375;330.5293243;75.50958295;340.04919415;;;;;;;;;;;;
173.54967682;252.18932778;257.75912552;267.32952714;;;;;;;;;;;;;;
198.42997797;205.19973117;210.38987529;212.67912078;221.22939825;290.85987294;185.71986531;320.27959719;;;;;;;;;;
183.37917825;287.419086;198.87937275;361.12906625;;;;;;;;;;;;;;
355.24956075;568.28983176;;;;;;;;;;;;;;;;
115.98963706;198.8894996;238.24976546;252.3297147;217.70994428;281.57905;;;;;;;;;;;;
274.06990953;276.83910981;203.83991354;287.91990689;203.55919735;293.50925594;319.07940398;336.27901481;306.8497684;337.96930589;;;;;;;;
214.80953777;314.18917245;221.46993476;424.94910758;178.99979201;435.80908012;300.72955778;441.6894846;;;;;;;;;;
150.149304;177.38971776;194.65999872;225.21947616;159.54999936;281.42952192;;;;;;;;;;;;
281.119363;283.24967038;221.9491099;286.31984838;228.5698002;308.53902368;351.74930308;363.4298448;;;;;;;;;;
226.68930564;260.69950116;300.33962966;401.35913426;218.9396482;412.86930706;;;;;;;;;;;;
302.18960999;336.74914896;231.039254;336.74914896;242.48990112;367.72986406;248.7794134;416.61959786;;;;;;;;;;
178.62915816;218.91959833;91.29914815;257.63912898;276.64952642;300.74943148;323.80970543;333.04976333;234.6097549;365.23945371;;;;;;;;
209.97985584;227.06959668;174.81938304;314.00968596;;;;;;;;;;;;;;
149.53945764;151.22952184;130.30940164;211.28974468;235.07950468;237.1393014;167.70987808;237.1393014;201.94929016;257.18911288;259.23998844;364.30944596;;;;;;
253.77931138;263.62926982;269.24993438;272.11939006;240.54946524;313.40920184;222.10986217;337.06940113;;;;;;;;;;
193.18905248;240.34997928;243.1393484;250.479012;;;;;;;;;;;;;;
265.97905973;283.59947375;266.45901653;303.74966007;225.7396816;306.54940807;277.10905794;313.04982298;253.57917582;413.04982217;;;;;;;;
218.789991;231.089679;184.139676;231.089679;173.859966;252.019728;265.839894;321.189489;287.449263;379.259361;;;;;;;;
221.03981735;231.58902465;181.4194634;248.15956835;240.23925595;325.7792233;;;;;;;;;;;;
267.97921304;304.85928704;168.67986366;315.6694464;108.03962708;325.81996216;98.82960318;325.81996216;241.3096224;375.52910472;;;;;;;;
251.27957769;299.2695991;273.37921095;348.59917317;210.19929931;353.03980019;403.87910783;404.75986868;;;;;;;;;;
202.29958504;222.51953808;270.9499464;310.45964152;156.37945848;379.21996392;;;;;;;;;;;;
201.11954822;261.45949286;194.85939554;284.60962296;222.7094975;410.45967558;;;;;;;;;;;;
251.59968664;272.74965872;277.08905639;298.14967917;279.65933792;311.26913472;246.49982715;318.16987899;163.09920499;339.02996223;207.32909403;357.26913267;;;;;;
251.99921184;276.60965892;214.36943766;290.29954668;160.7894154;329.56943676;133.2799788;349.15987128;192.64927152;381.87994158;374.68955736;412.2496629;;;;;;
237.90999852;320.76978336;284.60947608;341.68955184;158.10908868;345.1194072;399.9099762;409.81975236;;;;;;;;;;
262.49932416;326.08945308;226.51961832;425.11920648;378.58912008;508.92974412;;;;;;;;;;;;
288.409333;308.089561;325.889933;340.919071;273.539439;340.919071;329.589443;354.429565;;;;;;;;;;
103.23971883;190.08927963;79.97929713;287.87992758;199.99967742;302.70907062;285.93939519;337.65962697;;;;;;;;;;
215.60906982;247.78984083;260.03915394;331.64967837;;;;;;;;;;;;;;
186.02929416;248.92908792;206.71949376;253.68902406;206.32969278;288.02920098;167.38926918;312.29902332;151.51950918;356.81965128;143.2196247;362.5992195;335.55913218;392.61984612;128.0193702;465.38963874;;
219.64987278;231.89972643;266.97916929;406.70906712;385.5694902;428.40966048;254.93919945;430.36923918;;;;;;;;;;
196.83946088;208.75960288;171.86911768;211.15949176;219.52986008;223.4890324;;;;;;;;;;;;
209.9196365;373.759232;207.929722;402.4094445;313.219872;402.4094445;394.359651;436.0091855;330.0197425;464.5890725;;;;;;;;
267.9798072;280.79936016;;;;;;;;;;;;;;;;
338.79942495;365.3192403;336.86945145;365.3192403;373.75965774;400.09934223;294.06956733;434.30935968;425.48987565;504.0397971;;;;;;;;
149.45908775;271.059082;170.81991675;275.699277;229.6498225;320.519976;337.889839;369.54971025;205.299752;405.12984925;;;;;;;;
416.55930414;440.58959476;199.22974302;462.88924934;285.8094519;465.35944784;142.34930556;508.98964074;;;;;;;;;;
144.65972268;229.58958748;181.44938064;315.15997392;197.67916872;317.08931452;200.7291792;430.22934636;;;;;;;;;;
272.94915224;356.52903616;251.42987232;383.16917992;269.43979048;492.9991688;;;;;;;;;;;;
95.69987504;97.7499872;251.96997416;308.31908524;324.10954464;365.05983568;217.15902972;420.22903328;;;;;;;;;;
272.97937155;298.34949135;227.6799552;340.0894353;365.21982345;389.0894007;;;;;;;;;;;;
125.3199563;251.56965238;235.28946053;252.86972876;243.40957777;320.74950383;323.73948459;328.59966518;220.09981251;351.02939373;190.38907149;371.24977209;;;;;;
246.42921576;278.8095466;242.32925158;327.50985176;168.92930834;340.61955213;;;;;;;;;;;;
211.86904815;268.2099687;268.70999175;362.12946785;260.2295609;366.5598118;318.4697706;397.5492643;;;;;;;;;;
229.7997366;322.15936284;347.49989568;359.13979101;285.51972666;406.38995082;;;;;;;;;;;;
257.27906304;333.35961056;277.36937088;394.54902144;368.60939936;424.89955328;227.49974944;444.79945504;;;;;;;;;;
275.7596499;314.12989471;212.69995775;321.80932785;233.47989362;370.21907049;;;;;;;;;;;;
283.36981464;363.96990984;;;;;;;;;;;;;;;;
171.71917444;293.84962816;281.2095616;355.34925756;374.2993826;394.66991916;219.04960044;446.75932224;478.53903504;507.31932548;;;;;;;;
337.31947714;429.7891815;334.95973478;444.58959552;278.84910561;469.32958988;;;;;;;;;;;;
186.14992385;225.6192521;;;;;;;;;;;;;;;;
278.6499067;289.5893204;270.02937835;418.57918165;350.3296049;452.1796614;;;;;;;;;;;;
181.22911389;280.52913933;223.83900636;285.58907028;262.4497125;301.04947287;243.10953198;318.07910085;;;;;;;;;;
215.13987622;290.56923098;225.83910378;327.75912342;225.38914559;382.68993944;304.22960246;434.77933434;;;;;;;;;;
209.75967448;263.25950096;203.989314;304.90987128;302.24976896;403.26991824;405.04962728;415.99976768;;;;;;;;;;
128.75986304;173.92944832;149.92924928;247.19950336;181.46979328;309.09929024;295.68966144;322.25914144;176.84939744;335.97927808;;;;;;;;
231.48936069;241.36930314;248.13934824;272.96939754;217.94927049;272.96939754;172.58996832;279.50951658;;;;;;;;;;
247.17916584;273.3697836;255.69995004;292.15917972;195.61973688;379.10988684;439.9890786;475.34958864;;;;;;;;;;
280.32942532;327.92963056;307.28945366;344.10920026;;;;;;;;;;;;;;
139.9593561;231.58916859;;;;;;;;;;;;;;;;
130.1097679;141.52970408;165.29943131;189.72934551;263.99988025;275.67949663;120.40971366;334.08956377;;;;;;;;;;
141.08990688;205.56985098;163.77915762;234.73946808;180.29980878;292.39938936;;;;;;;;;;;;
226.9893193;244.4296176;209.139882;279.5796472;317.4499522;324.5799477;189.2297812;339.4696136;167.4196788;365.5896461;;;;;;;;
140.57950322;147.15961273;368.47916105;402.18939969;374.4895986;435.7691715;441.24977429;453.31944996;;;;;;;;;;
192.3299183;236.72966448;158.53911071;251.79986919;116.10932593;262.34911198;303.57901118;396.5492501;;;;;;;;;;
179.79963069;211.14944822;143.73919811;247.7493786;141.72906927;376.6693714;;;;;;;;;;;;
142.6293596;201.84929856;203.81921924;232.0994676;185.24948624;322.00952784;196.40908196;348.1590658;;;;;;;;;;
180.01995742;256.1993875;250.45952868;263.05982398;251.33991166;283.04957958;264.68957466;292.21965664;162.45993974;437.30915384;249.00942774;515.48954456;;;;;;
213.76973486;367.36918658;327.14985644;375.55952544;283.99907954;387.72910924;339.4398425;527.07930176;;;;;;;;;;
172.13918109;300.40913532;283.44915969;303.28970622;338.94979758;446.26925151;;;;;;;;;;;;
219.84967437;268.0493904;234.73931631;268.0493904;230.28974421;285.98902986;198.06966597;292.40955336;;;;;;;;;;
216.89909568;291.30944256;262.06916832;294.66929088;;;;;;;;;;;;;;
266.88912544;313.00961616;248.49964448;338.20927632;302.46981536;397.61960208;247.36927456;460.31918448;212.55947296;476.67959152;;;;;;;;
231.50943075;231.7698957;165.7894335;241.8491907;283.25912595;339.69918615;;;;;;;;;;;;
186.26972469;199.02996327;284.45905155;292.54978977;241.39998696;292.54978977;200.44998669;306.13987326;;;;;;;;;;
365.94993474;380.1490662;195.57930136;469.45971864;345.68967554;469.45971864;483.69972956;547.37995764;;;;;;;;;;
151.98911279;227.54939194;200.99955298;278.00973381;130.42974826;324.47987495;277.16990005;354.61980516;;;;;;;;;;
207.91903873;270.86905099;248.1498247;299.8993387;228.13902125;325.67991555;231.48985185;348.95926589;362.42901008;402.80949292;173.17945119;410.74937525;;;;;;
253.0593904;331.789356;238.089376;354.2693576;318.909668;439.7499184;;;;;;;;;;;;
219.33917526;291.21908766;281.73921546;329.0898342;300.32991132;343.77915978;360.97920912;390.42948156;264.13928064;441.97989258;;;;;;;;
121.5797238;160.1099448;162.919554;338.3093586;177.3692568;343.4692566;257.3794902;429.2995368;;;;;;;;;;
306.74953906;376.68962688;366.13991554;382.68910818;360.62917004;382.68910818;402.82901282;457.20934864;312.07975154;495.52922762;;;;;;;;
301.76947242;316.14920922;350.629877;412.90938858;294.8093629;445.18952088;;;;;;;;;;;;
207.58954932;375.29904528;250.98947928;407.25912876;339.61908096;422.409945;;;;;;;;;;;;
170.59975706;254.07928627;154.1596044;296.73954609;255.82984898;361.00908226;233.35954347;414.52951467;;;;;;;;;;
172.4994873;208.72929528;309.43948212;316.82983464;307.53975834;385.7094693;385.36984278;437.64948648;;;;;;;;;;
189.30962664;193.2799598;241.80901945;357.88949474;192.31923475;357.88949474;;;;;;;;;;;;
218.0891262;281.30904252;188.97926652;367.81924476;178.239435;395.2194048;240.98970852;464.81946852;;;;;;;;;;
284.5094712;382.89972624;267.57918048;402.06965856;415.56949824;447.33941424;260.78926704;472.4593944;466.55933856;472.4593944;443.4190416;552.35960832;;;;;;
276.33915902;302.53954034;314.2099694;396.39941782;387.67985784;447.44985006;385.84996157;460.28990354;306.13975948;463.60913481;;;;;;;;
147.50901074;158.9398048;239.84979937;318.499219;285.47903483;410.04950596;268.71959993;528.08909414;;;;;;;;;;
242.6997079;272.2493879;262.7395821;302.7195005;233.2198511;317.249757;227.2290528;330.0699256;416.2391884;473.1492765;;;;;;;;
153.73921256;181.09920856;195.0498109;214.30965042;406.24900922;423.04944472;382.53967546;430.12909332;421.88914124;430.12909332;344.09987962;448.6390293;;;;;;
273.3591795;366.60958356;312.9891864;424.11901334;268.4395582;434.46957884;328.62970998;474.57913712;373.29947424;494.66965922;;;;;;;;
250.7291796;285.5494062;265.769019;285.5494062;218.6598876;379.2897228;;;;;;;;;;;;
220.77954575;275.80927723;254.03971155;342.85969895;;;;;;;;;;;;;;
236.96941656;302.27922852;;;;;;;;;;;;;;;;
226.88989505;352.63923133;328.17915932;359.27942759;319.57902457;376.94960647;316.67926732;420.25958766;;;;;;;;;;
114.00976415;240.97983663;254.25962749;365.57901244;332.09961716;388.88936781;;;;;;;;;;;;
235.6494138;236.2991769;226.089612;284.5293651;213.0893595;340.9499619;208.4192496;405.009018;;;;;;;;;;
147.18962928;214.3396524;181.93927536;244.61900928;223.5593124;320.51923728;328.2497976;340.91910552;;;;;;;;;;
120.9090318;139.5694465;256.8596628;268.6190805;240.09925;277.9299809;251.1299541;281.0190929;334.6795426;366.3993763;250.5190624;437.8291507;;;;;;
179.02901432;196.66912288;260.44995944;291.1599524;210.57910736;312.39963568;250.06979048;342.96911368;276.7496948;411.25938424;;;;;;;;
146.6398456;152.049475;124.449325;169.6996466;181.2897204;200.3392942;191.2396988;247.1491486;226.9697092;255.0194184;;;;;;;;
157.04961246;185.33909036;252.07912508;274.08961218;212.58952164;346.68971432;246.75947854;352.56922134;192.39955308;477.20913268;;;;;;;;
113.9299062;272.1395377;309.2792524;313.889727;206.779687;345.7599044;337.7197347;359.56959;227.3193217;360.5290351;199.1792218;400.4996563;;;;;;
220.13919408;246.73913004;215.65937328;304.79980752;293.94924156;330.43978188;406.02975816;414.74940936;252.1299144;438.14947332;286.55953716;482.89968324;;;;;;
246.7497662;279.099436;197.489572;355.68988;309.1293464;399.599963;409.8297378;421.8596144;148.7893876;436.1698824;97.219276;447.26969;;;;;;
260.3096958;310.9597008;159.0991998;313.7594998;;;;;;;;;;;;;;
206.03949872;267.72927586;280.16908919;343.27977425;247.35965804;348.21958811;341.22985944;356.06990811;;;;;;;;;;
232.35957696;319.02915156;213.65962296;346.73980488;;;;;;;;;;;;;;
186.3296379;257.8296954;231.41908713;339.67944723;238.78969374;370.16921919;229.15939248;393.41918328;;;;;;;;;;
259.98969292;363.61941797;284.05970897;377.73904811;327.2398291;388.98979655;406.51955102;483.43910016;;;;;;;;;;
266.68953626;285.13910348;201.38957622;296.48946152;129.88989944;303.2695603;275.18983954;345.14980864;403.26978468;450.91994794;;;;;;;;
301.21999966;366.67901542;347.62964216;419.01924396;275.109467;424.70953392;;;;;;;;;;;;
239.5890179;341.15928085;158.55991275;409.78931885;;;;;;;;;;;;;;
117.65980092;160.88958814;142.47932696;327.9392412;344.45932576;363.85949184;319.59941554;365.17936504;;;;;;;;;;
291.39950475;339.1195635;269.709477;376.32972255;320.3391858;380.5598523;360.81957975;387.8994021;287.56991385;404.28953175;;;;;;;;
212.12952201;249.23987088;153.99900327;257.81963403;196.6599642;272.32977744;139.86962745;320.74922355;;;;;;;;;;
160.97952816;257.7895683;327.67920669;329.83979886;353.66994729;411.0593718;321.17953296;448.54907625;267.15975726;473.02949034;;;;;;;;
185.62969254;246.16924305;299.87960429;307.6592126;227.93989425;327.11943196;268.2499313;341.91909238;;;;;;;;;;
186.32925039;194.39924863;189.38938288;196.619079;182.20905935;259.11993749;221.53965178;324.41954417;;;;;;;;;;
265.51982202;340.86927162;323.3397261;351.81973834;362.349264;416.84963288;374.58955012;423.39971574;;;;;;;;;;
134.6190875;238.74954526;215.09907115;243.34981294;123.0294956;243.34981294;;;;;;;;;;;;
250.2099747;258.19911441;150.90972012;269.36982261;135.39969774;272.7398844;109.93921326;287.37986139;148.25990115;303.78969126;118.59998436;322.63902126;;;;;;
