343.10945564;425.28925001;256.83969812;433.55906561;;;;;;
219.40993851;219.79956264;150.73992486;219.79956264;143.2091745;293.97983307;;;;
575.7099484;714.759556;;;;;;;;
231.09903708;475.59967692;;;;;;;;
343.70901416;548.24968334;;;;;;;;
;;;;;;;;;
288.3695794;456.5590988;413.01974;476.9794372;399.2191098;494.6497346;;;;
298.37951944;358.84938648;;;;;;;;
231.40914066;302.52917914;282.92947114;385.01993057;;;;;;
;;;;;;;;;
440.18911548;459.08922609;263.30934816;486.85905387;;;;;;
324.0092496;328.87941168;381.15995304;411.1090914;388.0799856;411.1090914;501.61981548;562.82997;;
354.4891763;400.1094678;;;;;;;;
268.08907128;316.9693614;235.17981408;423.94967424;134.12926008;448.20942288;;;;
362.4595695;624.8699667;;;;;;;;
;;;;;;;;;
256.0990882;386.68923772;;;;;;;;
480.57917824;491.30939424;355.85945472;511.64933456;444.27940144;529.9490504;;;;
354.11961178;443.86927178;235.07901604;446.41974014;;;;;;
296.33915556;402.35982729;400.06935201;423.5596026;390.41904072;426.34938564;;;;
187.40953426;534.97916602;;;;;;;;
197.95987242;291.53979812;188.79962952;328.47963572;;;;;;
173.5999819;357.75985;229.0694764;371.9995518;458.419811;480.5292742;;;;
216.13970136;364.99902192;422.41989056;481.9592832;;;;;;
281.1695814;489.3398406;306.7293744;493.5792186;;;;;;
415.57938525;438.4990585;;;;;;;;
435.71967598;606.0791092;;;;;;;;
360.29924016;420.49925733;;;;;;;;
454.2995912;573.07972112;;;;;;;;
153.82976046;189.7797454;382.27959411;383.54950686;;;;;;
391.64941638;479.97921114;295.0695378;522.95968584;;;;;;
138.59915196;253.18979528;245.02938224;378.89929198;;;;;;
232.31977368;295.0994621;301.83939114;389.62963832;451.2794091;451.63955798;433.5193201;462.0690342;;
378.0096264;525.4196024;;;;;;;;
239.87912058;275.82956676;279.94977054;297.86971896;269.16971598;325.1096739;;;;
392.9092086;517.20938067;;;;;;;;
302.15930784;350.65916288;292.23946752;512.14974304;;;;;;
290.03934753;367.24985732;244.03936206;471.49960564;;;;;;
385.9196968;401.4393372;353.9698624;424.4798756;;;;;;
;;;;;;;;;
305.53906194;376.30905921;208.42999947;405.71904681;;;;;;
439.49937726;490.00940748;403.73926092;522.44944722;;;;;;
489.57971572;613.62930896;402.58914112;631.90913124;;;;;;
149.12920337;299.4397145;185.80920573;319.96989198;242.55954765;421.61983908;;;;
248.86935688;442.07901414;;;;;;;;
290.88933111;552.76939962;;;;;;;;
252.73952849;452.51976414;;;;;;;;
236.32910928;269.34928716;232.75936032;278.31947256;;;;;;
273.5895272;409.14936481;356.12936229;519.28974765;;;;;;
361.42982532;435.06954603;;;;;;;;
236.45957265;320.4098624;;;;;;;;
;;;;;;;;;
301.02933971;393.49959151;;;;;;;;
200.4698223;367.8691093;198.96993545;392.77914555;;;;;;
342.85962542;351.98973186;235.56973102;480.84904244;;;;;;
201.99999903;383.72927256;359.83940877;386.99922171;136.53985861;526.90964329;388.89904737;535.91951223;;
;;;;;;;;;
382.51985868;481.90956246;396.36927627;491.73943371;442.14910197;495.77988408;;;;
266.41939068;459.21966174;;;;;;;;
342.13966122;437.24955008;317.03928974;449.15938964;;;;;;
392.5499104;445.26917848;339.20910824;445.26917848;;;;;;
335.62992628;411.08905508;273.2090625;418.30954561;;;;;;
457.52956689;547.50929361;307.14928173;591.38988855;293.10979323;591.38988855;;;;
;;;;;;;;;
211.53999464;345.40971167;;;;;;;;
371.2894196;401.4794157;381.03948465;410.5598849;;;;;;
360.56909712;644.47936632;;;;;;;;
;;;;;;;;;
101.87930552;205.32996916;;;;;;;;
;;;;;;;;;
538.84964504;620.27909728;433.93982944;728.89902224;;;;;;
396.4493204;664.69936246;;;;;;;;
188.74977501;342.48964744;250.21947103;342.48964744;;;;;;
176.76969324;185.20922112;;;;;;;;
463.81931855;497.33988397;506.09907994;564.13922902;;;;;;
296.84968426;438.59972864;;;;;;;;
260.3792975;560.599557;543.229449;569.7493894;;;;;;
263.5795572;370.4293132;;;;;;;;
185.92955494;302.70994702;;;;;;;;
220.5491272;245.04920996;;;;;;;;
310.15989375;353.40913125;;;;;;;;
;;;;;;;;;
266.83926056;398.61958;;;;;;;;
;;;;;;;;;
249.06935947;285.8699069;325.80976595;370.26981843;;;;;;
245.11988193;428.21922759;375.6493125;428.28982581;;;;;;
;;;;;;;;;
;;;;;;;;;
277.03991637;446.56984134;403.62973665;449.06925315;355.51915854;449.06925315;384.80928969;472.64916762;;
395.61934062;432.55980278;364.20968762;447.16988914;260.91984228;496.26961358;;;;
;;;;;;;;;
233.18978352;303.06967152;260.80926176;606.08957104;;;;;;
401.33957149;555.31975829;;;;;;;;
371.1693912;428.13969124;186.509618;462.239809;;;;;;
204.6198576;350.46988872;385.3792228;457.78938776;;;;;;
426.87939756;447.73955688;;;;;;;;
445.6591464;450.6793824;397.31919552;466.96955604;;;;;;
242.04953456;324.9793196;;;;;;;;
296.149956;331.22932008;258.42954582;341.15945742;458.31998634;511.91999244;;;;
258.20997876;327.97927368;344.00966688;360.25960032;433.90941732;545.95998684;;;;
297.0291968;396.1899648;390.90902528;495.629568;;;;;;
301.209802;336.03978114;292.58982221;541.49927878;342.0896878;573.30924894;244.3893318;576.12950618;;
313.4092896;385.28925696;250.5495456;457.05929472;;;;;;
365.1793018;443.96938931;272.33984292;490.93943748;;;;;;
226.03928688;288.03957072;224.6095896;420.08909712;236.81928336;420.08909712;;;;
350.89979951;363.43987106;325.32941285;489.94961315;298.40985997;490.33921728;;;;
293.70944142;317.53915056;;;;;;;;
264.21924928;325.3193104;288.99990056;357.72909648;209.56923008;378.75970048;;;;
333.14931474;421.03973736;;;;;;;;
323.38984656;472.28913776;;;;;;;;
;;;;;;;;;
358.1595535;456.91940553;567.43976499;582.08998575;;;;;;
289.90934258;413.82927272;;;;;;;;
268.24986888;319.20966504;155.9794362;605.93903916;;;;;;
331.31958304;362.54997428;269.36981446;436.83948822;;;;;;
425.26966301;473.0093838;448.38989625;539.84927371;;;;;;
;;;;;;;;;
222.86934131;326.27962862;;;;;;;;
275.72938127;355.75973867;113.56976071;411.73981506;;;;;;
415.77956032;546.13944584;581.59991032;606.54922776;;;;;;
451.58914077;457.81965197;;;;;;;;
357.34933968;363.12907632;256.8092784;394.64988576;389.38914192;400.28993088;;;;
283.7896704;287.0693802;321.6796044;353.0091615;294.5391921;408.3190836;273.6690948;464.3498526;;
332.95972125;357.5991035;264.7691545;452.149288;;;;;;
265.14980604;501.28962912;324.91959948;501.28962912;;;;;;
324.75901156;344.16958316;220.84961352;394.54929284;;;;;;
417.99963152;484.52981842;345.00967127;484.52981842;444.26904444;491.21969318;;;;
295.41905754;322.3691113;243.74966656;436.65931111;;;;;;
274.07961998;283.3694482;168.41948692;349.76952504;271.39926374;369.58945884;;;;
;;;;;;;;;
194.05946366;306.48961358;338.29970754;368.3790897;429.26903114;466.40932852;;;;
430.17938964;495.8891742;338.73960876;515.20931112;342.81946776;519.39953856;;;;
258.01990023;325.63975629;263.34907527;361.21913697;378.29906367;424.18984293;266.359623;527.56949445;;
;;;;;;;;;
296.45991704;341.10905248;319.04948096;415.08905704;;;;;;
389.72945742;457.65990309;;;;;;;;
285.42982;302.679155;;;;;;;;
292.5091026;340.04952729;298.64962908;419.89920984;196.52961537;447.57924156;251.12906379;661.47987411;;
246.57980286;354.35903454;267.48950574;361.0698132;;;;;;
401.2192882;410.8496648;347.89971628;410.8496648;289.2294932;427.7090386;;;;
;;;;;;;;;
216.58962744;268.66993443;185.42937816;352.39961742;;;;;;
315.45909876;494.5399992;;;;;;;;
195.00947856;223.14967668;228.04980948;233.49923136;173.26909098;238.27982463;;;;
257.48972118;383.98940631;112.52926413;383.98940631;304.60967235;390.57928362;;;;
272.80957392;283.35919133;358.91958345;382.13916494;368.39985898;472.66937827;332.29991943;472.66937827;;
565.28908968;575.49903222;;;;;;;;
300.09938805;357.20924925;288.87905655;462.8994153;;;;;;
238.77954521;373.45958085;210.71938672;396.07943371;;;;;;
97.25995364;357.89941472;113.909032;396.5199068;;;;;;
342.5791488;380.52971936;398.21916918;412.47972444;;;;;;
164.27971636;395.85919116;;;;;;;;
247.9094642;331.2996842;253.4392412;362.4990606;;;;;;
276.99961443;417.06999348;341.41937655;450.87974253;;;;;;
474.43994148;492.98964486;;;;;;;;
176.46983697;506.17933499;;;;;;;;
363.59923171;394.73916053;;;;;;;;
;;;;;;;;;
124.91903412;488.57953545;;;;;;;;
;;;;;;;;;
242.569392;345.8491368;;;;;;;;
260.5491501;338.13936612;;;;;;;;
204.07961154;205.839718;231.01947022;381.95935484;418.12997282;492.22940312;;;;
316.91956224;367.91933088;352.58915616;390.27956352;408.3394896;623.77979136;;;;
346.11924588;428.4395097;300.03985746;435.29903469;;;;;;
519.26974328;627.56937416;;;;;;;;
377.11952631;519.40960443;;;;;;;;
300.48941958;324.26955484;385.14930272;455.22930516;;;;;;
218.12943594;339.74932794;169.61914335;363.78906441;;;;;;
248.08994319;611.10922613;;;;;;;;
354.68914376;387.93993336;350.18935392;446.39994;244.9095684;468.0899272;;;;
288.36993468;297.91973099;239.09972929;357.22981769;252.69958804;445.90971827;;;;
254.45987012;263.46958376;;;;;;;;
285.429333;301.59992184;226.4799558;331.1194908;288.25972266;336.01925532;327.9290826;349.03943802;;
324.0696768;329.9299264;380.2996608;427.279264;349.3091456;434.6499968;388.29952;484.0591296;;
323.26971756;494.47933302;;;;;;;;
385.91991488;464.29909952;445.9295264;464.29909952;;;;;;
458.5395276;468.13992264;;;;;;;;
262.3793816;443.06956384;;;;;;;;
419.39970579;524.0096874;488.14974495;604.9693134;;;;;;
344.75942214;390.60950418;522.95910534;531.29944098;313.5195945;595.26945576;;;;
315.52937637;351.13994734;355.72924751;369.51975541;;;;;;
;;;;;;;;;
179.6390948;196.3293332;;;;;;;;
381.8091379;567.1291976;562.2592466;598.3297487;;;;;;
318.33941589;418.14950616;415.80923589;438.37946676;;;;;;
276.3197866;372.00924904;306.57954184;433.61925464;;;;;;
268.32938401;352.94930778;;;;;;;;
221.93997648;316.99934926;391.29914796;566.33992752;;;;;;
355.52963544;385.70940144;;;;;;;;
276.7699755;277.76964225;;;;;;;;
391.33977108;523.26916932;;;;;;;;
286.68975664;426.6994578;432.54996421;630.83959505;;;;;;
375.3695727;423.50940736;;;;;;;;
230.8393296;262.4294079;208.5499413;400.73920965;;;;;;
342.23925918;428.20977213;262.79948784;511.71905436;;;;;;
430.17925365;489.17970684;;;;;;;;
370.9498884;391.7891276;340.0497152;561.9598244;;;;;;
364.49973252;471.62946156;;;;;;;;
332.36909134;516.64979106;;;;;;;;
255.9491258;296.5193062;287.7990174;300.0390711;156.0894345;423.5296442;;;;
;;;;;;;;;
135.80958432;313.11998496;275.53927968;313.11998496;124.54905792;322.74919776;;;;
407.6496996;428.68914638;555.15919558;628.78990526;;;;;;
306.88928704;311.0995456;311.4595232;497.71982336;300.12959808;569.16995264;;;;
269.59988885;349.74911838;;;;;;;;
;;;;;;;;;
173.80934024;304.35934576;;;;;;;;
;;;;;;;;;
;;;;;;;;;
411.28908752;579.3697888;;;;;;;;
120.80976768;411.15964392;;;;;;;;
301.28977692;469.26999702;512.7796278;515.68976448;426.49935372;519.65958132;;;;
419.4094389;531.02911956;334.30987482;538.51952676;;;;;;
414.80978064;442.22964716;471.55948248;481.87922112;448.4094792;496.65981988;398.139888;535.41938776;;
110.59947036;152.11946556;236.6795232;287.98956783;261.07932375;408.65996961;;;;
242.27975772;255.4992006;;;;;;;;
196.97909076;339.67922286;327.47973354;399.13966386;;;;;;
207.78922544;280.6394736;;;;;;;;
509.21949925;515.62964695;;;;;;;;
;;;;;;;;;
;;;;;;;;;
201.75985116;272.4198804;285.45911136;363.51946152;202.62950172;392.67947124;;;;
314.87968139;387.75954058;;;;;;;;
174.5490252;274.12944856;;;;;;;;
293.61995962;312.98921602;;;;;;;;
;;;;;;;;;
315.24936366;354.68952827;323.55981735;463.7993437;390.6995092;467.52927144;;;;
290.03974064;371.8192704;385.5992048;407.48978556;;;;;;
;;;;;;;;;
279.14993744;305.1995668;274.56983668;307.57929816;;;;;;
199.68910005;215.5591647;;;;;;;;
182.779342;415.8298632;;;;;;;;
158.22913599;234.02985086;199.82992258;266.05974761;;;;;;
368.6193945;371.0795202;342.479985;502.9097499;;;;;;
290.11980913;443.32903422;;;;;;;;
350.56928804;421.92907703;203.63919079;421.92907703;204.34907498;470.60941025;345.08934052;478.28970007;;
215.95918755;368.979606;379.09971645;638.95925895;;;;;;
308.13987096;385.96996726;436.7794695;456.13907861;379.05982772;456.13907861;304.13962641;471.9796534;;
;;;;;;;;;
328.73952012;351.79989939;309.18929874;411.28919487;407.59961349;450.18939705;349.88968356;595.19926341;;
;;;;;;;;;
201.62980683;222.26910984;512.45932752;597.32976285;;;;;;
243.59943912;306.39936495;;;;;;;;
239.449112;465.35960415;;;;;;;;
;;;;;;;;;
415.35983769;431.07915435;417.08902164;517.40927886;384.69958347;566.6698377;;;;
122.30970636;287.28976086;118.58941728;294.08914908;270.79918806;440.30919498;;;;
308.87990361;346.19969106;;;;;;;;
;;;;;;;;;
;;;;;;;;;
278.70973584;335.59923952;438.92953612;601.56928656;;;;;;
227.5398132;260.9992593;316.6098714;321.4795326;373.2990795;659.7891576;;;;
;;;;;;;;;
191.4896856;344.7299952;;;;;;;;
430.52948259;498.43920781;;;;;;;;
;;;;;;;;;
181.21915182;502.75962366;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
322.6999857;343.3895654;418.3195253;436.1091396;;;;;;
307.009408;433.40987648;;;;;;;;
264.84905874;411.1991352;334.30945023;490.39952892;;;;;;
357.82942577;386.5890632;425.33901548;496.58940659;390.98994781;501.29905576;;;;
309.81953762;330.35960313;317.79932471;427.63956651;;;;;;
254.0998443;385.04916531;464.54958216;484.11945309;;;;;;
243.6395063;333.5494725;288.4198536;342.1596061;341.2991814;344.9292514;;;;
381.59933616;389.2193882;;;;;;;;
479.31993396;688.929647;;;;;;;;
264.65929553;400.1699037;428.73922525;525.14909524;383.97945831;531.16904162;;;;
433.87923558;510.55924696;275.06951906;516.28996538;424.40979686;519.80922826;;;;
431.65946566;449.14931885;;;;;;;;
257.2791232;268.0096936;171.1392232;330.4898344;382.9891824;426.5598128;;;;
345.969062;360.06935625;;;;;;;;
270.0499925;313.129513;333.67916525;357.299331;454.50966675;573.05938375;;;;
;;;;;;;;;
362.3898804;374.62946112;408.11961407;472.46907319;;;;;;
172.53914362;322.66986898;190.06927252;389.82954483;137.38981593;407.959672;;;;
338.33997916;510.25945572;296.65930723;566.08915067;;;;;;
232.3399837;336.179857;323.4692685;447.18932;168.2395235;512.8595304;;;;
208.83997926;230.92993528;;;;;;;;
361.73962998;400.97983164;;;;;;;;
180.44967845;281.36993541;;;;;;;;
373.55986432;385.8595968;382.98962688;462.17964544;;;;;;
259.63937844;459.0496562;308.04913964;504.55943032;;;;;;
152.85931362;235.2898773;228.70917972;296.98915032;165.29925636;317.34949176;;;;
248.3797182;314.6094642;;;;;;;;
217.31921325;237.27940086;157.76946594;265.54935927;;;;;;
179.45911733;323.40942096;188.15922067;379.3493687;;;;;;
391.9098574;463.27954296;266.86929028;463.27954296;;;;;;
266.0293595;284.59967815;224.38993815;351.04969915;;;;;;
282.0394227;451.17935205;;;;;;;;
480.77993838;512.0598776;426.88990902;627.4292613;;;;;;
345.52932095;398.88996422;301.8093639;402.92947211;;;;;;
344.20914027;431.32977801;;;;;;;;
150.4194188;256.8990396;198.8191576;264.8593108;;;;;;
130.07971782;361.84943223;;;;;;;;
217.9997178;308.8693989;;;;;;;;
330.2790755;467.01949987;;;;;;;;
325.52942136;393.52992432;;;;;;;;
233.32918725;361.41929925;;;;;;;;
318.29963304;478.82982912;445.34949304;492.76999484;;;;;;
202.21950474;406.8299961;468.98977356;500.68943892;;;;;;
282.21972;298.3591135;291.0792805;405.69926025;;;;;;
245.6694699;289.3495408;222.8094014;456.4193281;;;;;;
281.42961457;328.41914698;332.7490328;492.25975277;;;;;;
307.62952392;348.11976108;341.56966668;349.7691222;;;;;;
207.86984792;350.00981118;383.64952139;395.43946739;;;;;;
192.7499576;237.1994044;313.37902476;333.06902764;;;;;;
;;;;;;;;;
385.61974416;430.56961696;282.1195328;430.56961696;;;;;;
320.10993456;438.58947288;;;;;;;;
386.18988221;401.3896931;506.38952243;507.39947005;;;;;;
401.34979692;537.7696861;439.80948222;538.48961192;;;;;;
191.16906648;310.2596664;179.69969544;479.90904552;;;;;;
307.75948284;365.6297235;383.1598842;404.84960364;333.52960146;424.4195037;;;;
427.759877;570.26979363;281.10964773;672.38993328;;;;;;
185.089982;272.6993715;;;;;;;;
297.92921871;412.36901908;552.85990786;592.94964383;;;;;;
370.28996685;391.92927207;337.27928274;451.63956723;;;;;;
265.069089;331.4596824;218.6097534;446.4491472;;;;;;
170.04961908;213.52946028;311.51951211;322.83981357;;;;;;
206.28970054;461.30939234;;;;;;;;
199.25938686;511.15976868;;;;;;;;
628.25923762;816.78927648;;;;;;;;
334.92922096;539.20953336;321.18981215;568.79981642;;;;;;
444.37988784;498.64920336;346.9294824;552.34960992;539.27970144;583.32965232;;;;
251.3994648;509.87975655;518.4294627;548.12984475;;;;;;
311.52940551;364.83955404;363.49930189;433.49932645;256.9995777;503.62988858;;;;
384.25906656;390.12924888;391.24969056;399.0092832;465.6192498;473.85944784;371.68953624;528.15911976;;
266.25981588;410.50995431;;;;;;;;
171.31930692;245.69983208;327.64921977;457.82907594;323.7498071;457.82907594;;;;
193.24921086;345.2996395;;;;;;;;
224.46910304;242.36989504;342.98990544;420.09988384;;;;;;
316.1796704;404.24964928;;;;;;;;
384.8990906;422.71953905;;;;;;;;
341.79973294;401.12949342;;;;;;;;
369.49909857;372.64929989;;;;;;;;
253.65992568;391.24964438;262.95963512;396.70964074;314.0891271;537.5996416;;;;
163.44923419;248.46908405;145.74943504;462.11924484;;;;;;
;;;;;;;;;
382.59974244;450.50935079;354.16941131;507.73919967;;;;;;
296.819387;300.45953164;;;;;;;;
;;;;;;;;;
344.04919172;476.269833;389.2291728;533.92996228;;;;;;
568.8990276;598.889869;;;;;;;;
187.69995392;230.72970656;;;;;;;;
195.0798222;246.0594648;;;;;;;;
370.559396;414.909518;270.299318;422.749806;405.999374;472.599906;;;;
368.079837;405.279069;374.649408;430.2297975;;;;;;
390.77972276;507.40923196;472.7892756;617.25978442;581.72923642;640.3895887;;;;
201.34977238;243.44901729;260.32985881;275.86954024;;;;;;
266.80921032;377.35953956;;;;;;;;
416.5498099;465.25943392;334.75959684;480.76952348;360.63956438;505.34993858;;;;
308.27992782;366.95989748;270.47975708;425.96941554;;;;;;
285.3292032;434.0490948;;;;;;;;
266.9798048;370.4991849;;;;;;;;
203.1193494;332.87947416;;;;;;;;
246.67976736;443.59966196;;;;;;;;
256.57992492;290.39921154;259.93950156;302.69959698;;;;;;
278.12945952;292.02997792;;;;;;;;
338.51923117;425.54993911;;;;;;;;
270.93964106;305.23903168;267.13959888;307.99945836;;;;;;
381.86958696;408.63922992;545.61958932;550.0991121;;;;;;
317.75992872;354.9990912;375.78907704;396.48921936;394.91988744;498.16962312;;;;
327.31910298;355.93944048;358.58943486;378.04927338;;;;;;
293.83934875;440.09938075;310.159207;553.11975225;;;;;;
303.06968875;368.52976125;;;;;;;;
559.54984722;604.38917994;;;;;;;;
223.489354;278.39932912;382.51977808;463.60922344;352.5197302;493.83928264;;;;
212.61972708;224.779851;486.37917702;512.7796548;;;;;;
344.8691616;355.3299376;296.9796904;360.4994172;290.78927;552.7591988;;;;
258.09907187;269.03939872;290.22953681;306.19926228;211.54991514;470.92973588;;;;
258.82926582;282.99965808;548.71949298;577.60915266;;;;;;
;;;;;;;;;
263.63982787;302.29999767;;;;;;;;
;;;;;;;;;
383.59997676;562.71952044;468.94933404;595.7597448;;;;;;
158.1990613;320.89934296;316.07946055;356.82920252;;;;;;
;;;;;;;;;
414.74936769;418.28971737;;;;;;;;
245.71968498;414.97966356;;;;;;;;
380.79924894;565.079966;;;;;;;;
273.45921372;370.9397223;348.90965109;533.50981614;425.79938772;539.42948388;;;;
491.58993418;501.45941188;;;;;;;;
265.09929422;313.19992629;230.48936842;377.20938193;197.79900981;466.73942863;;;;
231.7696395;396.209443;421.959363;626.6392335;;;;;;
;;;;;;;;;
369.27945288;424.26932088;439.42950032;469.33973248;;;;;;
409.41972816;436.83927894;445.01984559;494.59994049;524.4999861;547.53968037;;;;
363.56920068;450.42963822;329.72938992;598.97942022;;;;;;
;;;;;;;;;
165.3399648;261.32921946;;;;;;;;
232.24936748;239.71975688;291.53989616;294.38911344;;;;;;
;;;;;;;;;
354.1091279;518.2798874;;;;;;;;
112.35906042;250.48947732;200.60962296;263.70969516;;;;;;
286.2992176;302.89968775;;;;;;;;
364.77964296;415.43957678;446.55941779;680.85990306;311.70905161;688.54979318;;;;
365.21950036;386.49994152;;;;;;;;
199.36995831;266.00953635;241.66971513;347.58931572;;;;;;
200.37991544;342.21987418;498.369268;621.89948656;;;;;;
;;;;;;;;;
233.1294404;306.69933532;233.58950176;345.27985284;217.61947922;399.80948102;345.0697835;541.22987168;;
310.8996975;467.819445;;;;;;;;
289.26926352;294.89933376;439.37956692;446.75982;388.67905116;504.4799934;;;;
;;;;;;;;;
277.239716;373.759412;299.72956;406.819868;;;;;;
;;;;;;;;;
264.27983904;385.73917562;348.21934605;451.9392697;;;;;;
459.08974894;517.74997978;;;;;;;;
479.6199881;487.1899681;433.68913445;539.43976295;353.39953605;553.7699343;;;;
208.01923254;240.82936696;256.62998242;278.09912172;;;;;;
190.20979376;214.6096176;183.49913008;214.6096176;243.399072;270.22993984;;;;
211.59917476;255.62910013;335.48995372;358.46947575;317.19973379;365.86944689;;;;
287.12999526;341.05915019;340.24952351;405.73932607;333.69917432;618.34944342;;;;
397.03959856;409.84982888;;;;;;;;
185.87965552;253.14989856;;;;;;;;
448.01903304;504.27901098;386.1197298;552.46988025;;;;;;
560.619054;568.00910052;;;;;;;;
;;;;;;;;;
;;;;;;;;;
328.84958232;387.15986988;235.25925444;387.50980716;;;;;;
209.9298942;218.18995056;494.2396704;559.49997384;;;;;;
455.26943232;464.77970532;544.65904584;565.90941564;;;;;;
280.92981;318.069633;173.969607;318.069633;144.969573;536.319021;;;;
357.92968932;461.28991914;;;;;;;;
243.569403;471.869838;;;;;;;;
252.0390097;418.78920538;353.5496052;458.50927086;351.73944078;547.5797155;;;;
194.69951669;273.17924795;;;;;;;;
226.92959508;313.29993636;353.10934242;387.9895962;;;;;;
332.10999202;335.85970158;;;;;;;;
345.13944829;382.29951006;;;;;;;;
354.77926383;380.14924635;271.11982227;401.83931088;326.2394145;405.23934519;338.19983847;439.30965921;;
399.59904005;519.02965212;337.8090821;549.77926059;;;;;;
166.63987588;176.77989869;182.47989397;243.34967713;311.96999132;343.78936511;146.51992028;382.42936432;;
253.11957396;337.3098234;;;;;;;;
