441.86917294;442.49938356;;;;;;
;;;;;;;
468.91943118;533.57989599;;;;;;
453.66913917;604.64972295;360.11980017;700.63939413;;;;
263.12965355;346.26930455;;;;;;
;;;;;;;
378.3195584;427.42959392;;;;;;
339.18966858;368.88956784;324.35932155;396.43906188;;;;
434.48912208;612.38905728;;;;;;
351.27913736;373.20923872;386.97996432;582.84915096;;;;
565.66949747;599.09950155;;;;;;
301.73948145;526.089762;603.20933145;659.09965275;;;;
325.5496134;367.21908925;;;;;;
384.14944104;403.01959328;436.7894924;448.2097712;;;;
335.2698316;546.71972256;;;;;;
329.79915434;531.02905902;;;;;;
485.82973173;680.06902023;;;;;;
357.72920004;360.1492398;431.94920322;494.75962308;;;;
563.41980994;574.24999489;;;;;;
404.1592638;475.29913823;454.95979768;582.13984423;;;;
;;;;;;;
;;;;;;;
;;;;;;;
286.4499682;347.7992188;277.9996582;392.1895714;;;;
425.1092335;446.8291282;;;;;;
175.679362;244.33981832;;;;;;
;;;;;;;
149.51956955;180.96997685;194.7190947;280.1995378;;;;
412.36948278;423.79967754;191.1897162;466.11916758;;;;
492.99962328;545.3297247;;;;;;
360.10967604;370.09911744;;;;;;
448.7299056;544.66984752;;;;;;
247.35948565;273.00910483;;;;;;
402.899406;472.7890608;;;;;;
320.97956751;369.50981193;;;;;;
324.35931778;406.36945992;440.94951864;605.87990928;;;;
293.21944129;422.03947869;;;;;;
511.4295342;523.0997064;;;;;;
93.33971908;438.23917808;;;;;;
290.17982852;367.76907;295.99953548;476.64926868;340.96964244;498.1496896;;
457.9995733;545.77937364;651.54903836;691.57940558;561.02989272;708.22903654;;
;;;;;;;
;;;;;;;
344.89988822;400.95957744;;;;;;
373.32979608;376.63904192;372.86905256;376.63904192;;;;
471.13958046;596.1190503;;;;;;
;;;;;;;
389.66979274;669.00989376;595.37923442;731.6596931;;;;
;;;;;;;
263.79993066;515.7293498;;;;;;
265.03910527;430.77920093;558.46921038;622.53981237;;;;
408.59996139;519.87966633;378.16904052;587.33985825;;;;
170.93986228;310.32961718;;;;;;
;;;;;;;
350.24906484;481.7898147;490.18981236;499.71952338;;;;
503.91948164;564.12913432;;;;;;
290.38943733;536.34913089;;;;;;
240.47918293;377.39964385;418.25985105;534.57963445;;;;
404.9393088;412.7992236;477.0195324;687.5699472;;;;
405.55945992;521.55926312;;;;;;
396.17974968;403.57937763;;;;;;
;;;;;;;
420.95926405;547.96967102;;;;;;
333.29920792;497.91954296;539.7198352;566.54991792;;;;
281.71908151;399.67903556;;;;;;
389.1092541;451.92937326;331.95966003;495.73984422;275.96947794;594.8999761;249.91998221;602.14973409
365.6998824;561.81985968;;;;;;
;;;;;;;
464.24976921;500.68966497;346.69907118;686.12914644;;;;
192.9795519;286.8294051;;;;;;
;;;;;;;
354.54993229;378.93953755;;;;;;
300.8793162;560.7195852;;;;;;
498.24922154;535.27917789;;;;;;
204.33941352;227.36917467;232.07974614;232.62989904;;;;
;;;;;;;
352.56929127;442.58991056;;;;;;
342.8090939;539.52906114;;;;;;
599.73977259;632.80983942;;;;;;
318.59927344;653.47981162;;;;;;
454.64957553;531.01986936;;;;;;
517.9094382;547.309847;;;;;;
;;;;;;;
610.57980576;717.99911136;320.19955344;726.83958096;;;;
553.12982308;582.54968834;;;;;;
483.369483;521.00963904;582.89972196;590.32941024;;;;
399.82933662;441.99974406;504.75964536;534.10983948;;;;
;;;;;;;
383.02982055;401.64938755;;;;;;
362.31914649;425.94996983;415.56920314;434.66973466;351.57905699;510.45913121;;
416.8290402;457.7491498;;;;;;
604.05960787;623.74924893;;;;;;
476.14999768;476.72960328;;;;;;
367.0393521;434.81953863;554.19995583;584.37958981;;;;
374.5792998;491.8899798;;;;;;
;;;;;;;
;;;;;;;
440.1194343;608.09907236;;;;;;
;;;;;;;
508.9194513;513.4098996;503.97916725;526.42943145;;;;
205.50962465;351.68996245;;;;;;
;;;;;;;
309.42916224;404.64999168;346.06976448;441.7999872;;;;
430.50985594;526.28969585;;;;;;
383.27961048;478.53961844;333.4794528;525.54979256;;;;
600.0791818;733.0094408;;;;;;
585.69948504;733.09925104;;;;;;
422.20979574;462.63961572;;;;;;
410.49908352;563.69957886;;;;;;
581.08907545;632.35936515;;;;;;
;;;;;;;
286.759683;293.33989566;;;;;;
489.0390525;546.78967794;;;;;;
330.31946628;371.039769;;;;;;
;;;;;;;
216.74927989;223.32923756;228.9596023;264.11924396;;;;
491.6694321;499.16970103;375.36987411;532.5296053;;;;
155.619225;204.449346;206.439354;348.639012;;;;
449.80971196;583.14912304;440.43906372;619.83989916;;;;
352.78952386;387.18936482;518.27963868;577.78962936;;;;
;;;;;;;
;;;;;;;
382.77940988;544.61970996;;;;;;
303.33934425;308.1290406;454.1094312;582.7991442;;;;
605.21916588;633.64933044;;;;;;
;;;;;;;
247.47958676;250.31938449;321.53911643;350.59968048;;;;
326.80923288;441.16998468;352.49991951;515.19966375;;;;
341.27940555;406.09937025;;;;;;
400.53962016;510.5595203;472.2396743;619.63953566;;;;
;;;;;;;
502.4397;517.42990096;633.90992168;638.14941288;;;;
;;;;;;;
317.7593196;478.6099932;;;;;;
399.55999296;407.009744;;;;;;
;;;;;;;
350.8894457;371.7891205;299.8890769;494.1391419;;;;
292.15918849;310.87929509;;;;;;
307.3895184;483.3590528;;;;;;
597.63913596;609.02986354;289.88920614;668.67949678;;;;
220.8694128;236.1094776;;;;;;
345.77996716;375.62951368;327.91957404;475.68926024;;;;
;;;;;;;
513.98947143;564.36945967;579.75907381;611.0197681;;;;
346.91929371;595.87937739;;;;;;
379.0997091;475.28982423;433.87983036;541.42914699;;;;
;;;;;;;
367.37924476;491.67947312;;;;;;
432.059829;627.809685;;;;;;
492.9498133;549.55980907;563.89910284;669.32977488;;;;
;;;;;;;
360.44925092;595.70994354;;;;;;
334.5497919;352.4793993;376.1392995;430.1497404;;;;
432.81965078;478.59981866;446.55946791;730.00993659;;;;
454.6691172;458.43916155;491.1590591;516.86944495;;;;
449.06932521;530.11951443;;;;;;
324.47937384;710.17929528;;;;;;
466.5593138;484.28910992;;;;;;
;;;;;;;
457.36980881;534.42955924;;;;;;
;;;;;;;
221.1292046;320.64994276;;;;;;
339.22924632;653.89979471;541.68976348;669.65992337;;;;
540.3992559;618.6697455;519.5496711;620.9092473;;;;
457.27920704;553.96933248;579.23947008;590.80973248;;;;
287.57997609;564.81940812;;;;;;
398.90952353;450.62902708;;;;;;
639.2298537;678.4296012;;;;;;
330.67969926;467.9195172;554.13907472;558.94946228;;;;
220.07966756;246.02979744;207.64975704;330.65978396;;;;
316.2891;365.769311;359.419613;391.5497625;365.4593995;391.5497625;;
433.90923815;464.19988809;;;;;;
364.2794748;503.2390365;;;;;;
404.64983719;414.55931275;;;;;;
254.57973228;449.51959836;;;;;;
286.08929375;386.93940475;;;;;;
312.08991648;349.93971444;;;;;;
337.19981919;362.46955698;440.43958706;475.98977785;272.18988542;475.98977785;;
357.68943282;368.61943747;;;;;;
363.9393184;459.9393384;;;;;;
336.87976456;484.71973896;325.08928712;484.71973896;;;;
349.38953358;483.51931386;;;;;;
258.93997416;382.27920924;;;;;;
353.46944952;366.6593304;;;;;;
402.87911728;482.08960112;307.70951856;647.25931896;;;;
;;;;;;;
511.07994864;513.72997728;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
559.0595629;624.97991608;;;;;;
;;;;;;;
257.41907266;460.85912243;;;;;;
306.64922019;308.56995147;;;;;;
541.02918;637.9491896;;;;;;
;;;;;;;
261.1695564;325.7095848;217.03988088;424.72922928;;;;
;;;;;;;
268.84997622;295.83942486;;;;;;
;;;;;;;
236.73924776;441.46977868;;;;;;
;;;;;;;
271.12949136;397.45957056;;;;;;
407.66961735;469.2290293;;;;;;
;;;;;;;
392.37915717;400.83994665;;;;;;
256.78945644;510.80975616;;;;;;
506.22996328;521.43949176;525.4092992;542.05996952;;;;
314.86932188;398.70998802;;;;;;
475.34910704;561.41980726;392.80950246;629.02984578;;;;
686.09959184;738.5299832;;;;;;
228.539024;370.209476;;;;;;
;;;;;;;
;;;;;;;
345.43995606;360.9299993;;;;;;
123.54996712;309.32921264;;;;;;
;;;;;;;
485.90983929;494.19953169;432.07939296;494.19953169;;;;
189.60909684;306.06941139;;;;;;
479.98991522;514.86923338;;;;;;
268.96943952;287.16921888;401.17918686;429.15970818;;;;
501.38904933;569.77909648;;;;;;
326.26924807;400.3899721;471.65936875;479.5598068;;;;
446.5197259;477.18949654;;;;;;
294.46973456;313.49911682;;;;;;
470.40901947;522.47919321;;;;;;
449.87900104;602.75924184;459.83941066;639.67964004;;;;
419.089305;521.3095875;412.6097175;534.3395025;;;;
406.7292016;527.359176;271.3196542;540.0997198;;;;
;;;;;;;
409.83964385;451.58919394;415.60910553;506.84994108;;;;
364.45934343;545.96990784;;;;;;
453.7498087;546.5091241;;;;;;
333.3596952;386.679132;;;;;;
;;;;;;;
497.6595974;620.9492758;;;;;;
259.2299295;348.05928582;314.59998942;364.66950762;291.19938156;722.6093376;;
337.889749;527.139477;;;;;;
395.99971425;689.4997866;;;;;;
344.53958028;385.8694614;315.26982192;487.40917812;;;;
;;;;;;;
320.48950752;471.6897991;;;;;;
;;;;;;;
428.9897216;606.15965432;;;;;;
307.30924712;582.48971883;572.51954347;591.47931521;;;;
386.49920652;403.78987761;249.0990516;420.12974388;;;;
374.7193353;441.7698399;331.22909662;441.7698399;;;;
427.93936773;540.12991998;;;;;;
479.51949844;490.5495129;;;;;;
453.6694887;540.9896777;;;;;;
383.27926856;431.25910736;267.08925984;458.25938032;;;;
361.2795021;385.9799059;375.5699512;489.7293402;;;;
350.6694402;399.2890758;;;;;;
244.41929006;285.0991365;;;;;;
;;;;;;;
;;;;;;;
277.37922712;388.05912612;215.5490418;612.2598476;;;;
345.40990232;364.4593099;368.2297899;449.20933148;;;;
371.0297718;490.4392077;;;;;;
;;;;;;;
385.45932204;559.71903299;;;;;;
;;;;;;;
405.75980992;685.0497824;;;;;;
;;;;;;;
;;;;;;;
517.52923566;634.69970217;513.92945196;679.75982013;;;;
266.49955577;362.64910976;426.45985214;524.84983789;;;;
;;;;;;;
504.20999914;543.49955182;;;;;;
385.97912352;401.32999368;493.18995136;600.63951456;;;;
;;;;;;;
276.35976649;320.57904402;372.16936434;379.89933793;348.49987214;420.44954506;;
;;;;;;;
344.93900764;363.819135;195.89930624;383.85928712;;;;
;;;;;;;
;;;;;;;
431.14996708;462.62947707;397.76974474;522.84932136;543.02912086;701.36969776;;
385.59945898;463.83986216;522.80968082;546.38941128;;;;
;;;;;;;
257.16929222;356.35913846;472.97951874;514.77904201;;;;
333.8192875;401.69921875;622.74933125;678.7993125;;;;
336.8692712;475.22966604;;;;;;
218.9099796;481.99973276;342.4194644;524.64981036;;;;
176.85917663;217.38938418;;;;;;
;;;;;;;
558.88965704;560.01981321;;;;;;
367.0297777;453.76979146;;;;;;
;;;;;;;
409.90936915;412.2394803;;;;;;
386.93947961;406.53954688;318.04957256;406.53954688;;;;
409.04968835;415.5694618;;;;;;
532.96919597;602.39985428;;;;;;
530.03948163;567.12970752;352.36947375;649.14972375;;;;
389.9793433;514.1791188;559.8792172;695.5295415;;;;
;;;;;;;
444.88965525;494.0898903;;;;;;
322.39986474;373.79946228;350.80976602;431.5198036;284.089029;455.41902404;;
371.12905935;523.82959545;;;;;;
364.48977168;650.0592783;;;;;;
;;;;;;;
313.92984262;473.42964572;394.58979114;634.0392379;;;;
374.34985695;462.43910665;381.7194164;497.8391514;;;;
240.7196783;333.13959894;413.07955103;536.66926728;;;;
184.73941497;336.35949369;;;;;;
;;;;;;;
;;;;;;;
502.19908655;642.57971673;;;;;;
484.98994863;553.40950379;;;;;;
336.53969646;365.82928188;363.42963408;557.30927724;;;;
305.3592536;452.0595324;447.439668;452.0595324;;;;
448.51937105;474.33939135;439.02939315;474.33939135;;;;
;;;;;;;
292.53958704;482.03926848;318.60939816;541.6496811;;;;
377.999756;723.389215;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
299.6598517;406.02952405;;;;;;
260.96925942;416.4698619;422.4794445;617.5593702;;;;
204.23955997;308.48973374;264.5094547;428.54928105;;;;
581.5293615;646.59906639;476.93922417;646.59906639;;;;
394.93933776;478.28939862;;;;;;
329.07994035;457.35929957;;;;;;
;;;;;;;
245.3093895;529.399185;;;;;;
256.83932989;397.91934221;;;;;;
;;;;;;;
409.80949596;455.53997428;;;;;;
550.63922391;551.56968477;;;;;;
229.50948163;398.35960138;;;;;;
;;;;;;;
;;;;;;;
437.92902432;512.08968576;;;;;;
286.62912408;328.67928924;275.44910796;490.8399644;;;;
;;;;;;;
333.40954928;552.32943584;;;;;;
456.34989852;505.53943432;294.56918656;555.99990956;565.99929632;662.7692712;;
181.1296656;397.40969592;396.899541;646.74914652;;;;
401.6595597;508.47957525;;;;;;
;;;;;;;
250.62947816;362.56938768;;;;;;
283.34999165;496.54918555;265.2795541;533.72954965;;;;
315.50954904;357.9594912;;;;;;
;;;;;;;
330.76943595;572.8994244;;;;;;
260.97985348;271.56974966;255.5693808;279.61981002;255.8294177;343.3893837;;
;;;;;;;
;;;;;;;
;;;;;;;
263.26912664;342.50921432;260.78957788;537.31906384;;;;
300.0895874;526.9493798;;;;;;
403.00957775;439.72954805;;;;;;
;;;;;;;
350.40915403;414.44904256;;;;;;
141.0197712;169.60991736;;;;;;
296.97971328;535.78988352;;;;;;
351.96941335;458.24933785;;;;;;
259.7897482;276.15914866;359.55974082;440.41932245;;;;
479.2594815;508.89965445;;;;;;
561.45975834;607.33978182;;;;;;
;;;;;;;
399.73989627;505.8692427;;;;;;
316.88995776;396.32943888;;;;;;
435.61968087;513.63974431;;;;;;
278.35913952;289.94964768;227.5992096;372.7590888;;;;
;;;;;;;
349.51950684;397.54977864;376.06926168;418.46954352;;;;
386.45974304;527.24950642;428.599416;588.4090205;355.51985168;632.6194658;;
;;;;;;;
338.7398472;404.5191018;276.4999446;404.5191018;;;;
316.32930091;400.91933392;441.26927488;466.91927282;;;;
;;;;;;;
;;;;;;;
508.82909568;552.09901776;;;;;;
337.44982067;412.07945078;;;;;;
346.98928977;470.22921192;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
439.82987342;440.4097124;;;;;;
238.1095561;467.3090223;240.4892757;526.1199712;;;;
;;;;;;;
413.0397852;567.32925308;604.499289;610.7792412;;;;
313.8598287;395.7997329;;;;;;
345.63957768;384.47932419;204.43982715;428.05930977;;;;
282.7690939;498.49952818;;;;;;
277.76908544;329.11974144;;;;;;
168.54944752;170.51926188;;;;;;
242.91905649;359.80968828;337.0393626;519.29926905;;;;
335.19915828;509.55952968;;;;;;
;;;;;;;
540.85990656;548.99957888;;;;;;
440.0491359;516.58938474;497.80916592;528.95931198;;;;
361.49926813;454.19977876;342.91957973;456.03984426;;;;
323.9099154;478.92968815;;;;;;
334.41985571;460.40978729;;;;;;
368.02926622;595.56943347;;;;;;
218.5494591;430.56908076;;;;;;
477.17922727;499.77931615;315.65929195;522.80979732;;;;
;;;;;;;
306.37904512;457.28957992;443.039415;457.28957992;;;;
379.39922152;405.39987488;;;;;;
446.63928948;472.66989732;;;;;;
;;;;;;;
408.43919736;496.29955698;;;;;;
275.6591883;324.82973163;;;;;;
282.19966782;292.11904814;421.35978189;592.89981272;;;;
346.86929952;352.97953092;;;;;;
;;;;;;;
;;;;;;;
412.92967968;453.58926516;421.9799256;469.7993772;517.5893574;556.47981684;;
267.53936064;369.64938302;;;;;;
230.81979976;321.22980568;;;;;;
449.41981488;484.61932479;;;;;;
;;;;;;;
;;;;;;;
341.3896965;391.62955605;551.12905725;752.24952375;;;;
;;;;;;;
290.3094896;379.24968796;292.60970154;379.24968796;;;;
447.219085;565.4899414;;;;;;
450.59922;461.3092008;;;;;;
354.4895942;454.47987348;420.78910107;526.85973554;;;;
367.60926873;411.60927132;;;;;;
429.2793075;430.9292475;;;;;;
430.55991784;475.04987712;;;;;;
338.08934016;407.07995328;347.36914368;413.48908224;;;;
;;;;;;;
477.49943933;576.99951827;338.56995726;634.46920773;;;;
516.1591986;520.079385;;;;;;
286.47969084;381.78920178;336.07905234;438.27949662;260.5995654;551.04914928;;
346.59984425;422.81920142;365.48945059;449.64972338;;;;
382.4193017;488.69942376;;;;;;
520.8091729;611.529622;;;;;;
216.64998722;237.4997403;;;;;;
524.529728;552.769312;;;;;;
189.03924239;193.17999596;362.85926966;440.54938268;;;;
339.59930336;416.74926272;351.90994848;489.8490656;;;;
309.13941684;384.9893568;;;;;;
240.85913524;317.11913236;442.34978232;543.66984244;;;;
422.89966804;446.02953216;;;;;;
393.58928022;413.44916934;;;;;;
;;;;;;;
427.50907927;458.30967715;431.85998856;465.61904961;;;;
;;;;;;;
263.96922762;283.17963492;;;;;;
378.90952064;446.00929548;347.13950432;446.6292915;;;;
313.45910525;374.2291038;;;;;;
422.02973232;493.35952757;;;;;;
;;;;;;;
378.22968;419.9497;;;;;;
283.14931536;456.61958928;;;;;;
535.5796462;587.1398153;;;;;;
293.70939429;404.54938446;;;;;;
;;;;;;;
;;;;;;;
;;;;;;;
190.10932273;223.08941219;123.75911577;294.02907531;327.57906011;347.81981138;;
;;;;;;;
337.7693466;370.78914198;;;;;;
296.7799905;342.79955325;;;;;;
273.41934484;384.26995551;268.189272;399.58959911;;;;
;;;;;;;
261.3293717;283.41909605;;;;;;
;;;;;;;
404.2193903;428.6097817;;;;;;
247.1192127;278.1699585;363.6393735;468.1690137;;;;
427.81932981;431.18926038;396.58977459;487.11931767;371.28981852;539.67944439;;
241.33988621;367.36910645;;;;;;
448.9690439;541.30910418;;;;;;
318.8591043;355.8893679;;;;;;
378.28917564;463.8291486;411.42999396;463.8291486;;;;
;;;;;;;
223.11976884;274.0792592;473.98996282;555.18923854;;;;
258.479325;278.589675;;;;;;
423.839276;511.39976544;521.61918784;577.93915136;;;;
;;;;;;;
413.85902875;575.4398;504.47961125;632.8099975;;;;
;;;;;;;
529.02931994;598.70903158;;;;;;
489.75997416;566.1198909;;;;;;
243.6897141;357.63901848;319.66976106;357.63901848;343.23923916;433.31944086;;
273.7897312;317.3896976;;;;;;
;;;;;;;
;;;;;;;
288.71991324;342.82917108;;;;;;
362.51996715;565.14985776;;;;;;
309.68975752;434.69911914;;;;;;
293.28911024;344.58976962;;;;;;
254.789594;369.36909294;;;;;;
;;;;;;;
259.4795836;300.84939504;225.11925536;418.5295096;;;;
255.41923554;257.62959618;322.69903326;362.06913642;;;;
262.53969975;295.3098385;;;;;;
503.11963634;506.88909023;;;;;;
;;;;;;;
427.85977182;505.72996049;;;;;;
;;;;;;;
;;;;;;;
330.83915316;375.90988836;;;;;;
473.63942472;507.8996383;379.55996473;563.49943534;;;;
516.58992594;598.49996349;558.00959478;629.19952689;;;;
646.54950732;688.09994546;630.54982727;688.09994546;;;;
351.83908692;455.48967045;;;;;;
190.63931008;390.19903648;;;;;;
605.9290518;689.36995596;;;;;;
324.3694651;344.14936992;;;;;;
696.6895698;699.3596748;;;;;;
347.2499764;367.28933864;303.28984694;367.28933864;;;;
110.91957096;191.96980008;;;;;;
465.29911818;554.6096829;490.16990685;574.24935711;431.54932977;715.61958936;;
317.77978792;355.90963168;;;;;;
;;;;;;;
465.48924296;502.89904634;310.92959868;617.39919797;;;;
395.89920875;410.82969352;307.49962525;572.62941508;;;;
498.1494024;534.0492274;;;;;;
253.38981668;498.94922506;;;;;;
534.00911808;588.08968289;;;;;;
412.02991834;586.38965844;;;;;;
;;;;;;;
;;;;;;;
348.90996486;539.06931349;;;;;;
395.95968108;439.15928838;;;;;;
317.19940672;494.88988556;275.06922072;544.85932942;313.76907758;651.37927554;;
300.91949996;316.24940522;;;;;;
194.55961806;400.7995965;259.58901789;456.28973784;;;;
546.8993892;591.13981632;;;;;;
376.45930699;384.71916231;361.87987588;463.99919491;496.97915137;695.41996948;;
321.31994;404.319074;;;;;;
;;;;;;;
512.02934424;518.54990072;582.9095184;649.82952296;639.34977712;701.34995712;;
536.67948204;559.50922287;429.26916786;617.07952761;;;;
253.7596512;342.30987648;315.72988128;449.19946368;;;;
321.06956669;402.1795683;434.9392586;620.09990166;421.50965531;626.28970196;;
344.4096618;500.1795345;606.9899379;622.669755;;;;
499.3092544;570.76919947;400.46949516;588.24968691;;;;
274.50992301;296.93977163;371.25908881;410.86914644;;;;
;;;;;;;
183.38974903;383.11904406;;;;;;
492.46925068;513.27912956;;;;;;
;;;;;;;
462.94969364;557.269083;540.29970624;568.87929056;624.9497226;644.72992892;;
345.49938292;358.89910904;261.56906836;450.63937324;;;;
235.2297024;247.43991888;342.48929022;388.74995082;;;;
188.59920792;502.37989372;;;;;;
;;;;;;;
423.9093654;435.13915671;502.87921848;566.38909836;;;;
294.27927474;360.03953936;;;;;;
162.74914456;394.50964224;;;;;;
;;;;;;;
199.8395152;359.74958838;;;;;;
473.11983102;503.59909236;;;;;;
217.39978196;266.95910763;254.49958006;461.70927171;;;;
314.7895542;390.4397598;;;;;;
271.46906514;373.7292419;;;;;;
378.84934332;421.38926676;;;;;;
338.35958398;648.32973436;;;;;;
265.18931845;332.23922975;399.20926505;407.76997535;;;;
;;;;;;;
316.8091262;545.459334;572.229854;583.5094328;;;;
;;;;;;;
408.73965986;452.36911238;296.02974136;572.01994392;;;;
223.55992088;275.44953344;536.48944928;546.13949624;;;;
104.34904896;207.0993408;491.96985216;515.10904128;;;;
328.40956967;385.89906186;482.92918427;565.6896232;;;;
451.5390764;575.4890027;;;;;;
386.7599523;497.8793601;332.6897307;508.7191083;302.4799989;602.9794563;;
277.3497188;485.1597784;;;;;;
;;;;;;;
336.13943086;525.16918073;;;;;;
425.7698486;628.7993285;;;;;;
379.87936811;473.15911157;;;;;;
506.8892844;575.1491994;623.3694066;758.6796798;;;;
308.76917939;386.61952665;;;;;;
193.24994037;193.84952513;353.45918678;429.43967938;;;;
291.6496414;494.4799483;;;;;;
257.6896689;292.01966088;437.19920566;525.20948562;;;;
345.05902886;350.90944252;;;;;;
;;;;;;;
307.03925391;452.01918776;526.02954528;535.54917208;;;;
526.81955015;611.02926673;;;;;;
253.65971848;312.8698718;513.69912972;577.29922808;;;;
455.8892706;479.939094;;;;;;
158.1897933;261.44934951;;;;;;
307.7992778;355.35922444;286.14968305;543.3098525;;;;
274.75980688;298.78956484;395.60919814;398.40966594;;;;
249.57959092;328.26980792;;;;;;
207.64969218;386.28965892;;;;;;
287.5791654;292.86963108;291.27929472;471.88947076;;;;
;;;;;;;
445.88914865;591.0492984;577.52928145;591.0492984;563.49913125;666.19935525;;
364.21943526;373.24972632;;;;;;
;;;;;;;
369.44950026;586.85909102;390.71913063;589.27956239;;;;
220.67978742;364.74975162;167.24935674;364.74975162;340.11948654;486.04921452;;
268.48961725;378.60996875;343.5691514;534.54919055;;;;
;;;;;;;
346.94908248;412.47952746;540.13935976;656.92993366;;;;
357.08914416;359.41986444;289.77922232;453.89952552;;;;
;;;;;;;
;;;;;;;
384.04926234;447.08969664;;;;;;
214.02928833;412.47991488;446.67957444;454.55922468;;;;
197.83975584;275.03916624;250.999956;424.15991168;;;;
324.19905262;412.18941494;;;;;;
262.2095344;415.2493884;;;;;;
357.8190784;430.4899712;359.30908288;514.64963264;312.97961152;514.64963264;;
332.589375;341.61;;;;;;
366.84957908;424.44993926;;;;;;
;;;;;;;
292.0891365;364.07909475;;;;;;
;;;;;;;
;;;;;;;
266.7099487;507.51995359;;;;;;
280.8596544;340.539498;;;;;;
354.48939645;417.49988925;393.37915425;510.7795581;;;;
349.95979896;422.78976912;;;;;;
361.56975162;447.16925577;;;;;;
470.74947632;526.31931888;358.49950368;536.15985168;;;;
308.28981006;479.0696537;457.99918257;491.20985169;;;;
313.44954288;515.34916176;577.83909456;597.52901712;385.25902608;673.4099352;;
257.67933543;279.03977856;;;;;;
439.59968712;516.97996944;;;;;;
392.93971095;409.399662;;;;;;
172.68913211;269.43956582;;;;;;
;;;;;;;
405.92931451;510.12997131;;;;;;
;;;;;;;
;;;;;;;
507.4799948;554.63978;486.9192666;589.6692424;;;;
;;;;;;;
;;;;;;;
334.03954444;391.24902698;461.68904376;599.0098828;;;;
256.899425;276.4397285;253.5495163;283.8192953;;;;
412.8095959;582.01986427;;;;;;
363.5197888;450.6393488;378.4093136;590.059088;;;;
508.3898536;536.25911164;;;;;;
375.07925139;477.05945663;522.41940621;542.98906344;;;;
;;;;;;;
468.9891081;480.56947725;;;;;;
262.92991923;474.47971563;208.15952553;588.61915845;;;;
328.99949171;391.16930441;;;;;;
530.68944811;550.14948279;354.47945332;749.65978291;;;;
261.779392;445.709794;;;;;;
238.54910395;362.41968135;;;;;;
;;;;;;;
338.2190779;459.5698494;493.7191569;601.8793272;;;;
434.87970792;471.12979424;;;;;;
360.03978891;369.42997149;;;;;;
;;;;;;;
215.8191684;469.7698128;;;;;;
497.96978408;662.38976511;;;;;;
;;;;;;;
188.2198976;303.89903978;;;;;;
457.74947752;495.89957716;;;;;;
397.45933455;412.10955555;322.71998385;539.29940685;;;;
356.96937347;393.66933551;201.70972211;435.00920277;;;;
302.76965083;325.96977307;392.39996726;400.74929987;;;;
365.40976512;444.3598464;323.31938048;468.35908736;229.20921728;479.65924992;;
;;;;;;;
248.99942592;322.41907584;;;;;;
388.9190756;607.6997685;;;;;;
257.72960219;339.83948266;228.20995607;539.66938918;;;;
245.9295189;410.3396514;;;;;;
281.06930859;301.4899125;309.24934782;523.62955701;;;;
697.10956701;730.63913898;;;;;;
342.1093536;434.46950988;257.55908808;482.00955492;385.65984372;587.06974656;;
464.35954824;545.45927373;;;;;;
