112.28975416;115.87968236;115.18969616;118.46963056;134.05931876;183.80932374;180.85938274;208.54982892;190.30919374;208.54982892;168.53962914;208.99981992;205.27989432;208.99981992;179.69940594;212.16975652;88.45923078;212.16975652;93.47913038;223.92952132;86.44927098;237.71924552;141.88916216;237.71924552;134.65930676;262.3797523;194.40911174;285.2792943;203.44993092;290.7491849;;;;;;;;;;
125.90974;164.929787;159.8993836;164.929787;163.6597149;169.7895837;122.7091184;169.7895837;114.5090221;178.9494674;98.5198819;188.1991441;183.7294481;190.3491876;97.5890278;193.0290098;147.499968;196.7394561;194.4497346;205.1999521;118.3691234;250.9794166;164.979672;261.7595651;142.5094726;266.9296465;154.3591555;274.4792424;217.029681;283.7199398;211.7398756;284.4392815;235.6397791;284.4392815;127.3793521;297.7096892;182.329675;300.6798421;;
84.979383;123.259554;148.2899721;157.9394115;81.7296132;170.7097884;98.4099006;170.7097884;126.1997268;172.4595108;149.8799025;184.0993593;134.2991838;191.4997263;50.8697832;249.2795148;147.6198444;254.8492647;;;;;;;;;;;;;;;;;;;;;;
53.40977705;79.02972497;102.36915465;112.9394763;105.87963771;116.1290123;100.7893376;177.47973726;135.69980585;186.37953943;192.68983706;212.60948611;228.51929037;243.9596348;120.53954255;257.79923085;259.2893422;271.5590885;113.029182;271.5590885;72.36957511;272.01957776;241.22959133;290.96940852;164.50928977;302.40987546;198.50974353;312.96923308;;;;;;;;;;;;
119.64994739;125.55993176;171.99923563;181.15956148;136.41939061;182.35994897;154.42920092;220.34956438;120.70940679;231.51986462;89.92911275;246.22935895;194.10995341;246.22935895;179.56937289;253.42968491;101.17937219;255.369695;247.22984844;257.99935319;197.6891271;262.61999546;175.86926091;282.66976486;121.80984528;288.24991753;192.92955572;292.96950931;153.75954262;296.31979979;116.90934581;299.80901938;302.30974336;332.38939491;;;;;;
121.37900495;129.89990779;107.23996823;140.60984931;111.20934529;180.10923806;165.56947568;180.10923806;156.01984428;181.88957644;184.10951685;193.36907072;87.39906391;210.45972107;148.95929739;217.83925356;148.89948759;259.37915332;113.90975776;267.77943973;70.61942452;273.17926784;124.21997045;280.43918073;168.81914148;297.95946481;84.82923617;297.95946481;224.53994482;346.0894077;140.05959915;361.03986404;249.43976139;398.56951671;;;;;;
113.95932324;126.609805;121.34943632;126.609805;142.71987156;150.78990304;74.37907344;160.09978572;111.80958124;161.91956732;157.35911464;161.91956732;117.46990192;168.3397968;132.0291546;172.3993096;149.88901116;204.96940072;89.4692624;216.3290374;109.31988004;231.38922996;199.67903564;238.10942344;100.19997456;257.119142;;;;;;;;;;;;;;
147.56917324;200.0398962;182.48917904;212.02913142;127.84928872;212.02913142;134.74955364;213.50946852;187.3897428;230.2198327;132.22949156;230.2198327;113.23930856;246.44971036;97.80990948;246.44971036;147.6897933;257.83983272;242.74936604;262.73939962;228.28991174;262.73939962;137.52979618;262.73939962;270.44911486;278.42997602;200.2492368;278.42997602;131.65928764;294.31992442;246.36996156;321.43950072;219.87940392;342.8999028;368.489299;379.78970396;;;;
124.00961309;134.4294099;109.05908045;139.77912126;142.78932901;143.93967617;148.81969561;153.98929206;122.82941263;157.41943623;145.93984727;174.14922555;75.09995659;186.11940374;171.34998112;215.29901427;220.62981854;223.43901407;171.77986864;232.47958842;196.23967244;235.39924116;120.30979411;250.4890892;235.86992819;275.22951402;;;;;;;;;;;;;;
109.44937619;144.2297271;99.3396105;177.49975633;100.78999878;183.66989986;164.60908088;221.93937354;186.36989953;238.98942695;141.63960533;239.02938255;167.61973534;240.58964873;61.05914903;274.55989985;167.30908055;294.62959773;;;;;;;;;;;;;;;;;;;;;;
113.3097408;146.0191968;124.7294016;174.92907456;112.34913408;192.08945664;71.89902144;192.08945664;134.41917312;193.16964096;143.81996544;211.42914048;100.13926464;217.43990784;185.27951232;222.87969216;133.90997184;232.51963968;226.6792704;247.31936064;223.38988992;270.68980608;201.1992768;288.09930816;;;;;;;;;;;;;;;;
193.98930894;211.29954228;195.30910683;224.65937376;169.73939646;240.93954531;241.49903571;250.22908413;184.28914413;253.3292604;149.96940354;265.92978348;111.83913369;271.42977393;223.03984887;271.42977393;214.81933635;281.85927444;154.4293413;281.85927444;149.28902325;289.79904267;284.93946891;300.30946947;107.27928693;308.1892923;214.29980955;323.19962046;;;;;;;;;;;;
131.81944925;171.36977192;159.36914069;184.29989607;109.44978595;184.29989607;164.12930132;195.22941636;161.86939686;195.32914736;154.73962767;199.38919637;184.89927938;222.06902308;125.67901158;222.10991279;147.69961638;228.30919175;237.86940541;239.10906174;193.98976003;239.10906174;116.99942265;246.02939583;149.25940922;256.54902171;233.7096254;296.14920988;;;;;;;;;;;;
108.33983592;138.44982688;160.79993156;164.11905696;102.80928724;166.03987016;143.72957508;170.67967904;112.71988716;174.51931496;99.22940896;212.87984552;186.64930008;214.27915296;95.1598726;225.24968348;189.54942944;257.86966972;137.0992862;269.7299448;203.73956136;354.07952052;;;;;;;;;;;;;;;;;;
168.86987485;192.10973805;98.0796601;198.63945185;220.44981555;223.9595867;132.8095004;237.05999995;206.5596788;242.3191586;163.51974805;242.3191586;95.63951445;253.3293037;159.21925375;270.9091486;237.98967445;280.6997207;109.3996967;287.6692805;135.80945005;296.71911195;94.92976295;310.8791542;266.01986045;312.99941185;186.90955875;318.85936015;221.06959855;331.8298189;;;;;;;;;;
65.21924808;147.28942128;116.18914512;148.8294108;116.62998936;155.95902852;105.33903924;159.99977124;112.92927;159.99977124;122.17909152;167.36957988;116.39968284;169.38995124;112.41923496;199.36933644;103.97993424;206.4999426;185.49954636;221.0794326;149.62905876;233.68995012;217.60901976;255.55918512;259.47933816;264.6696366;292.0296558;299.06932548;228.17939712;328.75909776;;;;;;;;;;
73.20971196;99.66997296;98.37935006;117.34901514;167.83977758;183.93917706;185.45902256;192.01977202;134.2197985;197.7094756;106.05930378;198.53966006;110.52914448;212.13953658;65.32943762;225.91980132;199.79938774;237.3799347;114.70996538;256.90970022;117.949977;276.32983754;77.40946864;292.1292544;148.80931868;294.82909798;241.00962474;300.24971416;;;;;;;;;;;;
89.3496656;108.15964831;63.43986096;108.9698292;121.57908098;163.31988015;154.98930254;197.8399796;118.45923521;198.5792322;107.71909372;203.50924785;193.96989234;208.3293746;207.27943611;217.06953811;111.47929208;218.3292645;107.01980072;222.95958315;152.85945586;222.95958315;154.11918225;231.57986786;180.69930918;274.38958633;;;;;;;;;;;;;;
188.51983974;217.979843;178.60957578;227.31955234;142.43981022;227.31955234;95.92911688;255.75935198;207.53999244;258.16947062;221.30924404;258.52918982;220.54983684;259.20965864;141.4295988;262.55904408;239.52902152;263.4493491;175.51998754;268.79917298;84.1493123;274.62962168;136.98906512;277.75917872;197.07915826;297.44980804;175.30915212;301.8993347;125.12932294;305.31966476;204.75916318;307.15922878;237.9992157;309.20962822;105.18988784;321.4890428;80.05950484;334.95952762;;
101.62953045;148.2794607;132.61944255;159.8696043;164.67927525;185.5397439;93.48978135;193.41996765;181.88948505;193.6297755;161.89907265;238.27907355;75.4691763;238.27907355;217.82927145;239.0099208;167.6991162;275.17940205;122.9891628;281.17930995;261.2694399;283.509072;142.50924765;286.949523;216.1995318;327.61943235;;;;;;;;;;;;;;
64.72904292;66.8690937;114.87936456;128.73974013;136.96924446;160.18909515;171.77953824;174.47907942;128.11930524;182.93937354;183.42992673;185.28923322;104.23905606;199.11963609;152.00954532;202.06994886;186.26934051;202.06994886;148.54969665;215.05911795;67.98907359;216.70961463;55.7991765;267.37946307;208.909719;338.36980302;;;;;;;;;;;;;;
155.01977064;163.4393907;93.46903272;187.0993494;140.8098573;189.78940656;132.03979308;192.26939634;159.63926184;192.26939634;195.67925784;196.0496136;194.62991652;212.9894073;133.25937858;212.9894073;126.3291462;212.9894073;106.66942794;213.34980726;214.95966012;225.2798424;159.35950386;225.2798424;127.01908314;234.12955302;76.06928106;234.81948996;148.6699614;239.29959996;77.69904552;268.79963094;252.20928582;280.71971028;138.26913714;323.60929668;253.27953432;328.33929726;;
132.57906454;159.26994538;94.76997426;177.27921146;122.0191583;186.15922325;141.7192855;193.47997396;178.77965131;196.23958692;102.1694856;201.69999161;94.97933796;201.69999161;158.0496541;211.04957627;102.36987657;213.8999135;93.12995861;213.9597317;100.41980325;253.6491074;209.02971505;283.50935587;174.72995917;300.01917907;;;;;;;;;;;;;;
89.9995386;109.07952042;119.87926596;124.57982808;110.8992213;163.07924358;124.37974062;165.93920016;153.5795688;170.93939574;153.10971168;185.57962596;147.84970104;207.77937942;118.27956174;233.10985458;233.24921898;234.02965962;103.41933486;247.64954334;220.13901078;247.64954334;137.1793653;264.55942236;;;;;;;;;;;;;;;;
106.40938178;143.73944946;94.99921676;143.73944946;116.209121;154.09985544;108.25938327;164.8897083;134.99941018;194.19945786;107.09928024;204.82926223;65.77992939;212.61994556;101.19935609;217.0794333;118.22911188;224.93970293;137.19933135;232.1299559;112.8391559;233.70956491;150.21992217;240.72982849;70.62910041;240.72982849;69.57934137;243.46954053;45.72913409;249.45992687;51.21949316;249.45992687;113.61951655;310.41951385;;;;;;
149.04952838;163.02910898;138.23985268;163.02910898;147.28958118;165.79902588;143.48969518;184.05947805;145.16964478;184.05947805;107.87976351;189.37931845;134.28997118;210.02969892;112.08963721;212.92961192;172.50982455;224.88925312;141.33975968;231.02906892;185.79942585;237.68986909;204.00987952;238.40984749;210.45968602;238.40984749;167.01998925;241.65974999;209.31972022;256.34930929;153.06940778;274.14977526;286.93939156;329.53911353;284.48946506;346.8395945;;;;
130.1799685;149.8791067;189.61967309;218.37901776;145.24970943;218.37901776;140.61931423;236.2499482;209.17910109;238.33961362;211.94935477;241.1198466;122.63960942;255.22957887;236.94949713;269.35926974;254.18973581;274.9696322;172.80954224;276.57929329;96.27928847;292.82958541;163.82917017;292.82958541;264.14907721;296.24949152;178.31911377;299.97975386;129.78977787;305.35959449;63.39949083;351.91901657;;;;;;;;
158.64968992;164.68933824;118.5595756;172.59963872;154.94935608;177.82987024;137.48993592;208.8695056;195.259312;216.79979168;142.91902416;219.26901256;180.9995864;245.01945888;174.3693636;249.58916632;173.8297524;264.409488;228.03969312;270.12936672;105.90969008;280.97954896;185.36943784;311.16979632;247.66954944;311.43960192;315.74949656;327.92972048;;;;;;;;;;;;
116.12945106;153.42933429;179.99955153;194.84925759;177.22957545;196.04964708;135.95932665;203.29987986;137.40917364;213.57952452;192.25988874;213.57952452;155.10968001;218.58962895;136.39936968;226.55929716;159.60989331;262.03913847;126.68948595;266.14920024;198.36960183;266.38967727;110.12949927;266.38967727;261.27978984;295.46943696;119.43925317;314.90916102;106.71991416;351.11941389;329.48945298;426.40967871;;;;;;;;
119.139244;136.689074;138.519406;142.839748;117.74903;145.519378;92.159312;158.159048;128.639206;158.159048;138.369706;165.399538;170.829656;186.859532;188.069108;208.959244;85.859936;208.959244;105.719138;210.989176;183.019228;214.87938;144.089244;221.359394;161.319714;271.349214;;;;;;;;;;;;;;
102.7298136;106.87916112;84.54919872;129.9992376;74.62932144;137.20915344;72.62956368;157.42948128;126.66997056;186.81952752;97.21999152;186.81952752;122.51962416;196.3498416;148.45953888;199.61917584;118.02965856;199.61917584;132.63927744;208.10965584;152.66981808;229.74939216;157.24968288;271.93908672;300.77974896;344.45977248;158.78995584;378.42968352;;;;;;;;;;;;
115.25931937;130.74951526;141.13921991;164.19927173;173.90997598;186.81997035;139.68935435;198.89918776;154.63934551;204.87938393;104.36935119;216.61910114;88.06934747;235.88973161;166.36907742;245.67931973;190.8690095;262.56945468;186.41955982;296.12904945;138.14962109;305.16974007;281.82910132;367.53992093;;;;;;;;;;;;;;;;
68.2198308;69.79974256;71.51946952;152.31967228;122.26939108;174.069924;121.80999828;198.92906656;117.05927752;214.13996164;118.73905728;220.77918628;104.30912996;244.14929696;161.61938044;245.29977632;53.1597364;264.23974252;267.43951324;356.77942868;;;;;;;;;;;;;;;;;;;;
105.45958185;187.00969125;104.09914815;187.00969125;107.29946355;199.18966815;97.2899877;202.3390422;155.56988865;202.92936255;123.7994667;202.92936255;228.55985355;246.8098419;203.6195679;272.11970205;172.91991315;279.37934385;174.099555;295.7494965;94.4592468;371.00984745;;;;;;;;;;;;;;;;;;
138.87921824;147.20949808;79.1790456;155.26951504;77.78983456;197.59906464;216.4895424;218.2397688;219.12934256;261.34919136;200.32961728;261.34919136;191.24938288;268.53958016;125.85972784;271.70993328;151.49979664;271.70993328;93.05918864;283.03903408;236.4899928;290.99932304;89.05909856;302.6395752;231.93940416;334.20947088;;;;;;;;;;;;;;
124.569684;165.889014;127.6791285;181.659125;164.409754;189.589158;132.499717;195.2393315;187.2893085;195.2393315;152.389767;198.9794605;133.899017;200.87951;112.949497;208.709593;186.6896085;208.709593;189.719093;215.8690115;241.809035;245.329274;137.039446;263.4691995;110.4097675;289.299278;210.6696125;321.449195;307.929958;351.5491375;137.049441;387.819993;;;;;;;;
181.01948912;187.04973984;148.68986743;209.1193378;129.79934727;222.81936364;118.70956424;228.15981446;144.65903671;230.86902856;136.16949939;234.98983318;115.14959693;250.22941242;196.21907996;260.49943325;103.4899792;260.49943325;110.17903881;265.24905546;270.92940768;319.27938212;;;;;;;;;;;;;;;;;;
90.19996797;121.39935738;120.77977947;151.46933907;161.4095238;174.16923699;110.74980084;214.38992022;125.72941878;222.79961781;148.2996144;262.01959791;235.04950119;267.88912584;89.95951986;269.84962599;254.53976604;280.12903212;298.58966025;322.97967891;;;;;;;;;;;;;;;;;;;;
119.2295718;121.28902344;105.31953828;137.64983436;109.32962904;150.80916132;141.33947724;151.2593856;121.58950572;171.96970248;170.10990684;176.30922564;171.09920232;177.99931368;126.10971756;182.61935352;124.8698538;184.33938996;92.61942012;199.22973444;143.50973796;234.85934592;277.89918984;281.9192634;;;;;;;;;;;;;;;;
143.57967236;152.71990358;128.6697139;190.40999226;191.01954086;216.1499306;185.47964342;219.93912452;123.63943906;229.07935574;182.03919124;229.9996742;154.21979284;234.82909778;109.39998406;238.06969796;78.55982268;250.7792859;179.80984218;257.8890208;87.42925444;257.8890208;345.2992893;430.59912068;;;;;;;;;;;;;;;;
118.10904666;150.76960272;106.30982538;152.80970166;138.21944928;153.31997604;89.33995686;156.32969616;145.15958028;176.71970118;107.59999074;180.77992746;145.52905488;184.46968056;80.9898309;184.46968056;81.63990648;189.78911622;139.90904664;242.8396773;103.28912088;246.6292884;187.85985966;252.77954262;96.24913188;275.92962276;271.3790937;283.57974414;;;;;;;;;;;;
102.99969225;137.029151;139.719132;160.47955;152.6394345;167.28943875;125.949467;214.4890125;154.679903;214.4890125;121.48981425;215.54921675;137.51978275;215.54921675;193.71960125;220.30964375;92.48958075;237.8794565;120.54952;238.75979575;81.59975425;265.48973325;375.8798785;395.159408;;;;;;;;;;;;;;;;
177.50968404;185.60956116;94.14911304;185.60956116;141.99997422;190.42982514;131.55922464;202.27968228;121.96952022;206.49903264;74.57906052;206.49903264;115.89959508;216.65975448;183.0394845;221.60956866;178.44942126;226.78958358;184.31904186;229.72937658;153.99931236;248.79916602;211.00937268;263.32971576;139.17976602;263.99939064;265.74931488;279.01924152;271.98964836;309.95981544;;;;;;;;;;
154.71975808;177.02994208;139.36975456;177.8198768;110.06954368;187.25929824;130.38996768;195.14969152;178.99980448;199.79976064;116.46960672;199.79976064;80.48977152;200.13901472;96.74909536;204.39909088;69.24961728;204.39909088;165.70920256;226.21979392;141.59928064;234.52903168;165.82958304;243.58940384;187.6890864;243.58940384;191.489528;255.659288;162.97925184;276.74974912;;;;;;;;;;
122.01908442;145.57998462;143.64954954;147.99902361;152.58930247;173.1896027;165.36994176;178.10961426;78.21959077;178.63918496;111.8693124;187.98960498;125.60917409;187.98960498;106.69950334;201.71947477;171.03934582;216.51947705;154.34987525;216.78925835;162.49926889;236.65915069;110.39950391;247.4494035;71.77981122;247.4494035;268.61924203;274.83919978;165.67969066;300.80914707;96.93941542;340.27915045;;;;;;;;
154.11950469;185.16950847;121.53969027;187.11942255;115.13905767;187.11942255;105.6897027;187.33938237;160.01977824;188.58978459;112.91964327;189.13968414;100.14909318;189.13968414;187.56925029;194.59904724;166.55912424;226.19994138;156.02978637;227.89918053;107.26905384;228.6393156;233.73901467;258.60933648;210.3390549;273.53985237;;;;;;;;;;;;;;
102.16957374;107.96943636;98.88900462;116.01920268;84.2990526;146.78950428;92.48950026;158.9998464;162.00903024;165.35944116;115.78972248;165.35944116;152.7490053;247.2699042;101.33945406;247.589181;134.64900396;254.59930224;63.28964142;254.59930224;127.28967372;269.25909606;112.02924042;281.02943484;257.82998436;323.17995888;184.46915538;330.89947326;;;;;;;;;;;;
82.8995409;84.47981652;163.16995068;170.38907325;111.30954021;173.85928659;167.21953182;203.21924931;137.549907;232.96978584;133.64916345;242.41947444;150.38989614;248.229135;187.21970784;269.21923083;232.23958263;269.21923083;182.09929518;272.70942237;182.65968369;347.09924898;;;;;;;;;;;;;;;;;;
126.54990205;138.31907375;91.10921105;143.03986125;109.21914575;150.4191975;139.6299619;157.02929385;115.3998989;168.1296045;145.459886;179.1494133;137.93942305;183.12978255;102.2592142;190.1294681;133.05961955;201.0995844;125.5192796;209.9090708;107.81980495;217.2695239;131.41976705;244.169068;148.25956145;244.169068;162.9496583;305.8394482;145.74909635;349.7994214;;;;;;;;;;
191.74910764;198.8494085;176.62985514;223.14917108;196.30937408;227.81939572;147.36997812;261.15972158;160.78987662;262.25930358;140.06975326;263.7297446;195.50967808;263.7297446;172.6993493;264.4094862;135.45950582;264.4094862;195.14981488;268.49993124;70.65913932;271.04996186;209.15948918;304.3692957;328.52911148;372.79928242;331.2690699;468.13903954;;;;;;;;;;;;
136.20964616;147.00920584;132.62909688;184.2794688;112.67946648;225.90909544;195.67911496;231.39973696;234.42912528;234.81953096;123.79953824;242.42994552;108.7394644;242.89923112;124.33971592;253.95939408;153.15984264;258.04916816;247.95952776;267.26913248;206.15916104;267.36997896;109.07994608;267.36997896;116.87907336;270.35942808;108.6695708;270.35942808;223.3799456;279.89990448;99.76912008;285.889786;205.46921136;292.9690092;136.54912936;318.25950912;;;;
135.20930352;143.36923944;187.58909676;198.52929336;164.99923032;205.71941712;199.78925424;213.34973226;198.46967376;247.7790576;154.78937382;264.00950004;110.5893897;264.1098597;138.8391435;264.1098597;116.93987076;283.43952768;107.3599947;285.93957624;244.539726;291.539844;189.36973548;297.60911928;263.3298366;317.75955042;317.20906278;325.46935836;174.66952944;342.96969828;;;;;;;;;;
128.30911821;176.63995379;192.3593999;214.33948239;156.49994358;219.92955013;240.87983078;260.44905935;258.73970804;264.51937108;187.30917983;278.96952655;227.54928545;281.72963497;143.38992752;282.98994478;233.09943839;282.98994478;157.87999779;297.60973815;248.97954157;314.90981034;194.26932308;315.96954828;220.6390357;315.96954828;244.18976557;324.13910997;203.74908808;335.20947975;393.5699067;404.85980788;;;;;;;;
107.45966184;185.16996046;192.55985969;208.41932852;184.86933069;210.60963113;198.37969248;225.93975186;158.76947305;226.09955506;81.599509;238.63911241;141.01933261;243.8496955;147.43942617;257.49988509;147.61920477;257.75956529;135.26941372;257.75956529;163.94909427;262.28998601;147.25964757;263.75917668;128.21909629;264.14969575;155.92996994;316.35939873;356.47998963;371.64930839;;;;;;;;;;
131.64923512;155.46988808;180.51985224;186.86929456;162.64986504;186.86929456;182.09996688;187.6898348;61.11975376;207.19990304;193.45960192;236.56944688;188.01965;237.81974632;192.05938648;243.09978784;227.55949528;246.03914088;194.30912592;252.57947624;114.62977136;252.57947624;115.41932896;262.85971608;146.47992528;263.99907768;267.20927896;268.9892816;249.60914056;270.00970984;150.62960016;270.00970984;;;;;;;;
