93.96974087;99.33918328;74.03952231;118.71956134;95.97915797;120.41906834;163.01971057;180.85953552;72.41999211;196.17909156;146.93937522;198.63937787;88.38935965;206.49909789;90.94961696;208.2895785;131.10996708;213.45907891;99.35917748;230.69907786;230.99999057;236.53938368;82.83996944;242.229733;191.22952735;245.32983371;152.56974194;263.52955426;;;;;;;;;;;;;;;;;;;;;;;;
118.02958272;123.99984576;133.80941952;145.17949376;133.86936192;145.17949376;112.80959872;151.8091232;116.65989888;173.88990528;123.27953792;173.92986688;135.7095936;181.80929536;127.99900288;181.80929536;56.37982336;181.93917056;157.0390976;185.61963392;90.82971968;186.62966336;85.74960128;189.92949248;79.17991424;189.92949248;93.16947136;191.57990656;125.7491648;214.72966144;114.29916736;223.61911936;132.71946688;229.7891904;80.25987648;250.5792128;;;;;;;;;;;;;;;;
107.4690236;111.74919682;111.20955322;122.85985894;123.46945634;132.75932098;119.12932272;154.36904914;132.25965098;159.1498917;157.45900842;184.16936794;129.5494409;193.62912038;192.47987938;193.68908078;143.13946556;197.419617;155.39936868;197.6894388;167.4494104;206.97930344;172.09933942;211.96900806;85.37961224;223.44942598;146.19944464;223.44942598;132.64939358;223.44942598;98.9196699;223.97907618;137.0894612;234.66901616;127.68966916;241.17971626;137.4891972;242.7496794;129.6094013;242.7496794;172.42912162;244.97920694;110.18922708;258.129522;;;;;;;;
140.89940045;152.9498956;169.54910135;198.8097487;166.7295785;210.40975805;117.67944875;224.70969225;222.36955805;229.2793325;165.4997124;232.1496845;105.28909595;236.4990651;162.6692264;239.9096014;233.65960925;251.3092841;104.2794895;258.989469;233.8798689;263.2092851;166.619947;263.2092851;81.5698226;275.5498054;99.77961475;276.3291857;121.5693737;313.43944845;278.81981405;313.43944845;;;;;;;;;;;;;;;;;;;;
115.94968096;143.42913136;116.51966956;164.52970934;156.91986154;176.27947434;72.47955038;180.35939274;84.24931498;193.73912514;98.82902338;193.73912514;58.62982738;193.87912234;132.83934316;216.23967512;124.12951736;246.34907292;121.92956136;258.8898221;110.76978456;259.2498149;210.54978892;275.6194875;190.93918114;283.0793383;173.94952094;288.1192375;138.17923636;296.1890761;;;;;;;;;;;;;;;;;;;;;;
88.31988536;139.03916152;138.05996344;154.79987208;68.30901728;191.60936088;161.44926392;202.29993504;113.06951488;209.87976408;158.36936752;217.65961224;121.3698108;224.54982312;82.84971072;224.54982312;79.81957032;229.5095012;125.459754;229.5095012;140.8791384;234.41942328;102.61975976;234.41942328;239.59902288;255.70902056;209.30956032;270.80996656;257.0992032;275.14968488;;;;;;;;;;;;;;;;;;;;;;
88.6491554;113.60916944;90.42923084;169.51972076;151.63905276;174.41942336;141.47903744;174.64917496;168.52979104;184.19984908;81.87947456;184.19984908;147.44958228;185.499444;127.72990256;188.11961116;197.12986956;203.40908068;126.78991884;205.85943144;79.87963672;208.6294366;101.16961868;208.6294366;145.86929084;208.8192314;151.44925796;210.64925284;157.479738;210.64925284;110.48954228;235.46941808;;;;;;;;;;;;;;;;;;;;
130.12908688;156.46932808;93.51959968;165.76911728;90.2294432;169.829842;153.3690652;187.9396948;187.17912096;192.03939768;120.10970088;192.82995472;141.94946376;193.41962432;73.90958744;193.41962432;114.22999536;203.95971856;114.34992816;205.8196764;100.81950944;209.60955288;117.3292588;209.60955288;98.6297364;217.09935624;201.84990072;223.3698428;136.34960144;231.32938296;225.92940864;246.10910168;88.37947976;290.33931888;201.48910288;316.65957128;;;;;;;;;;;;;;;;
163.739864;183.319626;164.119104;185.719816;144.93954;188.899444;136.909632;188.899444;154.69;191.969292;150.929536;192.42937;139.449542;192.42937;129.679122;192.52917;164.059224;200.739716;176.349594;204.519142;124.079344;205.949276;132.54937;209.509142;166.089156;222.21967;144.319782;225.079938;124.93962;238.369306;244.83934;256.919132;127.899688;256.919132;218.679764;264.139662;80.699278;266.389154;118.439646;275.139618;;;;;;;;;;;;
128.83979092;130.88903393;81.42971043;172.50972842;111.87988445;174.09981323;97.56912116;175.62900967;95.22941068;179.14955526;78.92929458;179.14955526;70.75927313;180.98918257;180.97920087;183.85991949;123.37980102;223.889531;108.31941206;224.24987037;159.57943424;231.02944101;147.23905853;234.04990343;112.27915245;236.20994331;229.179832;245.00981003;201.8199923;262.50972647;185.8891991;283.38944653;;;;;;;;;;;;;;;;;;;;
96.98907966;97.71904164;54.35969946;122.27911674;128.52922896;157.80959172;119.5999266;181.17935946;181.67964804;196.40970162;106.0691676;219.05949318;211.1597268;219.44993796;100.93946214;223.32942126;128.92965954;235.8895605;155.93925138;235.8895605;107.08971636;249.11974692;133.49916162;260.14906302;85.27973058;269.55968094;143.45999712;273.86955222;;;;;;;;;;;;;;;;;;;;;;;;
95.8096019;136.09920345;97.91927197;154.35969209;178.59941144;191.479292;125.18908116;199.08949455;172.20943966;204.88983803;195.95946771;205.21963013;189.72939513;210.51928924;151.51948255;213.15962478;212.18923651;227.33968571;129.02966007;235.74938426;157.78952993;238.5296316;130.21990974;248.14956722;84.23989541;250.78990276;117.53990318;255.58987687;262.14974155;263.92961952;116.03984881;276.82948748;99.73912474;282.55987506;108.23976596;317.5198364;;;;;;;;;;;;;;;;
148.20958915;161.5899201;159.86900615;161.5899201;101.50992425;164.1597916;101.01994875;202.8798555;176.4491771;203.8398075;153.29933465;213.8793055;173.2693361;235.85920645;155.69921465;250.1094939;127.8496072;251.2694359;176.2891851;253.4593264;237.98909995;254.6192684;120.9699512;264.97975035;123.0098492;282.1398923;174.9492521;283.2698358;110.13949275;283.8798053;111.30943425;306.45967625;108.19958975;316.52917275;;;;;;;;;;;;;;;;;;
101.77967636;108.34949358;107.01973298;119.87941782;99.78903474;124.23963284;90.76965852;159.42929756;163.27960438;178.44987324;163.38958458;179.87961584;138.19911968;188.09913606;136.77937528;205.74995834;216.99993298;218.70962518;82.19920148;219.50948118;82.88907728;228.13992742;110.98901838;235.40961864;75.33943646;237.58922624;139.0599647;237.72920104;191.88945368;244.20903446;93.52916172;250.2499469;157.92956756;260.33913052;237.97915604;270.66927076;60.4691136;270.66927076;156.50982316;280.8694344;278.049942;293.78910844;81.92925008;339.82981962;154.37920674;352.74949366;;;;;;
69.6196881;92.649015;149.5097244;157.2994377;127.4598585;157.8791187;78.31990035;165.349008;120.4497162;180.85947255;98.8595973;193.5394947;150.3992349;211.3197102;144.39953655;211.3197102;169.88950935;216.0391131;110.53917;232.06929165;198.91953405;238.98948345;109.7895825;243.29911185;63.91982475;253.81932255;102.6794952;263.3390838;172.5390513;269.8195176;153.5694903;283.46900625;;;;;;;;;;;;;;;;;;;;
81.76909356;93.0394173;115.64906064;142.64944052;118.11991238;163.89916546;158.95946186;174.439533;145.88924612;174.439533;112.28926224;183.76997314;177.3693572;191.96948114;166.10903286;196.03923694;154.63972106;196.03923694;72.64964076;196.51920814;170.3297796;219.87980642;157.04957646;219.87980642;174.6295216;240.21958596;104.23974524;240.21958596;70.94974276;241.46951096;148.40909492;241.46951096;156.34961846;253.4297933;197.16916914;254.1297513;69.33983936;259.6794183;67.67993896;288.06971478;156.34961846;288.06971478;;;;;;;;;;
105.41977566;147.97983608;87.23944709;147.97983608;102.05977089;156.51997287;152.40997594;157.51929753;107.73956524;177.65937955;119.6696267;182.01970631;108.26914747;185.98907971;89.659967;199.71932182;113.71955592;208.07993921;76.36954742;210.92931102;100.07907351;216.46947917;76.03943119;224.91985626;146.82991459;241.88942621;79.69963229;263.13953652;172.64979096;266.04974546;172.86920356;280.24973;238.58926124;280.24973;248.58948915;284.98904216;219.42955461;286.51994371;187.23973153;307.27936766;;;;;;;;;;;;
82.39938876;105.76904721;118.73943231;163.58960613;136.60940784;166.92955518;130.18911714;184.64975721;174.78966846;188.68964775;156.72997983;188.82943635;186.75956658;192.56977989;126.64947009;193.18984218;163.22915124;210.30995172;183.14902674;210.30995172;178.27939101;225.359193;171.34987041;225.359193;121.36945497;233.42998767;196.09944204;239.85926478;164.81974581;253.68934977;237.09943842;257.74921011;117.85976262;266.37915918;203.98951002;266.37915918;129.56905485;266.37915918;128.50965696;273.51936117;237.28915152;276.77943102;152.1998307;276.77943102;159.0794268;313.29920277;;;;;;
62.6292966;78.63944778;95.21931966;135.02980296;131.72942094;161.69972829;109.10951013;163.5498213;91.95991755;165.66978201;122.22907839;165.66978201;164.4093999;168.31948302;84.06978561;172.56939954;154.07946405;194.77951125;106.01902521;203.15940309;182.12971269;218.45990217;155.23989516;229.69939212;84.29967291;242.33919558;94.63960386;262.39936128;201.36928068;269.80972842;;;;;;;;;;;;;;;;;;;;;;
86.749967;94.799745;127.359771;134.639865;146.599877;164.639595;117.499441;168.599679;51.829045;170.189894;119.379783;179.949527;151.059458;197.829725;117.769628;200.799788;163.529934;213.229387;163.03941;213.229387;164.749265;218.239312;91.879532;223.399784;207.139711;223.399784;111.249248;225.519406;154.409378;231.449562;142.629823;231.449562;161.709412;238.519289;242.089546;246.21912;168.559799;246.819314;159.6197;246.819314;108.139605;262.369523;;;;;;;;;;
103.57978336;159.20936336;73.939944;159.20936336;144.26970288;184.34994216;108.7296356;207.76924696;191.27994096;225.94989176;122.94985344;227.08942504;105.38986512;227.97949832;181.23967488;235.6299376;173.3697108;235.6299376;133.86921656;238.58953104;151.35935608;242.549958;73.87907576;242.549958;150.1399956;255.31931648;264.54933648;272.859348;169.21969424;275.02965;162.89937568;282.37973944;113.2698076;285.31937608;159.5596052;288.08937992;291.94902504;298.1895164;171.0996248;305.1694072;220.93973712;316.7094268;100.56930008;320.47926632;;;;;;;;
89.88922002;101.91957276;131.70901764;151.61963634;130.20934764;151.74960774;158.55910932;183.6495882;176.55914844;187.56972558;100.26993576;192.41965836;161.0195679;196.22981994;89.23936302;206.7095139;184.6893594;210.18974808;88.07961822;215.23963686;219.62967084;231.7390062;82.84976904;231.7390062;77.09903448;242.56962294;52.97934198;250.9897701;131.65902864;292.65960072;76.45917528;304.94989626;118.89983628;313.95991362;;;;;;;;;;;;;;;;;;
129.84974284;131.64982433;146.69914526;164.15923607;111.80994783;167.46954695;128.98918195;171.10968953;123.89977887;171.10968953;160.05932809;192.26989232;120.92929459;195.01948931;103.38924458;204.28975906;186.19998955;222.00971727;219.95976328;229.46991063;125.53994196;231.67978302;207.73999854;236.6292575;118.1796976;237.42984899;95.74914302;237.42984899;162.34915968;253.01989401;220.97924308;295.3992695;112.74946843;315.4690287;;;;;;;;;;;;;;;;;;
41.20980192;55.43998686;117.61964298;135.31987512;118.98971334;135.31987512;94.3992438;137.07982722;121.98911046;160.3999404;190.67909364;194.71950492;180.88917312;199.42999428;129.80967948;214.90959564;161.80989636;225.0495123;173.50933998;225.0495123;134.88911064;234.46949388;161.96943876;239.0194437;105.89925942;245.60954196;171.97972722;279.96998922;;;;;;;;;;;;;;;;;;;;;;;;
109.8395427;110.2094132;106.46972255;110.4493292;100.05996675;111.66990185;124.50940645;166.9095612;103.7496749;172.9494465;131.14908175;172.9494465;110.7692172;185.1891611;176.38924215;187.04950975;137.9397042;189.6995819;188.7699074;199.48915435;158.95934475;203.55972915;156.7691116;203.55972915;116.3892495;208.79989445;84.18952335;213.5292386;220.71972105;231.67988365;164.41943305;232.12972615;63.6597113;282.76999585;;;;;;;;;;;;;;;;;;
87.71998115;109.01949374;102.39954987;109.3998244;66.66937606;131.66908061;81.76910064;131.76963924;130.74911849;137.21971786;81.22946918;137.66974262;66.05905487;143.30998657;105.50989799;151.89928658;82.50984936;159.27989177;123.84940259;160.54932002;71.32992009;163.31916268;132.37996043;172.61934251;182.97986829;205.43928983;219.05950823;254.56964781;176.57995865;298.07967444;98.75952659;311.37929998;;;;;;;;;;;;;;;;;;;;
145.94907054;160.20935749;183.53992566;195.06994416;141.90907185;195.06994416;177.94961366;199.55916435;176.55902355;201.09949496;148.06939602;201.09949496;126.69943013;201.86916113;212.26913799;214.67996004;157.56993161;218.06908669;147.92963822;221.87948328;213.9891572;222.71902835;146.75966578;226.15906677;196.99960007;232.79955881;124.12988315;234.40976832;112.09973138;243.00986437;137.04949349;244.44936971;241.70911856;255.15980854;;;;;;;;;;;;;;;;;;
98.78960586;113.41967377;101.52993894;123.38977935;116.83910686;126.50905223;99.24931967;148.71991056;87.01953623;149.66925448;103.31993089;151.07930942;96.49901449;153.45964969;69.54941424;165.15991462;74.89944589;169.88968165;78.41959719;190.33946712;167.25904167;190.81912513;173.71996526;205.64963225;83.34980343;207.5493173;147.96901143;213.70908347;;;;;;;;;;;;;;;;;;;;;;;;
87.94912306;120.19966689;141.63972688;158.219267;161.65951158;161.98934328;87.36941886;168.02926135;70.70991954;174.37902132;90.20996944;189.29940804;107.69904546;189.29940804;86.66977586;197.199377;100.24984649;197.199377;55.45970112;200.20984088;183.79921457;210.93936603;98.4297752;214.93932501;79.9192204;226.20957425;239.28989988;241.35984367;262.64998016;321.43998196;;;;;;;;;;;;;;;;;;;;;;
122.57912114;127.43985702;124.61959048;132.83945276;158.81969614;168.62914502;133.21935396;169.97979376;165.08906568;172.77906576;124.14971268;178.55956244;132.43955676;184.29906978;119.26998174;190.27951446;172.64909956;193.1197758;155.2196324;197.01976154;191.01932206;200.14994748;166.32974302;214.8891143;118.46919;214.8891143;177.86974184;231.8497034;157.4390552;233.8491834;82.78946914;253.7690029;243.05978802;257.19911084;174.8795195;258.88967118;201.27965368;259.37954378;117.4094656;321.94927142;;;;;;;;;;;;
134.48929738;137.42962044;165.40966272;165.92936632;171.36926381;171.53916691;165.02987932;172.18979584;144.76943436;189.17910641;153.60939271;189.17910641;138.98973067;200.15984382;73.12929253;212.32990293;164.49918199;218.04964082;207.72952664;219.31991635;133.17904465;219.99952875;109.87933306;232.11961636;222.59904618;233.10905206;180.82986819;238.91973808;154.46990194;240.83964311;158.9693358;253.71929752;234.76910529;266.99972336;;;;;;;;;;;;;;;;;;
146.339406;152.5598505;142.43938125;153.169698;88.689822;169.6795695;121.4596275;174.67931925;121.5795975;198.53935275;191.14920075;200.7797925;92.82978675;204.68981475;157.59959025;206.39938725;149.99949075;207.29916225;172.83977925;220.06996875;142.12945875;220.06996875;145.399641;228.71980575;113.7095655;228.71980575;129.459627;230.46936825;203.02923;231.69906075;149.46962325;247.17918975;95.86902675;255.12920175;152.249928;258.759294;60.48987375;258.759294;92.40989175;264.269916;107.1392085;280.0599675;;;;;;;;;;
96.24922124;127.92942952;123.83917972;136.50946512;69.2895308;139.95945848;99.01900456;139.95945848;137.67910676;148.75923888;108.51997064;152.48990628;92.53952948;158.90945096;84.68964592;158.90945096;145.91953676;177.2291754;100.22959864;180.01993436;180.9198892;184.96918656;79.41976608;188.09955112;152.55982508;188.57999316;75.95978432;191.27985768;182.25933364;212.00978304;131.69905168;230.62915948;143.75904584;237.4891926;93.63925232;239.81948632;125.3094722;266.9599668;;;;;;;;;;;;;;
155.68979907;185.25926796;126.60960988;194.61948818;161.28955531;211.30991713;135.07914134;211.30991713;134.32924531;212.61998849;209.06921581;227.72974445;117.75963849;234.33901452;109.2192114;234.33901452;118.23993142;235.22970328;252.49927963;275.92978608;116.78906733;278.8395025;156.8191365;279.44960433;99.45957918;279.44960433;207.87996658;287.66950329;177.0892955;291.33910104;95.6192328;298.19900214;127.06993221;318.23949924;299.88951343;330.67918598;;;;;;;;;;;;;;;;
165.59933864;175.93983255;140.39917938;175.93983255;144.45906113;205.90923204;118.04940581;207.57901408;189.13967876;214.10969503;146.71964314;231.24986819;144.43913533;231.24986819;199.87968496;242.17916949;142.97957048;242.17916949;247.78927848;248.66999884;182.30911452;250.06978629;211.91984961;258.74946477;195.93935801;261.56996176;163.68945071;271.21903041;264.64949415;279.07975851;182.26926292;279.07975851;278.76991232;296.45904127;;;;;;;;;;;;;;;;;;
98.49964093;108.70976975;79.88964052;117.18908214;98.0696676;117.71934948;161.37902015;163.03933287;135.97981037;177.49954449;93.8791654;182.74958836;201.55918378;203.36944101;177.85901411;206.61956274;72.22956138;231.02973456;223.74997825;268.75914951;252.37944956;278.5591652;214.6192513;278.5591652;259.79922028;285.68997001;270.94972957;298.30914109;;;;;;;;;;;;;;;;;;;;;;;;
126.44948144;132.41988783;169.1698163;170.99989081;166.5298068;186.48927485;151.48972249;201.0292517;104.63901805;201.0292517;89.07989791;201.0292517;191.55908932;210.22943575;121.82996293;228.54910922;154.94962928;229.41981424;83.00986852;238.66980979;224.7395257;238.66980979;153.65951143;244.87931138;189.95914394;246.34974686;170.56951945;247.47947168;164.53933926;255.02989885;198.4091668;255.25903175;76.54931697;257.01937016;172.62972309;264.92943636;155.69979047;281.60931525;233.86997365;311.79906917;332.73982377;340.09997101;;;;;;;;;;
112.1397311;142.05988705;98.44988123;142.05988705;126.53995492;189.76919765;87.5796695;197.01997959;167.29952317;203.79982831;77.44963762;208.72972417;138.19902947;209.24934036;69.98922085;218.36994576;117.21964999;239.48941297;105.25953585;259.39975417;147.04939471;272.99919281;138.47920493;281.0895076;155.1595801;297.43903728;292.83998691;314.849657;;;;;;;;;;;;;;;;;;;;;;;;
62.5098676;80.72927035;110.6697723;110.8594018;188.8390444;203.64910835;184.18912945;220.329518;195.8094256;222.04915815;187.6094468;223.72987435;204.819821;224.82972545;67.6797666;230.95974855;163.1492374;230.95974855;222.00923615;235.659566;245.739871;246.34967955;153.679739;247.9994562;204.0393459;250.28998095;197.55900725;251.34991005;151.07981875;261.72963005;116.53930435;264.66988535;;;;;;;;;;;;;;;;;;;;
72.8295048;142.05945312;206.20954224;209.70988272;118.11962448;210.56909328;175.45952736;215.8592904;163.00990368;217.46956608;97.4598768;232.84903824;90.34906608;232.84903824;184.12902144;239.929092;237.3891624;243.55940544;149.87965824;244.52973792;227.68980624;244.8799704;68.45904;254.57932656;203.52971808;259.93996704;257.21946432;274.55944464;155.48933088;280.71976608;134.96947776;283.60992816;223.82931168;329.00918544;;;;;;;;;;;;;;;;;;
69.57956746;73.70948754;127.26963821;168.08954461;161.05989341;168.14945641;141.65945404;169.48948367;80.64927104;176.22956117;92.04948805;186.75906002;157.83963416;191.46912603;150.75905793;193.27946092;108.52922717;194.21907765;191.00980223;201.02905225;198.03945343;208.74968621;86.37983471;209.19902471;209.79914124;210.7996683;150.41955773;217.4998046;109.80934263;226.82907039;76.61920396;232.32997216;186.90983805;232.32997216;81.6697687;232.90911956;87.12973074;243.68924944;187.42907365;265.1396709;92.23920875;282.74974598;;;;;;;;;;
123.69928791;133.00918125;107.69922009;156.77948308;139.12985163;165.57982012;132.83932915;168.13959118;129.28942026;168.13959118;168.48928668;187.55968099;165.52986362;201.66939485;102.09909644;205.27925154;95.80957309;208.67929093;168.24949548;226.64964311;164.42982149;231.90906343;151.77983656;233.37978279;85.87922002;233.39976539;161.7891209;242.2090946;159.38921064;253.2894463;155.67944095;253.2894463;167.02955775;258.58983095;;;;;;;;;;;;;;;;;;
166.12950684;171.059367;109.9197279;181.23916926;113.4595749;181.23916926;95.64965736;183.3590889;111.629823;183.3590889;49.0293738;185.27958054;167.73988794;203.10944088;181.73973354;220.14956634;153.99929874;237.3891198;147.99950736;238.80904716;176.97938718;251.0698806;260.39912244;292.54990746;157.55908854;292.70944986;162.55974564;314.23969674;173.32985478;355.8194376;;;;;;;;;;;;;;;;;;;;;;
143.7496984;194.2693684;169.8890054;197.0996692;162.4794538;211.6699218;145.7594918;213.1290458;148.6597506;217.26956;146.7199152;219.3293234;171.0692968;225.429661;105.1698602;225.449649;138.4998502;229.5691758;210.7094984;232.3495066;206.0892722;240.7294756;127.6693524;240.7294756;170.8294408;253.9395448;126.279187;253.9395448;194.9699478;255.2397642;193.5797824;264.3892712;;;;;;;;;;;;;;;;;;;;
160.31992006;169.61960302;131.07911101;181.8299194;128.65955982;183.06908024;131.01934441;189.6294607;109.89982019;192.67954952;96.30989146;194.39983149;146.92921333;199.68917559;145.50975658;216.78939596;126.15932372;231.18916212;111.22962704;241.52978003;139.34981234;247.46958396;177.99987645;255.57991158;197.77963272;260.62919317;124.78967247;277.88978725;146.41920501;277.88978725;166.74981011;289.27930899;159.98921154;289.27930899;247.34905465;347.94919188;;;;;;;;;;;;;;;;
103.1598628;109.23969096;109.4299346;162.56966464;170.24913304;187.02941892;134.7592318;192.79947864;191.69985048;205.109537;157.50978144;205.109537;142.05920896;205.51990548;146.52943648;206.23904636;193.96982564;229.29936444;132.0699238;229.29936444;146.85912572;239.31952684;131.65955532;246.7290684;120.22999632;255.19939256;238.73983156;255.19939256;120.26983792;271.28942272;112.48976948;307.67974412;392.04931232;416.12957536;;;;;;;;;;;;;;;;;;
131.96991744;138.34918224;117.64901704;153.48970336;119.54981832;157.5498708;163.649606;181.06929168;171.14998416;198.93921968;155.39948952;201.30923136;109.37993248;221.29959104;113.91929352;237.18985048;105.01927072;244.32983512;236.16956744;244.61934792;94.37917616;255.38922408;157.14954448;261.19944648;166.98998472;262.17979672;225.21999368;268.47919592;159.57945536;268.47919592;;;;;;;;;;;;;;;;;;;;;;
157.89964905;168.80967891;140.46938244;171.36980865;130.95932985;175.22998866;108.54970083;179.91956277;126.75939804;187.32914982;142.77969468;189.76936716;139.02943437;190.95949773;134.43978726;191.36919843;104.67952812;191.36919843;136.14953823;204.49960623;111.63944367;209.28910734;96.5494674;211.16973348;143.19938808;217.87983153;154.09942524;220.93959627;94.31909676;229.89905109;95.20944633;232.60907133;141.71946921;260.06901093;;;;;;;;;;;;;;;;;;
100.31996016;103.66955816;106.17925696;147.11934356;114.94920444;156.44922384;127.8996502;159.26988532;111.49961844;166.60900452;171.7893828;173.279204;119.73962952;181.70919228;114.25928724;185.77970376;133.2290106;195.36955284;73.88913224;195.36955284;133.97992048;210.2097718;77.98964012;210.2097718;140.65911888;222.42930528;217.94984288;246.35943332;194.59964524;293.3097986;;;;;;;;;;;;;;;;;;;;;;
92.61939411;106.63987527;101.5997094;106.63987527;95.0095656;118.79978562;103.00932324;187.48959111;115.83919836;192.82939947;147.85913421;193.20967665;93.41976807;209.23905663;87.11931186;210.82984965;70.89979329;219.12924978;174.99917808;226.32962895;58.74983784;227.70937809;179.02991709;230.84915355;181.43999838;230.84915355;146.06924319;251.94955959;130.2996861;259.60985514;182.69929323;263.61968886;;;;;;;;;;;;;;;;;;;;
132.47973024;132.84911136;134.98993312;171.459368;116.92997664;180.11996512;161.32919008;189.52925408;150.2696016;195.64985952;110.0398272;195.64985952;63.5097216;196.829496;168.5499952;220.18987296;163.42930048;233.18970528;122.53920768;239.8693472;212.89956064;241.63979488;185.81955552;241.63979488;145.22933664;247.46946304;50.62904448;265.76971584;103.91922176;267.24922624;152.77980448;277.69913728;;;;;;;;;;;;;;;;;;;;
114.38925106;132.82945536;134.8999169;165.20903448;110.23933032;176.5490853;103.81999978;177.51983284;102.03946284;181.79971978;148.02950232;186.67945072;94.22949396;191.35923366;102.52933544;193.699625;114.39924846;194.1695028;88.74991902;196.51989154;137.7891655;196.67984994;78.3096342;196.67984994;196.47990194;218.61914424;170.85956496;226.28914952;110.02938492;226.95997506;200.21992928;226.95997506;72.51914012;228.54956166;137.3792721;259.40953598;206.68924682;268.89906806;220.84956418;282.88942962;;;;;;;;;;;;
145.7592619;187.55929857;190.30907756;191.89921492;105.33960829;192.15990955;173.86933459;194.88971194;163.85906033;197.25993553;84.81964477;197.25993553;127.60952197;207.44999919;150.73942828;213.35907747;146.44945343;227.30973608;127.43972087;240.89981706;128.3896082;249.72947426;112.58911643;256.08902487;108.71964901;264.9496458;149.93936545;270.19949628;113.93953459;271.14938361;239.96990633;271.83957514;177.70983594;289.58978307;128.1199241;304.89984931;269.35948025;307.6696049;175.31963575;318.05943456;;;;;;;;;;;;
