5.90941122;19.77990456;10.12956348;59.33971368;30.94978;75.57936276;74.5090994;126.21919312;58.8594929;127.71975826;12.23914042;149.01919718;97.97901644;161.86934616;1.90990094;;;;;;;;;;;;
13.82914512;16.57934352;28.05993792;60.74970624;17.82979344;60.989112;7.53930288;72.82980432;25.74996912;75.7590624;69.65916192;138.37949712;1.69958304;;;;;;;;;;;;;;
18.12991739;18.45986129;10.48921653;24.94975782;4.1292979;29.84992465;11.64901933;37.38964268;7.41973843;51.42925554;21.75930029;74.89926496;42.71973641;88.21900022;22.46917959;122.8391138;3.8693421;;;;;;;;;;
3.319502;38.19926925;23.36949405;41.4997741;24.05939055;64.67929665;38.66919875;77.94930585;9.05964085;79.72903885;5.7091435;85.8691177;49.70954245;101.17982075;2.759586;;;;;;;;;;;;
23.339368;45.6390805;14.4893255;83.24926675;50.10999825;96.64904925;21.5094945;101.89920975;78.72945925;105.609842;12.739272;112.27980075;39.139737;112.42946325;100.19904375;131.4894815;132.69975225;158.1294065;69.85946175;163.2099495;6.93935125;;;;;;
6.18950814;46.45956696;52.09958112;56.5094442;64.2599922;66.94982982;3.84943884;69.0196236;16.12908912;103.4698158;45.94981938;106.90986672;42.19974654;115.55967702;34.22959968;123.73948614;6.45978366;166.9199751;5.44923144;170.62930788;46.69903902;179.44903404;2.14928658;;;;
11.5799562;24.7997907;17.8799634;31.4191899;35.7699078;41.2095528;31.3692849;44.2497654;21.529017;54.9993024;34.6490415;55.3995405;30.6995598;59.5296783;24.7798287;61.0797276;63.209673;65.5691814;8.3091825;116.4792681;38.4997113;124.6397337;6.4497222;;;;
18.7498659;42.1394817;20.0099832;43.749354;53.4495591;54.4698444;13.5595017;63.0997992;50.4196815;63.6893862;10.8094281;85.819884;26.3295564;86.349513;45.6490233;126.2495634;1.8796833;;;;;;;;;;
13.90986979;19.92945658;10.31929164;49.1294963;38.71931659;54.49988259;4.30969255;63.22913239;60.98989005;84.85949428;48.48928473;102.97917962;16.08918593;109.80976765;119.29908142;151.43950002;1.33935057;;;;;;;;;;
20.8997949;33.0599661;37.4991876;40.2695814;22.4897253;53.3295813;47.0297817;77.269419;18.6696978;78.5897004;51.3791202;86.6691834;48.4099851;104.3791305;22.3299333;105.0093102;44.1295569;160.4191836;10.0698921;;;;;;;;
43.36986056;45.90946516;6.84944832;61.74981228;11.01958884;63.45918072;52.239018;67.83987392;7.459153;68.00951352;30.35950112;80.3393188;4.14918504;81.12963976;101.309767;105.51982272;26.1893606;106.53965608;55.05902688;106.59952888;1.30921856;106.88991196;1.24934576;;;;
21.23942005;51.51918306;30.09923542;70.24916987;22.52904532;97.34925356;27.80922798;112.30910617;19.1399141;140.04951424;148.73977331;185.42976185;51.03943847;186.16982523;4.66977998;;;;;;;;;;;;
19.62908706;32.0693967;19.15975446;32.88923088;3.24937932;37.10922996;45.8997297;46.44994728;45.34951212;60.97928628;14.579268;61.88999124;9.85997892;65.78944614;8.39905638;88.77975348;60.0396225;97.39949604;1.35906738;;;;;;;;
5.16955036;21.72929672;35.9090916;62.99977356;53.4290115;64.3895773;32.72982812;67.15919338;22.21987446;67.22913318;28.00989076;68.36915192;45.12915552;68.70985866;26.56913088;73.02914088;21.05987292;73.46976162;49.92902408;81.19910866;3.71979822;;;;;;
22.38938639;38.17909147;16.07929618;45.44982526;17.99958475;52.15935147;11.57964964;62.07934453;48.05914093;87.16991687;4.56954784;104.17989893;56.8097851;109.49938786;7.1299326;123.87908386;1.76950148;;;;;;;;;;
33.149592;52.9897072;39.6891656;60.3493336;34.2496144;64.149772;31.0091152;68.309604;41.2190704;94.1293536;100.4693744;106.8093952;19.9096112;114.0290368;16.649256;;;;;;;;;;;;
21.10978955;34.19975054;45.15932013;49.10950381;36.20968523;49.16923441;51.97955914;55.17912828;11.95906163;59.9894326;22.08937139;64.3298562;30.89963489;66.6892149;53.86903712;78.24907702;27.77970655;85.91948157;55.32945029;119.9390448;38.24948522;126.5790965;6.08953467;;;;
2.89918848;22.40930112;7.24995152;38.3092904;21.51914728;53.9191628;44.40966616;64.29901008;35.2694992;72.90944144;109.39980792;122.41942176;1.84961888;;;;;;;;;;;;;;
32.099942;58.8795455;25.109439;68.759603;59.5891905;69.109428;69.159403;71.0294675;27.2893485;73.859052;61.159405;75.0494565;76.249856;78.6296655;17.419286;96.029961;27.0994435;106.5996735;4.539729;;;;;;;;
20.73924;23.379597;16.909074;25.829145;43.549407;72.129798;20.38959;73.319607;62.009928;78.259662;1.789209;78.379542;56.629314;94.759146;27.309663;141.859998;1.119879;;;;;;;;;;
19.609128;33.729696;22.25960352;40.49958528;38.12952528;41.83979184;35.9899848;51.52959504;20.03923152;59.14971216;49.45990896;79.5891096;12.55982112;80.99917056;4.69920528;96.4290096;18.19906704;101.92954464;3.63941424;113.93951184;120.95987904;130.36926672;0.99991584;;;;
