28.70991778;46.77929789;17.96923154;55.12930886;39.10950394;77.14910385;31.30981432;83.47928673;24.04953878;105.27994475;11.8393458;109.89966938;91.819382;123.86989911;11.45957449;;;;;;
59.33945228;64.08936435;43.17956644;71.82981387;30.69918995;96.76959814;72.26915827;97.75912155;26.33969529;107.8091247;55.03986822;128.99950392;14.10994481;;;;;;;;
16.02932682;85.55935467;3.53920182;86.79937428;6.07919364;98.45915577;106.16906013;125.77955559;1.84953771;;;;;;;;;;;;
54.43943043;62.5294362;26.83992366;82.50934395;93.44951946;99.95994888;19.04998788;118.60984344;28.88990676;119.71901304;26.82903003;162.44977188;59.25936654;179.50919646;6.87982251;;;;;;
16.0299357;28.7891048;37.48962215;49.54933205;6.02985495;55.04962485;63.5395096;85.88941685;2.93991445;104.7897185;117.00938995;122.89915435;67.00997975;130.23950175;1.72977055;;;;;;
33.30980072;57.41961876;27.19908168;62.75951766;24.9594154;76.2294251;13.48985104;91.69967562;56.8193164;102.7494272;19.5896011;134.669159;12.86960508;;;;;;;;
33.3994432;52.93950252;29.37983604;61.71971752;15.40964832;93.04950328;47.13911936;102.12948224;43.02948408;103.58971856;27.56938044;132.56986932;7.16960204;;;;;;;;
47.50929288;63.23980122;4.12998291;74.70942228;66.05974116;100.43962551;85.47955434;107.34957756;54.8399376;118.50942492;200.64941892;233.1196983;2.70902097;;;;;;;;
30.08918209;38.71952068;15.80984029;43.40959738;58.08923872;60.07978295;31.72921528;76.46916138;82.74948277;86.76940626;79.18960502;106.26957017;7.88948571;118.37912914;14.1797648;165.41930394;7.45931307;;;;
68.05934172;72.26907444;19.75919592;106.54975236;35.12901192;110.90919108;112.76953764;128.01958884;8.72985588;131.21930508;84.459135;174.95940612;151.03938144;183.6493404;5.71976724;;;;;;
25.29903908;64.27917216;35.24928876;66.58997884;58.70986842;96.10918604;68.22971288;126.9895123;39.68915328;145.2592652;5.23975914;;;;;;;;;;
11.20901829;27.02916042;8.87976909;47.41996062;39.91997559;49.84988076;33.62902881;68.37925554;57.88973838;71.73988839;19.79960517;98.54994147;15.38982321;157.18977705;3.0398676;;;;;;
17.81943876;30.4098228;60.31945782;85.7592873;16.88980689;100.03954878;47.98913157;105.49976598;20.98995174;109.14954255;106.70938344;111.94939845;16.5898935;112.43962233;5.43929301;;;;;;
28.37968005;48.34955238;22.84938111;87.0694644;40.7392824;109.39983018;37.89984825;122.1396528;102.16978047;140.17910088;28.26923046;172.95917079;2.06921931;;;;;;;;
14.91927384;15.46959528;9.51936888;35.59904232;12.23918856;72.01959336;9.089244;86.7799296;44.04955584;90.65999376;27.42964968;134.94994272;7.5197352;;;;;;;;
33.72960227;43.1798054;30.82930206;51.68988366;41.21963006;56.79912764;10.06962653;60.31985032;30.66945086;69.81900788;128.9299835;176.80941418;7.09939142;;;;;;;;
